0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
(-0.04023754224181175+0.5956087708473206j),(-0.04023754224181175-0.5956087708473206j),(0.5757997632026672+0.1393885463476181j),(0.5757997632026672-0.1393885463476181j),(0.5846570730209351+0j),(-0.44943127036094666+0.3676442801952362j),(-0.44943127036094666-0.3676442801952362j),(0.2535320222377777+0.5197328925132751j),(0.2535320222377777-0.5197328925132751j),(0.5469248294830322+0j),(0.47466519474983215+0.30423516035079956j),(0.47466519474983215-0.30423516035079956j),(-0.4806206524372101+0.22813019156455994j),(-0.4806206524372101-0.22813019156455994j),(-0.5212593078613281+0.0769725814461708j),(-0.5212593078613281-0.0769725814461708j),(-0.25653964281082153+0.4741814434528351j),(-0.25653964281082153-0.4741814434528351j),(-0.4784073829650879+0.16158482432365417j),(-0.4784073829650879-0.16158482432365417j),(0.20180800557136536+0.49245133996009827j),(0.20180800557136536-0.49245133996009827j),(0.4963361620903015+0.16202600300312042j),(0.4963361620903015-0.16202600300312042j),(-0.3255692720413208+0.3839069604873657j),(-0.3255692720413208-0.3839069604873657j),(-0.4849843680858612+0.027352964505553246j),(-0.4849843680858612-0.027352964505553246j),(-0.12445958703756332+0.4937155842781067j),(-0.12445958703756332-0.4937155842781067j),(0.1308954805135727+0.47805124521255493j),(0.1308954805135727-0.47805124521255493j),(0.4165829122066498+0.28738513588905334j),(0.4165829122066498-0.28738513588905334j),(0.342120885848999+0.36757320165634155j),(0.342120885848999-0.36757320165634155j),(-0.18837353587150574+0.4461991786956787j),(-0.18837353587150574-0.4461991786956787j),(0.2595374882221222+0.41960567235946655j),(0.2595374882221222-0.41960567235946655j),(0.3047736883163452+0.3863829970359802j),(0.3047736883163452-0.3863829970359802j),(-0.001324760029092431+0.48027801513671875j),(-0.001324760029092431-0.48027801513671875j),(-0.2858298718929291+0.37840768694877625j),(-0.2858298718929291-0.37840768694877625j),(0.45513394474983215+0.08988092839717865j),(0.45513394474983215-0.08988092839717865j),(-0.04749676585197449+0.45140016078948975j),(-0.04749676585197449-0.45140016078948975j),(0.20613059401512146+0.4004251956939697j),(0.20613059401512146-0.4004251956939697j),(0.405242383480072+0.20036542415618896j),(0.405242383480072-0.20036542415618896j),(-0.19006480276584625+0.38407737016677856j),(-0.19006480276584625-0.38407737016677856j),(0.33968043327331543+0.269595205783844j),(0.33968043327331543-0.269595205783844j),(-0.3800238072872162+0.18927784264087677j),(-0.3800238072872162-0.18927784264087677j),(-0.32412806153297424+0.25616779923439026j),(-0.32412806153297424-0.25616779923439026j),(0.38904282450675964+0.13352236151695251j),(0.38904282450675964-0.13352236151695251j),(0.35511869192123413+0.20018653571605682j),(0.35511869192123413-0.20018653571605682j),(-0.3050948977470398+0.24000446498394012j),(-0.3050948977470398-0.24000446498394012j),(-0.343087762594223+0.1697782427072525j),(-0.343087762594223-0.1697782427072525j),(-0.3772144019603729+0.060221802443265915j),(-0.3772144019603729-0.060221802443265915j),(-0.0795745924115181+0.37416747212409973j),(-0.0795745924115181-0.37416747212409973j),(-0.24537058174610138+0.28117942810058594j),(-0.24537058174610138-0.28117942810058594j),(0.1414925903081894+0.3440459072589874j),(0.1414925903081894-0.3440459072589874j),(0.36030900478363037+0.020137403160333633j),(0.36030900478363037-0.020137403160333633j),(0.33686959743499756+0j),(0.1917533427476883+0.2998560667037964j),(0.1917533427476883-0.2998560667037964j),(-0.02663828618824482+0.3295998275279999j),(-0.02663828618824482-0.3295998275279999j),(-0.29936400055885315+0.08023910224437714j),(-0.29936400055885315-0.08023910224437714j),(-0.20526522397994995+0.20875902473926544j),(-0.20526522397994995-0.20875902473926544j),(-0.3048185408115387+0j),(0.026953501626849174+0.3095449209213257j),(0.026953501626849174-0.3095449209213257j),(-0.11992380768060684+0.25007322430610657j),(-0.11992380768060684-0.25007322430610657j),(-0.27096042037010193+0j),(0.20247581601142883+0.21741332113742828j),(0.20247581601142883-0.21741332113742828j),(0.2457796335220337+0.1702221930027008j),(0.2457796335220337-0.1702221930027008j),(-0.22511011362075806+0j),(-0.23505359888076782+0.073070228099823j),(-0.23505359888076782-0.073070228099823j),(0.06925053894519806+0.268120139837265j),(0.06925053894519806-0.268120139837265j),(0.13036496937274933+0.2434428632259369j),(0.13036496937274933-0.2434428632259369j),(0.08474909514188766+0.2448442578315735j),(0.08474909514188766-0.2448442578315735j),(-0.11620955914258957+0.17850951850414276j),(-0.11620955914258957-0.17850951850414276j),(0.1876365840435028+0.11691027134656906j),(0.1876365840435028-0.11691027134656906j),(0.20378892123699188+0.0641639456152916j),(0.20378892123699188-0.0641639456152916j),(0.06110282987356186+0.1723264902830124j),(0.06110282987356186-0.1723264902830124j),(-0.09879094362258911+0.12445445358753204j),(-0.09879094362258911-0.12445445358753204j),(-0.028054581955075264+0.13780224323272705j),(-0.028054581955075264-0.13780224323272705j),(0.09416735172271729+0.054513122886419296j),(0.09416735172271729-0.054513122886419296j),(0.13584454357624054+0.012288566678762436j),(0.13584454357624054-0.012288566678762436j),(-0.012386329472064972+0.03452460095286369j),(-0.012386329472064972-0.03452460095286369j),(-0.0912967398762703+0j),(0.0026476262137293816+0j)
(0.6223263740539551+0.10480808466672897j),(0.6223263740539551-0.10480808466672897j),(0.6024182438850403+0j),(-0.039890583604574203+0.5918679237365723j),(-0.039890583604574203-0.5918679237365723j),(-0.44556891918182373+0.36846768856048584j),(-0.44556891918182373-0.36846768856048584j),(0.2551967203617096+0.5224853157997131j),(0.2551967203617096-0.5224853157997131j),(-0.5231549739837646+0.07884098589420319j),(-0.5231549739837646-0.07884098589420319j),(-0.4792056083679199+0.22741828858852386j),(-0.4792056083679199-0.22741828858852386j),(0.5585362315177917+0j),(-0.25852319598197937+0.4703828692436218j),(-0.25852319598197937-0.4703828692436218j),(0.535447359085083+0.16150441765785217j),(0.535447359085083-0.16150441765785217j),(-0.4814566671848297+0.1624394804239273j),(-0.4814566671848297-0.1624394804239273j),(0.46552398800849915+0.2908274233341217j),(0.46552398800849915-0.2908274233341217j),(-0.4837951958179474+0.02743731252849102j),(-0.4837951958179474-0.02743731252849102j),(-0.11917693167924881+0.49378520250320435j),(-0.11917693167924881-0.49378520250320435j),(-0.32758828997612+0.3768964409828186j),(-0.32758828997612-0.3768964409828186j),(0.21528583765029907+0.47356051206588745j),(0.21528583765029907-0.47356051206588745j),(-0.19109509885311127+0.44780731201171875j),(-0.19109509885311127-0.44780731201171875j),(0.11480356752872467+0.4801619350910187j),(0.11480356752872467-0.4801619350910187j),(-0.001623339718207717+0.47809427976608276j),(-0.001623339718207717-0.47809427976608276j),(0.3630238175392151+0.3568866550922394j),(0.3630238175392151-0.3568866550922394j),(0.3074507713317871+0.38898399472236633j),(0.3074507713317871-0.38898399472236633j),(-0.28298714756965637+0.37827932834625244j),(-0.28298714756965637-0.37827932834625244j),(0.27177897095680237+0.3994568884372711j),(0.27177897095680237-0.3994568884372711j),(0.43292635679244995+0.22680537402629852j),(0.43292635679244995-0.22680537402629852j),(0.3806726932525635+0.2789134681224823j),(0.3806726932525635-0.2789134681224823j),(0.42292866110801697+0.18978050351142883j),(0.42292866110801697-0.18978050351142883j),(-0.03973374143242836+0.44459405541419983j),(-0.03973374143242836-0.44459405541419983j),(0.4508973956108093+0.08058025687932968j),(0.4508973956108093-0.08058025687932968j),(0.23609143495559692+0.3781670928001404j),(0.23609143495559692-0.3781670928001404j),(-0.18320053815841675+0.3910408020019531j),(-0.18320053815841675-0.3910408020019531j),(0.4025004804134369+0.16713659465312958j),(0.4025004804134369-0.16713659465312958j),(-0.32805588841438293+0.2579202651977539j),(-0.32805588841438293-0.2579202651977539j),(-0.37261778116226196+0.1874391734600067j),(-0.37261778116226196-0.1874391734600067j),(-0.3130126893520355+0.23376773297786713j),(-0.3130126893520355-0.23376773297786713j),(-0.3759172260761261+0.06261418759822845j),(-0.3759172260761261-0.06261418759822845j),(0.4102708697319031+0.041970498859882355j),(0.4102708697319031-0.041970498859882355j),(-0.34581267833709717+0.16699746251106262j),(-0.34581267833709717-0.16699746251106262j),(-0.243879497051239+0.28776586055755615j),(-0.243879497051239-0.28776586055755615j),(0.3665131628513336+0j),(-0.08588086813688278+0.3597380220890045j),(-0.08588086813688278-0.3597380220890045j),(0.16022889316082+0.33556067943573j),(0.16022889316082-0.33556067943573j),(0.34740859270095825+0.11988884955644608j),(0.34740859270095825-0.11988884955644608j),(-0.00960513111203909+0.3372916579246521j),(-0.00960513111203909-0.3372916579246521j),(-0.30029240250587463+0.017464319244027138j),(-0.30029240250587463-0.017464319244027138j),(-0.28231436014175415+0.07576756179332733j),(-0.28231436014175415-0.07576756179332733j),(0.1721237152814865+0.2895665168762207j),(0.1721237152814865-0.2895665168762207j),(0.025864675641059875+0.31049466133117676j),(0.025864675641059875-0.31049466133117676j),(0.2651783227920532+0.1996837854385376j),(0.2651783227920532-0.1996837854385376j),(-0.21561579406261444+0j),(-0.19902336597442627+0.20391693711280823j),(-0.19902336597442627-0.20391693711280823j),(0.13958463072776794+0.2712385952472687j),(0.13958463072776794-0.2712385952472687j),(0.24403499066829681+0.1982908993959427j),(0.24403499066829681-0.1982908993959427j),(-0.11406949162483215+0.24487966299057007j),(-0.11406949162483215-0.24487966299057007j),(0.04918937385082245+0.27016639709472656j),(0.04918937385082245-0.27016639709472656j),(-0.23400549590587616+0.06997948884963989j),(-0.23400549590587616-0.06997948884963989j),(0.13099901378154755+0.20469766855239868j),(0.13099901378154755-0.20469766855239868j),(0.19579890370368958+0.12324260175228119j),(0.19579890370368958-0.12324260175228119j),(0.22190813720226288+0.052032407373189926j),(0.22190813720226288-0.052032407373189926j),(-0.09335088729858398+0.17583967745304108j),(-0.09335088729858398-0.17583967745304108j),(-0.12146279215812683+0.1312056928873062j),(-0.12146279215812683-0.1312056928873062j),(0.06857164949178696+0.16145719587802887j),(0.06857164949178696-0.16145719587802887j),(-0.03712259978055954+0.13862667977809906j),(-0.03712259978055954-0.13862667977809906j),(0.1861560046672821+0j),(-0.09285326302051544+0j),(0.10014919936656952+0.04873741790652275j),(0.10014919936656952-0.04873741790652275j),(-0.007086824160069227+0.02425048127770424j),(-0.007086824160069227-0.02425048127770424j),(-0.012936539947986603+0j),(0.08858811110258102+0j)
(0.8041200637817383+0j),(0.6735652089118958+0.14105628430843353j),(0.6735652089118958-0.14105628430843353j),(0.6725562810897827+0j),(0.6382319331169128+0.06200055778026581j),(0.6382319331169128-0.06200055778026581j),(0.6103931665420532+0.159846231341362j),(0.6103931665420532-0.159846231341362j),(-0.44115424156188965+0.36719223856925964j),(-0.44115424156188965-0.36719223856925964j),(-0.04562021419405937+0.5792062282562256j),(-0.04562021419405937-0.5792062282562256j),(-0.5239384770393372+0.08084409683942795j),(-0.5239384770393372-0.08084409683942795j),(0.25969719886779785+0.5067099928855896j),(0.25969719886779785-0.5067099928855896j),(-0.47792890667915344+0.22272014617919922j),(-0.47792890667915344-0.22272014617919922j),(-0.4849505126476288+0.1640898436307907j),(-0.4849505126476288-0.1640898436307907j),(-0.2534228265285492+0.4673166275024414j),(-0.2534228265285492-0.4673166275024414j),(-0.48329076170921326+0.02219380810856819j),(-0.48329076170921326-0.02219380810856819j),(0.5003138780593872+0.24276253581047058j),(0.5003138780593872-0.24276253581047058j),(0.552886426448822+0.0198664553463459j),(0.552886426448822-0.0198664553463459j),(-0.11647393554449081+0.4886721670627594j),(-0.11647393554449081-0.4886721670627594j),(-0.3295275866985321+0.3654080033302307j),(-0.3295275866985321-0.3654080033302307j),(0.49604034423828125+0.1690826267004013j),(0.49604034423828125-0.1690826267004013j),(0.42195215821266174+0.3087521493434906j),(0.42195215821266174-0.3087521493434906j),(0.10140728950500488+0.4776639938354492j),(0.10140728950500488-0.4776639938354492j),(-0.1900208741426468+0.44250085949897766j),(-0.1900208741426468-0.44250085949897766j),(0.21827201545238495+0.43769556283950806j),(0.21827201545238495-0.43769556283950806j),(-0.291511207818985+0.38090890645980835j),(-0.291511207818985-0.38090890645980835j),(0.32831987738609314+0.36567768454551697j),(0.32831987738609314-0.36567768454551697j),(-0.005394033621996641+0.46745967864990234j),(-0.005394033621996641-0.46745967864990234j),(0.25916072726249695+0.4050406515598297j),(0.25916072726249695-0.4050406515598297j),(0.4099789559841156+0.2624662220478058j),(0.4099789559841156-0.2624662220478058j),(-0.031136875972151756+0.43476399779319763j),(-0.031136875972151756-0.43476399779319763j),(-0.3730081617832184+0.17866818606853485j),(-0.3730081617832184-0.17866818606853485j),(-0.3316546380519867+0.2560119032859802j),(-0.3316546380519867-0.2560119032859802j),(-0.1743665486574173+0.3823651671409607j),(-0.1743665486574173-0.3823651671409607j),(-0.31322169303894043+0.23598213493824005j),(-0.31322169303894043-0.23598213493824005j),(-0.3510279953479767+0.16572131216526031j),(-0.3510279953479767-0.16572131216526031j),(-0.37062060832977295+0.06829537451267242j),(-0.37062060832977295-0.06829537451267242j),(0.44615438580513+0.09420469403266907j),(0.44615438580513-0.09420469403266907j),(-0.2457437515258789+0.28920477628707886j),(-0.2457437515258789-0.28920477628707886j),(0.4042956531047821+0.16100549697875977j),(0.4042956531047821-0.16100549697875977j),(0.2640243172645569+0.3209798038005829j),(0.2640243172645569-0.3209798038005829j),(0.3188093304634094+0.2638317346572876j),(0.3188093304634094-0.2638317346572876j),(-0.09005182236433029+0.3581467568874359j),(-0.09005182236433029-0.3581467568874359j),(0.38945335149765015+0j),(0.36317873001098633+0j),(-0.32022181153297424+0.015313804149627686j),(-0.32022181153297424-0.015313804149627686j),(0.020687321200966835+0.34224024415016174j),(0.020687321200966835-0.34224024415016174j),(0.1639183759689331+0.3167042136192322j),(0.1639183759689331-0.3167042136192322j),(0.31214407086372375+0.1536206603050232j),(0.31214407086372375-0.1536206603050232j),(-0.1988929659128189+0.20306441187858582j),(-0.1988929659128189-0.20306441187858582j),(-0.26587533950805664+0.08975625783205032j),(-0.26587533950805664-0.08975625783205032j),(-0.016110336408019066+0.2993364632129669j),(-0.016110336408019066-0.2993364632129669j),(0.06242924556136131+0.2846464514732361j),(0.06242924556136131-0.2846464514732361j),(0.20637713372707367+0.2378489375114441j),(0.20637713372707367-0.2378489375114441j),(-0.11124157160520554+0.23708617687225342j),(-0.11124157160520554-0.23708617687225342j),(0.1314614713191986+0.25655597448349j),(0.1314614713191986-0.25655597448349j),(-0.213320791721344+0j),(-0.22829951345920563+0.05143420770764351j),(-0.22829951345920563-0.05143420770764351j),(0.2307756245136261+0.16141058504581451j),(0.2307756245136261-0.16141058504581451j),(0.25567466020584106+0.01911206729710102j),(0.25567466020584106-0.01911206729710102j),(0.15237273275852203+0.20247882604599j),(0.15237273275852203-0.20247882604599j),(-0.053765784949064255+0.18730948865413666j),(-0.053765784949064255-0.18730948865413666j),(-0.1334504336118698+0.12353766709566116j),(-0.1334504336118698-0.12353766709566116j),(-0.09620418399572372+0j),(0.1728302240371704+0.06874708086252213j),(0.1728302240371704-0.06874708086252213j),(-0.07226036489009857+0.1449071764945984j),(-0.07226036489009857-0.1449071764945984j),(0.08160091936588287+0.15404188632965088j),(0.08160091936588287-0.15404188632965088j),(0.09880302846431732+0.0627407506108284j),(0.09880302846431732-0.0627407506108284j),(-0.039329420775175095+0j),(0.0018003316363319755+0.031173180788755417j),(0.0018003316363319755-0.031173180788755417j),(0.09324294328689575+0j)
(0.9534441232681274+0j),(0.8510236740112305+0.16399018466472626j),(0.8510236740112305-0.16399018466472626j),(0.8214390873908997+0.1747550219297409j),(0.8214390873908997-0.1747550219297409j),(0.7856073379516602+0.17189475893974304j),(0.7856073379516602-0.17189475893974304j),(0.7682957649230957+0.03293287009000778j),(0.7682957649230957-0.03293287009000778j),(0.6845421195030212+0.1849992871284485j),(0.6845421195030212-0.1849992871284485j),(0.5618498921394348+0.24355271458625793j),(0.5618498921394348-0.24355271458625793j),(-0.05147749185562134+0.5734673142433167j),(-0.05147749185562134-0.5734673142433167j),(-0.43682703375816345+0.36433127522468567j),(-0.43682703375816345-0.36433127522468567j),(0.5552049875259399+0.12664784491062164j),(0.5552049875259399-0.12664784491062164j),(0.24722415208816528+0.4870850443840027j),(0.24722415208816528-0.4870850443840027j),(0.5303574800491333+0j),(-0.5258312225341797+0.08051137626171112j),(-0.5258312225341797-0.08051137626171112j),(-0.4789322018623352+0.2224481999874115j),(-0.4789322018623352-0.2224481999874115j),(0.5037153959274292+0.14474447071552277j),(0.5037153959274292-0.14474447071552277j),(0.44696590304374695+0.2432841807603836j),(0.44696590304374695-0.2432841807603836j),(-0.2522798478603363+0.4607880413532257j),(-0.2522798478603363-0.4607880413532257j),(-0.49010881781578064+0.16484448313713074j),(-0.49010881781578064-0.16484448313713074j),(0.30198588967323303+0.39234232902526855j),(0.30198588967323303-0.39234232902526855j),(-0.1192692294716835+0.4864598512649536j),(-0.1192692294716835-0.4864598512649536j),(0.09035966545343399+0.4735652804374695j),(0.09035966545343399-0.4735652804374695j),(0.47047266364097595+0.12243130058050156j),(0.47047266364097595-0.12243130058050156j),(-0.3327866196632385+0.36219078302383423j),(-0.3327866196632385-0.36219078302383423j),(-0.008544277399778366+0.4662514626979828j),(-0.008544277399778366-0.4662514626979828j),(-0.2900037467479706+0.37880879640579224j),(-0.2900037467479706-0.37880879640579224j),(0.20123592019081116+0.4052594304084778j),(0.20123592019081116-0.4052594304084778j),(-0.18712861835956573+0.4332769215106964j),(-0.18712861835956573-0.4332769215106964j),(0.2824666500091553+0.34808090329170227j),(0.2824666500091553-0.34808090329170227j),(-0.4782440960407257+0.014211735688149929j),(-0.4782440960407257-0.014211735688149929j),(0.3216075897216797+0.30025801062583923j),(0.3216075897216797-0.30025801062583923j),(0.38673466444015503+0.1466224491596222j),(0.38673466444015503-0.1466224491596222j),(-0.034159138798713684+0.4167752265930176j),(-0.034159138798713684-0.4167752265930176j),(-0.34226086735725403+0.25769490003585815j),(-0.34226086735725403-0.25769490003585815j),(0.39756229519844055+0.07858671993017197j),(0.39756229519844055-0.07858671993017197j),(-0.17604903876781464+0.3691704273223877j),(-0.17604903876781464-0.3691704273223877j),(-0.372629851102829+0.17106373608112335j),(-0.372629851102829-0.17106373608112335j),(-0.25743141770362854+0.2873547375202179j),(-0.25743141770362854-0.2873547375202179j),(-0.298564612865448+0.2365753948688507j),(-0.298564612865448-0.2365753948688507j),(-0.34684258699417114+0.1610400676727295j),(-0.34684258699417114-0.1610400676727295j),(-0.371992290019989+0.07674744725227356j),(-0.371992290019989-0.07674744725227356j),(-0.07932444661855698+0.3534901738166809j),(-0.07932444661855698-0.3534901738166809j),(0.15190944075584412+0.3182608187198639j),(0.15190944075584412-0.3182608187198639j),(0.25193557143211365+0.2544384002685547j),(0.25193557143211365-0.2544384002685547j),(0.028531916439533234+0.34179580211639404j),(0.028531916439533234-0.34179580211639404j),(-0.3326130211353302+0.009101293981075287j),(-0.3326130211353302-0.009101293981075287j),(0.2439054250717163+0.20548008382320404j),(0.2439054250717163-0.20548008382320404j),(0.06286357343196869+0.28903064131736755j),(0.06286357343196869-0.28903064131736755j),(-0.03192795068025589+0.2914283573627472j),(-0.03192795068025589-0.2914283573627472j),(-0.1991598904132843+0.19621098041534424j),(-0.1991598904132843-0.19621098041534424j),(0.2694051265716553+0.014217370189726353j),(0.2694051265716553-0.014217370189726353j),(-0.2611803412437439+0.09759283065795898j),(-0.2611803412437439-0.09759283065795898j),(0.2380373328924179+0.13161268830299377j),(0.2380373328924179-0.13161268830299377j),(-0.10985612869262695+0.23539753258228302j),(-0.10985612869262695-0.23539753258228302j),(0.11656541377305984+0.22932657599449158j),(0.11656541377305984-0.22932657599449158j),(0.16537991166114807+0.20343844592571259j),(0.16537991166114807-0.20343844592571259j),(-0.038746267557144165+0.2048814594745636j),(-0.038746267557144165-0.2048814594745636j),(-0.21349073946475983+0j),(-0.21264870464801788+0.037760261446237564j),(-0.21264870464801788-0.037760261446237564j),(-0.08641401678323746+0.13989101350307465j),(-0.08641401678323746-0.13989101350307465j),(-0.1398371011018753+0.11784525215625763j),(-0.1398371011018753-0.11784525215625763j),(0.08799050003290176+0.12837572395801544j),(0.08799050003290176-0.12837572395801544j),(0.11531909555196762+0.07945466786623001j),(0.11531909555196762-0.07945466786623001j),(0.1026831790804863+0j),(-0.08733195811510086+0j),(0.10921861231327057+0.045260239392519j),(0.10921861231327057-0.045260239392519j),(-0.04873074218630791+0j),(0.003075845306739211+0.02728956937789917j),(0.003075845306739211-0.02728956937789917j)
(0.9935570359230042+0j),(0.9445871710777283+0.1629989594221115j),(0.9445871710777283-0.1629989594221115j),(0.9345307946205139+0.2061777114868164j),(0.9345307946205139-0.2061777114868164j),(0.9182782769203186+0.2224697470664978j),(0.9182782769203186-0.2224697470664978j),(0.9217005372047424+0.06449087709188461j),(0.9217005372047424-0.06449087709188461j),(0.8605641722679138+0.25509214401245117j),(0.8605641722679138-0.25509214401245117j),(0.7396155595779419+0.2618972659111023j),(0.7396155595779419-0.2618972659111023j),(0.715291440486908+0.09729662537574768j),(0.715291440486908-0.09729662537574768j),(0.6074053645133972+0.08699194341897964j),(0.6074053645133972-0.08699194341897964j),(0.5294737815856934+0.23668602108955383j),(0.5294737815856934-0.23668602108955383j),(-0.054007139056921005+0.5689144730567932j),(-0.054007139056921005-0.5689144730567932j),(-0.4308587908744812+0.3610703945159912j),(-0.4308587908744812-0.3610703945159912j),(0.23832958936691284+0.480837345123291j),(0.23832958936691284-0.480837345123291j),(0.49296560883522034+0.1619136780500412j),(0.49296560883522034-0.1619136780500412j),(-0.523757815361023+0.07800392061471939j),(-0.523757815361023-0.07800392061471939j),(-0.47610923647880554+0.2204248309135437j),(-0.47610923647880554-0.2204248309135437j),(-0.25497472286224365+0.4548698365688324j),(-0.25497472286224365-0.4548698365688324j),(-0.49148157238960266+0.16439694166183472j),(-0.49148157238960266-0.16439694166183472j),(-0.11905009299516678+0.4871113896369934j),(-0.11905009299516678-0.4871113896369934j),(0.3199825584888458+0.3546467125415802j),(0.3199825584888458-0.3546467125415802j),(-0.4742272198200226+0j),(0.08512178808450699+0.4648483991622925j),(0.08512178808450699-0.4648483991622925j),(-0.3308059573173523+0.3626631498336792j),(-0.3308059573173523-0.3626631498336792j),(0.00033036750392057+0.4706170856952667j),(0.00033036750392057-0.4706170856952667j),(0.2653869092464447+0.3579154312610626j),(0.2653869092464447-0.3579154312610626j),(-0.1876644343137741+0.42654839158058167j),(-0.1876644343137741-0.42654839158058167j),(-0.2833886742591858+0.36965733766555786j),(-0.2833886742591858-0.36965733766555786j),(0.1930665671825409+0.38312312960624695j),(0.1930665671825409-0.38312312960624695j),(0.41480666399002075+0.0730186477303505j),(0.41480666399002075-0.0730186477303505j),(0.3856416642665863+0.15551158785820007j),(0.3856416642665863-0.15551158785820007j),(-0.4579256474971771+0j),(0.37819328904151917+0j),(-0.3407028019428253+0.25933361053466797j),(-0.3407028019428253-0.25933361053466797j),(-0.0373276025056839+0.4107409417629242j),(-0.0373276025056839-0.4107409417629242j),(-0.17395572364330292+0.36556053161621094j),(-0.17395572364330292-0.36556053161621094j),(0.30216923356056213+0.24491611123085022j),(0.30216923356056213-0.24491611123085022j),(-0.2705932855606079+0.2903141677379608j),(-0.2705932855606079-0.2903141677379608j),(-0.3719864785671234+0.16588521003723145j),(-0.3719864785671234-0.16588521003723145j),(-0.37296262383461+0.08138412237167358j),(-0.37296262383461-0.08138412237167358j),(0.14349450170993805+0.32863670587539673j),(0.14349450170993805-0.32863670587539673j),(-0.2858796715736389+0.2309238761663437j),(-0.2858796715736389-0.2309238761663437j),(-0.3418858051300049+0.15468133985996246j),(-0.3418858051300049-0.15468133985996246j),(-0.07117824256420135+0.34758424758911133j),(-0.07117824256420135-0.34758424758911133j),(0.26356270909309387+0.21924977004528046j),(0.26356270909309387-0.21924977004528046j),(0.2722848057746887+0.1890038698911667j),(0.2722848057746887-0.1890038698911667j),(0.024301424622535706+0.33918458223342896j),(0.024301424622535706-0.33918458223342896j),(0.29696381092071533+0.03163566067814827j),(0.29696381092071533-0.03163566067814827j),(-0.34060007333755493+0.007875455543398857j),(-0.34060007333755493-0.007875455543398857j),(0.053336091339588165+0.28370875120162964j),(0.053336091339588165-0.28370875120162964j),(0.24284163117408752+0.11123025417327881j),(0.24284163117408752-0.11123025417327881j),(-0.03084481507539749+0.2799350321292877j),(-0.03084481507539749-0.2799350321292877j),(0.16376064717769623+0.20997019112110138j),(0.16376064717769623-0.20997019112110138j),(-0.19649441540241241+0.1899680197238922j),(-0.19649441540241241-0.1899680197238922j),(0.11692212522029877+0.22203819453716278j),(0.11692212522029877-0.22203819453716278j),(-0.20368413627147675+0j),(-0.0988142266869545+0.23175455629825592j),(-0.0988142266869545-0.23175455629825592j),(-0.255344420671463+0.0982477217912674j),(-0.255344420671463-0.0982477217912674j),(-0.047191597521305084+0.2083040326833725j),(-0.047191597521305084-0.2083040326833725j),(-0.08685190975666046+0.137458935379982j),(-0.08685190975666046-0.137458935379982j),(-0.14484895765781403+0.11587364971637726j),(-0.14484895765781403-0.11587364971637726j),(-0.19980372488498688+0.033070147037506104j),(-0.19980372488498688-0.033070147037506104j),(0.11671612411737442+0.10307323187589645j),(0.11671612411737442-0.10307323187589645j),(0.0858321562409401+0.11920157074928284j),(0.0858321562409401-0.11920157074928284j),(0.084800586104393+0j),(0.10066552460193634+0.043326109647750854j),(0.10066552460193634-0.043326109647750854j),(-0.07238735258579254+0.012742497026920319j),(-0.07238735258579254-0.012742497026920319j),(0.004981265868991613+0.029398487880825996j),(0.004981265868991613-0.029398487880825996j)
