0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
(0.6669746041297913+0j),(0.6172617673873901+0.15114811062812805j),(0.6172617673873901-0.15114811062812805j),(0.6173534989356995+0.11356498301029205j),(0.6173534989356995-0.11356498301029205j),(0.26490354537963867+0.5245549082756042j),(0.26490354537963867-0.5245549082756042j),(-0.5622187256813049+0j),(-0.5374338626861572+0.12982986867427826j),(-0.5374338626861572-0.12982986867427826j),(-0.3318960964679718+0.4325893223285675j),(-0.3318960964679718-0.4325893223285675j),(0.40136831998825073+0.37014326453208923j),(0.40136831998825073-0.37014326453208923j),(-0.20782236754894257+0.5071524977684021j),(-0.20782236754894257-0.5071524977684021j),(-0.01726905070245266+0.5493643879890442j),(-0.01726905070245266-0.5493643879890442j),(0.5355363488197327+0.023416250944137573j),(0.5355363488197327-0.023416250944137573j),(-0.442518413066864+0.3019424378871918j),(-0.442518413066864-0.3019424378871918j),(0.32998475432395935+0.41712579131126404j),(0.32998475432395935-0.41712579131126404j),(-0.14376510679721832+0.501948356628418j),(-0.14376510679721832-0.501948356628418j),(-0.27007606625556946+0.4282282292842865j),(-0.27007606625556946-0.4282282292842865j),(0.17297302186489105+0.498078316450119j),(0.17297302186489105-0.498078316450119j),(-0.464795857667923+0j),(-0.45857980847358704+0.20041175186634064j),(-0.45857980847358704-0.20041175186634064j),(-0.483307421207428+0.07599131017923355j),(-0.483307421207428-0.07599131017923355j),(-0.4316410422325134+0.22708295285701752j),(-0.4316410422325134-0.22708295285701752j),(0.48003819584846497+0.15358929336071014j),(0.48003819584846497-0.15358929336071014j),(-0.08177288621664047+0.4907856583595276j),(-0.08177288621664047-0.4907856583595276j),(0.23917296528816223+0.42199593782424927j),(0.23917296528816223-0.42199593782424927j),(0.10754471272230148+0.4690890610218048j),(0.10754471272230148-0.4690890610218048j),(-0.44496268033981323+0.0976092517375946j),(-0.44496268033981323-0.0976092517375946j),(-0.30852261185646057+0.3338456451892853j),(-0.30852261185646057-0.3338456451892853j),(0.3894285559654236+0.26294273138046265j),(0.3894285559654236-0.26294273138046265j),(0.08667945116758347+0.44787877798080444j),(0.08667945116758347-0.44787877798080444j),(0.4426165223121643+0j),(0.34084028005599976+0.29140153527259827j),(0.34084028005599976-0.29140153527259827j),(0.39266470074653625+0.21130843460559845j),(0.39266470074653625-0.21130843460559845j),(-0.05455074831843376+0.4448792040348053j),(-0.05455074831843376-0.4448792040348053j),(-0.36246487498283386+0.24685800075531006j),(-0.36246487498283386-0.24685800075531006j),(0.2710736095905304+0.3126503825187683j),(0.2710736095905304-0.3126503825187683j),(-0.10979646444320679+0.3905785381793976j),(-0.10979646444320679-0.3905785381793976j),(0.20528149604797363+0.34407585859298706j),(0.20528149604797363-0.34407585859298706j),(0.399371862411499+0j),(-0.3533118665218353+0.09274744987487793j),(-0.3533118665218353-0.09274744987487793j),(-0.3369833528995514+0.1493566930294037j),(-0.3369833528995514-0.1493566930294037j),(-0.3647187352180481+0j),(0.3515571653842926+0j),(0.09660065174102783+0.34172752499580383j),(0.09660065174102783-0.34172752499580383j),(0.01211837399750948+0.34871959686279297j),(0.01211837399750948-0.34871959686279297j),(-0.168785959482193+0.3074233829975128j),(-0.168785959482193-0.3074233829975128j),(0.3703865110874176+0.08785554021596909j),(0.3703865110874176-0.08785554021596909j),(-0.11046307533979416+0.32725030183792114j),(-0.11046307533979416-0.32725030183792114j),(-0.06167665868997574+0.3262336850166321j),(-0.06167665868997574-0.3262336850166321j),(-0.2288082242012024+0.23152604699134827j),(-0.2288082242012024-0.23152604699134827j),(0.29281216859817505+0.16972120106220245j),(0.29281216859817505-0.16972120106220245j),(0.17922808229923248+0.26999980211257935j),(0.17922808229923248-0.26999980211257935j),(0.23496472835540771+0.22561447322368622j),(0.23496472835540771-0.22561447322368622j),(-0.18064816296100616+0.2312057614326477j),(-0.18064816296100616-0.2312057614326477j),(-0.0882139801979065+0.2529861330986023j),(-0.0882139801979065-0.2529861330986023j),(-0.2220078408718109+0.14537742733955383j),(-0.2220078408718109-0.14537742733955383j),(0.16643738746643066+0.21347643435001373j),(0.16643738746643066-0.21347643435001373j),(0.30552250146865845+0j),(-0.24576972424983978+0.07531712204217911j),(-0.24576972424983978-0.07531712204217911j),(-0.0010339079890400171+0.22954867780208588j),(-0.0010339079890400171-0.22954867780208588j),(0.24406614899635315+0.05258352309465408j),(0.24406614899635315-0.05258352309465408j),(0.20958876609802246+0.09459887444972992j),(0.20958876609802246-0.09459887444972992j),(0.22902576625347137+0j),(-0.20447976887226105+0j),(-0.021731138229370117+0.1649007499217987j),(-0.021731138229370117-0.1649007499217987j),(-0.10973399132490158+0.08749374747276306j),(-0.10973399132490158-0.08749374747276306j),(0.09110070765018463+0.1250760555267334j),(0.09110070765018463-0.1250760555267334j),(-0.15724731981754303+0j),(0.024206815287470818+0.11385087668895721j),(0.024206815287470818-0.11385087668895721j),(0.09676738828420639+0j),(-0.08040697872638702+0j),(-0.05573436990380287+0.02445211261510849j),(-0.05573436990380287-0.02445211261510849j),(0.044787462800741196+0j)
(0.8694095015525818+0j),(0.7830154299736023+0.19195042550563812j),(0.7830154299736023-0.19195042550563812j),(0.7905017733573914+0.17328889667987823j),(0.7905017733573914-0.17328889667987823j),(0.7980901598930359+0.1387895941734314j),(0.7980901598930359-0.1387895941734314j),(0.7103598713874817+0.22906117141246796j),(0.7103598713874817-0.22906117141246796j),(0.7525324821472168+0.030604001134634018j),(0.7525324821472168-0.030604001134634018j),(0.24659773707389832+0.5171815752983093j),(0.24659773707389832-0.5171815752983093j),(-0.023913821205496788+0.5588839650154114j),(-0.023913821205496788-0.5588839650154114j),(0.39919716119766235+0.3418615460395813j),(0.39919716119766235-0.3418615460395813j),(-0.5601770281791687+0j),(-0.21188384294509888+0.5028699040412903j),(-0.21188384294509888-0.5028699040412903j),(-0.332960307598114+0.43161728978157043j),(-0.332960307598114-0.43161728978157043j),(-0.5419653058052063+0.1312827467918396j),(-0.5419653058052063-0.1312827467918396j),(0.32108670473098755+0.4010635316371918j),(0.32108670473098755-0.4010635316371918j),(-0.44806650280952454+0.3012542128562927j),(-0.44806650280952454-0.3012542128562927j),(0.17340204119682312+0.48586052656173706j),(0.17340204119682312-0.48586052656173706j),(-0.14147484302520752+0.49977734684944153j),(-0.14147484302520752-0.49977734684944153j),(0.4632817208766937+0j),(-0.2805279791355133+0.43064525723457336j),(-0.2805279791355133-0.43064525723457336j),(-0.09059417992830276+0.4919852614402771j),(-0.09059417992830276-0.4919852614402771j),(0.41427531838417053+0.2176903337240219j),(0.41427531838417053-0.2176903337240219j),(0.09754403680562973+0.4677690863609314j),(0.09754403680562973-0.4677690863609314j),(-0.4573672413825989+0.1892821490764618j),(-0.4573672413825989-0.1892821490764618j),(-0.4288467764854431+0.22048252820968628j),(-0.4288467764854431-0.22048252820968628j),(-0.4799475371837616+0.08223000168800354j),(-0.4799475371837616-0.08223000168800354j),(0.2128906399011612+0.41147473454475403j),(0.2128906399011612-0.41147473454475403j),(-0.4595016837120056+0j),(0.06818972527980804+0.4521816670894623j),(0.06818972527980804-0.4521816670894623j),(-0.4516857862472534+0.09216215461492538j),(-0.4516857862472534-0.09216215461492538j),(-0.3063564598560333+0.3286503553390503j),(-0.3063564598560333-0.3286503553390503j),(-0.05631722882390022+0.44089794158935547j),(-0.05631722882390022-0.44089794158935547j),(-0.36395692825317383+0.24767476320266724j),(-0.36395692825317383-0.24767476320266724j),(0.3029697835445404+0.28948578238487244j),(0.3029697835445404-0.28948578238487244j),(-0.11025458574295044+0.391348659992218j),(-0.11025458574295044-0.391348659992218j),(-0.38316789269447327+0j),(0.17706391215324402+0.34561076760292053j),(0.17706391215324402-0.34561076760292053j),(0.3714052140712738+0j),(0.3516336679458618+0.1427696794271469j),(0.3516336679458618-0.1427696794271469j),(-0.34317997097969055+0.15059413015842438j),(-0.34317997097969055-0.15059413015842438j),(-0.3540884256362915+0.09568049013614655j),(-0.3540884256362915-0.09568049013614655j),(0.33339568972587585+0j),(0.2789655327796936+0.22391359508037567j),(0.2789655327796936-0.22391359508037567j),(0.0930434912443161+0.34088313579559326j),(0.0930434912443161-0.34088313579559326j),(0.006997003685683012+0.3489556312561035j),(0.006997003685683012-0.3489556312561035j),(-0.11967434734106064+0.3406568169593811j),(-0.11967434734106064-0.3406568169593811j),(0.2773438096046448+0.16547733545303345j),(0.2773438096046448-0.16547733545303345j),(0.17616835236549377+0.26910287141799927j),(0.17616835236549377-0.26910287141799927j),(0.2785801291465759+0j),(0.28244340419769287+0.08269357681274414j),(0.28244340419769287-0.08269357681274414j),(-0.16511230170726776+0.3015005886554718j),(-0.16511230170726776-0.3015005886554718j),(0.2341366559267044+0.18294543027877808j),(0.2341366559267044-0.18294543027877808j),(-0.05530547350645065+0.3106222450733185j),(-0.05530547350645065-0.3106222450733185j),(-0.22531278431415558+0.22669152915477753j),(-0.22531278431415558-0.22669152915477753j),(0.2204156368970871+0j),(-0.1771196573972702+0.23634245991706848j),(-0.1771196573972702-0.23634245991706848j),(0.16152599453926086+0.22303181886672974j),(0.16152599453926086-0.22303181886672974j),(-0.22610566020011902+0.14721262454986572j),(-0.22610566020011902-0.14721262454986572j),(-0.2393084615468979+0.08732221275568008j),(-0.2393084615468979-0.08732221275568008j),(-0.10726244002580643+0.22843317687511444j),(-0.10726244002580643-0.22843317687511444j),(-0.03798620030283928+0.2346874326467514j),(-0.03798620030283928-0.2346874326467514j),(0.17449034750461578+0.11857839673757553j),(0.17449034750461578-0.11857839673757553j),(-0.004621913190931082+0.2130444347858429j),(-0.004621913190931082-0.2130444347858429j),(-0.19093069434165955+0j),(-0.17795425653457642+0j),(0.06721965968608856+0.1245926171541214j),(0.06721965968608856-0.1245926171541214j),(-0.10075446218252182+0.07069322466850281j),(-0.10075446218252182-0.07069322466850281j),(0.06481529772281647+0.08129379153251648j),(0.06481529772281647-0.08129379153251648j),(-0.06716769933700562+0.07176954299211502j),(-0.06716769933700562-0.07176954299211502j),(0.07162082195281982+0j),(-0.08323860168457031+0j),(0.03151808679103851+0j)
(0.9196785092353821+0.2830008566379547j),(0.9196785092353821-0.2830008566379547j),(0.9615272879600525+0.24145297706127167j),(0.9615272879600525-0.24145297706127167j),(0.9659281373023987+0.20869557559490204j),(0.9659281373023987-0.20869557559490204j),(0.9790937304496765+0.1591179221868515j),(0.9790937304496765-0.1591179221868515j),(0.9900169372558594+0j),(0.9526930451393127+0.058826494961977005j),(0.9526930451393127-0.058826494961977005j),(0.7856665849685669+0j),(0.634112536907196+0.1813826858997345j),(0.634112536907196-0.1813826858997345j),(0.23449653387069702+0.5028195381164551j),(0.23449653387069702-0.5028195381164551j),(-0.02982792817056179+0.5599938035011292j),(-0.02982792817056179-0.5599938035011292j),(-0.5604800581932068+0j),(-0.5433692932128906+0.12769809365272522j),(-0.5433692932128906-0.12769809365272522j),(-0.3372906744480133+0.43116509914398193j),(-0.3372906744480133-0.43116509914398193j),(-0.21646425127983093+0.50003981590271j),(-0.21646425127983093-0.50003981590271j),(0.1776532530784607+0.48119303584098816j),(0.1776532530784607-0.48119303584098816j),(-0.44955915212631226+0.3027391731739044j),(-0.44955915212631226-0.3027391731739044j),(0.3684839904308319+0.31948122382164j),(0.3684839904308319-0.31948122382164j),(0.30969810485839844+0.36899030208587646j),(0.30969810485839844-0.36899030208587646j),(-0.13810785114765167+0.4933481514453888j),(-0.13810785114765167-0.4933481514453888j),(-0.28551292419433594+0.4289771318435669j),(-0.28551292419433594-0.4289771318435669j),(-0.09342258423566818+0.4890252649784088j),(-0.09342258423566818-0.4890252649784088j),(0.05307940021157265+0.4704878032207489j),(0.05307940021157265-0.4704878032207489j),(-0.48734360933303833+0.09207896143198013j),(-0.48734360933303833-0.09207896143198013j),(-0.45828545093536377+0j),(-0.4556395709514618+0.18859423696994781j),(-0.4556395709514618-0.18859423696994781j),(0.09247370064258575+0.43864965438842773j),(0.09247370064258575-0.43864965438842773j),(-0.4299577474594116+0.21670280396938324j),(-0.4299577474594116-0.21670280396938324j),(0.19139519333839417+0.3946540653705597j),(0.19139519333839417-0.3946540653705597j),(-0.30453184247016907+0.32427868247032166j),(-0.30453184247016907-0.32427868247032166j),(0.2986293137073517+0.2937076985836029j),(0.2986293137073517-0.2937076985836029j),(-0.44699060916900635+0.08024377375841141j),(-0.44699060916900635-0.08024377375841141j),(-0.05232875049114227+0.43259918689727783j),(-0.05232875049114227-0.43259918689727783j),(-0.367634654045105+0.24516703188419342j),(-0.367634654045105-0.24516703188419342j),(0.17894220352172852+0.3465837836265564j),(0.17894220352172852-0.3465837836265564j),(-0.11730629950761795+0.38939279317855835j),(-0.11730629950761795-0.38939279317855835j),(0.32003623247146606+0.14374667406082153j),(0.32003623247146606-0.14374667406082153j),(0.3412042558193207+0.020960606634616852j),(0.3412042558193207-0.020960606634616852j),(0.3153435289859772+0.08436305075883865j),(0.3153435289859772-0.08436305075883865j),(0.3147732615470886+0j),(0.25831761956214905+0.2191838026046753j),(0.25831761956214905-0.2191838026046753j),(0.09305358678102493+0.3368137776851654j),(0.09305358678102493-0.3368137776851654j),(-0.3868907392024994+0j),(0.006378781050443649+0.3534940481185913j),(0.006378781050443649-0.3534940481185913j),(-0.34284454584121704+0.1467771679162979j),(-0.34284454584121704-0.1467771679162979j),(-0.12525106966495514+0.3435980975627899j),(-0.12525106966495514-0.3435980975627899j),(-0.3544972836971283+0.10061368346214294j),(-0.3544972836971283-0.10061368346214294j),(0.2629255950450897+0.16231407225131989j),(0.2629255950450897-0.16231407225131989j),(0.16070164740085602+0.2817298471927643j),(0.16070164740085602-0.2817298471927643j),(-0.16116073727607727+0.29786163568496704j),(-0.16116073727607727-0.29786163568496704j),(0.16770818829536438+0.22126419842243195j),(0.16770818829536438-0.22126419842243195j),(-0.0757458284497261+0.3004673719406128j),(-0.0757458284497261-0.3004673719406128j),(-0.23055918514728546+0.22087976336479187j),(-0.23055918514728546-0.22087976336479187j),(-0.1631743311882019+0.2383836805820465j),(-0.1631743311882019-0.2383836805820465j),(-0.22972168028354645+0.15559446811676025j),(-0.22972168028354645-0.15559446811676025j),(0.20770104229450226+0j),(-0.1343361884355545+0.23077833652496338j),(-0.1343361884355545-0.23077833652496338j),(0.20349586009979248+0.1163804680109024j),(0.20349586009979248-0.1163804680109024j),(-0.026021763682365417+0.24756810069084167j),(-0.026021763682365417-0.24756810069084167j),(-0.23899239301681519+0.08777240663766861j),(-0.23899239301681519-0.08777240663766861j),(0.15355420112609863+0.1407805234193802j),(0.15355420112609863-0.1407805234193802j),(0.002152864821255207+0.21730676293373108j),(0.002152864821255207-0.21730676293373108j),(-0.21115754544734955+0j),(0.13504983484745026+0j),(-0.15922681987285614+0j),(0.0884738638997078+0.10292576253414154j),(0.0884738638997078-0.10292576253414154j),(0.011207317002117634+0.10788249224424362j),(0.011207317002117634-0.10788249224424362j),(-0.11216482520103455+0.06659507006406784j),(-0.11216482520103455-0.06659507006406784j),(-0.03840634971857071+0.07993263006210327j),(-0.03840634971857071-0.07993263006210327j),(-0.09263437241315842+0j),(0.02536918595433235+0j)
(0.9915642142295837+0j),(0.9499263167381287+0j),(0.9683513045310974+0.2492123395204544j),(0.9683513045310974-0.2492123395204544j),(0.9388534426689148+0.2778286039829254j),(0.9388534426689148-0.2778286039829254j),(0.9795774221420288+0.17318308353424072j),(0.9795774221420288-0.17318308353424072j),(0.973420262336731+0.2112450748682022j),(0.973420262336731-0.2112450748682022j),(0.9646552205085754+0.08786512166261673j),(0.9646552205085754-0.08786512166261673j),(0.8808602690696716+0.2875920534133911j),(0.8808602690696716-0.2875920534133911j),(-0.03334435820579529+0.5588876605033875j),(-0.03334435820579529-0.5588876605033875j),(-0.5613002181053162+0j),(-0.5401431918144226+0.12580275535583496j),(-0.5401431918144226-0.12580275535583496j),(0.2313634604215622+0.49335336685180664j),(0.2313634604215622-0.49335336685180664j),(-0.337327778339386+0.42903369665145874j),(-0.337327778339386-0.42903369665145874j),(-0.21604865789413452+0.4974289536476135j),(-0.21604865789413452-0.4974289536476135j),(-0.4481021761894226+0.3008817434310913j),(-0.4481021761894226-0.3008817434310913j),(-0.28604620695114136+0.4262543022632599j),(-0.28604620695114136-0.4262543022632599j),(0.1815778762102127+0.47503241896629333j),(0.1815778762102127-0.47503241896629333j),(-0.1371937245130539+0.4908156991004944j),(-0.1371937245130539-0.4908156991004944j),(-0.49273553490638733+0.09188950061798096j),(-0.49273553490638733-0.09188950061798096j),(-0.4566539525985718+0j),(-0.45265790820121765+0.1876443773508072j),(-0.45265790820121765-0.1876443773508072j),(-0.09480894356966019+0.4837062954902649j),(-0.09480894356966019-0.4837062954902649j),(0.36135947704315186+0.31580430269241333j),(0.36135947704315186-0.31580430269241333j),(-0.4286716878414154+0.2145146131515503j),(-0.4286716878414154-0.2145146131515503j),(0.04490843787789345+0.4743555784225464j),(0.04490843787789345-0.4743555784225464j),(-0.444091260433197+0.0770852193236351j),(-0.444091260433197-0.0770852193236351j),(0.29529067873954773+0.3507344126701355j),(0.29529067873954773-0.3507344126701355j),(-0.3040788471698761+0.3217650353908539j),(-0.3040788471698761-0.3217650353908539j),(-0.36639246344566345+0.2422379106283188j),(-0.36639246344566345-0.2422379106283188j),(-0.04756736382842064+0.43009036779403687j),(-0.04756736382842064-0.43009036779403687j),(0.0963997170329094+0.4210279583930969j),(0.0963997170329094-0.4210279583930969j),(0.29840609431266785+0.28525733947753906j),(0.29840609431266785-0.28525733947753906j),(0.17730233073234558+0.38183847069740295j),(0.17730233073234558-0.38183847069740295j),(-0.3880917727947235+0j),(-0.11781702190637589+0.38892480731010437j),(-0.11781702190637589-0.38892480731010437j),(0.3921968340873718+0j),(-0.35319802165031433+0.1071595847606659j),(-0.35319802165031433-0.1071595847606659j),(-0.33878302574157715+0.1432725340127945j),(-0.33878302574157715-0.1432725340127945j),(0.17875252664089203+0.3432260751724243j),(0.17875252664089203-0.3432260751724243j),(0.3187979757785797+0.1493077129125595j),(0.3187979757785797-0.1493077129125595j),(0.3426857590675354+0.02951611578464508j),(0.3426857590675354-0.02951611578464508j),(0.011479951441287994+0.35375556349754333j),(0.011479951441287994-0.35375556349754333j),(-0.12904933094978333+0.33757588267326355j),(-0.12904933094978333-0.33757588267326355j),(0.26224851608276367+0.22021906077861786j),(0.26224851608276367-0.22021906077861786j),(0.09177003800868988+0.3345459997653961j),(0.09177003800868988-0.3345459997653961j),(0.31673601269721985+0.07866009324789047j),(0.31673601269721985-0.07866009324789047j),(0.1610107421875+0.29007193446159363j),(0.1610107421875-0.29007193446159363j),(-0.15993419289588928+0.2940918207168579j),(-0.15993419289588928-0.2940918207168579j),(-0.08800935000181198+0.3116922676563263j),(-0.08800935000181198-0.3116922676563263j),(-0.23031863570213318+0.21757693588733673j),(-0.23031863570213318-0.21757693588733673j),(0.24946732819080353+0.1577804833650589j),(0.24946732819080353-0.1577804833650589j),(0.1863430291414261+0.21373297274112701j),(0.1863430291414261-0.21373297274112701j),(-0.16107656061649323+0.23224827647209167j),(-0.16107656061649323-0.23224827647209167j),(-0.2325170785188675+0.15643863379955292j),(-0.2325170785188675-0.15643863379955292j),(-0.13340017199516296+0.23548167943954468j),(-0.13340017199516296-0.23548167943954468j),(-0.2385796457529068+0.08726749569177628j),(-0.2385796457529068-0.08726749569177628j),(-0.021855683997273445+0.24344953894615173j),(-0.021855683997273445-0.24344953894615173j),(-0.21920298039913177+0j),(0.20153367519378662+0.07928439974784851j),(0.20153367519378662-0.07928439974784851j),(0.205932155251503+0j),(0.0070402538403868675+0.21902528405189514j),(0.0070402538403868675-0.21902528405189514j),(0.17288631200790405+0j),(0.11841188371181488+0.15306532382965088j),(0.11841188371181488-0.15306532382965088j),(0.11559238284826279+0.1046951487660408j),(0.11559238284826279-0.1046951487660408j),(-0.148398295044899+0j),(-0.009587426669895649+0.13510830700397491j),(-0.009587426669895649-0.13510830700397491j),(-0.11427859216928482+0.06460779160261154j),(-0.11427859216928482-0.06460779160261154j),(0.031836315989494324+0j),(-0.03739100322127342+0.055173903703689575j),(-0.03739100322127342-0.055173903703689575j),(-0.0969884917140007+0j)
(0.9250602126121521+0.332952082157135j),(0.9250602126121521-0.332952082157135j),(1.0021865367889404+0j),(0.9922997355461121+0j),(0.9702897071838379+0.24303406476974487j),(0.9702897071838379-0.24303406476974487j),(0.9491140246391296+0.27900320291519165j),(0.9491140246391296-0.27900320291519165j),(0.9773237109184265+0.208936870098114j),(0.9773237109184265-0.208936870098114j),(0.9858454465866089+0.16808414459228516j),(0.9858454465866089-0.16808414459228516j),(0.9829719662666321+0.09775180369615555j),(0.9829719662666321-0.09775180369615555j),(-0.03528749197721481+0.5556060075759888j),(-0.03528749197721481-0.5556060075759888j),(0.23087365925312042+0.4851990044116974j),(0.23087365925312042-0.4851990044116974j),(-0.5622163414955139+0j),(-0.3366025388240814+0.4271261990070343j),(-0.3366025388240814-0.4271261990070343j),(0.47907745838165283+0j),(-0.21547259390354156+0.494402676820755j),(-0.21547259390354156-0.494402676820755j),(-0.5386001467704773+0.12474609166383743j),(-0.5386001467704773-0.12474609166383743j),(-0.4467513859272003+0.29905596375465393j),(-0.4467513859272003-0.29905596375465393j),(-0.28549033403396606+0.4243956208229065j),(-0.28549033403396606-0.4243956208229065j),(0.1816093623638153+0.4730614721775055j),(0.1816093623638153-0.4730614721775055j),(-0.13618327677249908+0.4898602068424225j),(-0.13618327677249908-0.4898602068424225j),(-0.4953109920024872+0.09116112440824509j),(-0.4953109920024872-0.09116112440824509j),(-0.09679490327835083+0.47972819209098816j),(-0.09679490327835083-0.47972819209098816j),(0.3596760630607605+0.30648234486579895j),(0.3596760630607605-0.30648234486579895j),(-0.44975337386131287+0.1863793283700943j),(-0.44975337386131287-0.1863793283700943j),(-0.45358341932296753+0j),(-0.4275071322917938+0.21380679309368134j),(-0.4275071322917938-0.21380679309368134j),(0.04287462309002876+0.47266697883605957j),(0.04287462309002876-0.47266697883605957j),(-0.44207409024238586+0.07730457931756973j),(-0.44207409024238586-0.07730457931756973j),(-0.30178678035736084+0.3206327557563782j),(-0.30178678035736084-0.3206327557563782j),(-0.3649008274078369+0.2405875325202942j),(-0.3649008274078369-0.2405875325202942j),(-0.3893410861492157+0j),(0.284551739692688+0.33704879879951477j),(0.284551739692688-0.33704879879951477j),(-0.043917715549468994+0.4285695552825928j),(-0.043917715549468994-0.4285695552825928j),(0.10260792821645737+0.4123202860355377j),(0.10260792821645737-0.4123202860355377j),(-0.1170615628361702+0.3884475827217102j),(-0.1170615628361702-0.3884475827217102j),(0.2885179817676544+0.26803144812583923j),(0.2885179817676544-0.26803144812583923j),(0.19785669445991516+0.35019177198410034j),(0.19785669445991516-0.35019177198410034j),(0.14592806994915009+0.3657137155532837j),(0.14592806994915009-0.3657137155532837j),(0.3298898935317993+0.15665118396282196j),(0.3298898935317993-0.15665118396282196j),(0.35120344161987305+0.02967488206923008j),(0.35120344161987305-0.02967488206923008j),(-0.35387030243873596+0.11140995472669601j),(-0.35387030243873596-0.11140995472669601j),(0.28445178270339966+0.2186497002840042j),(0.28445178270339966-0.2186497002840042j),(-0.3355485498905182+0.13941270112991333j),(-0.3355485498905182-0.13941270112991333j),(0.3189060389995575+0.07635042071342468j),(0.3189060389995575-0.07635042071342468j),(0.013900600373744965+0.35287797451019287j),(0.013900600373744965-0.35287797451019287j),(-0.13771969079971313+0.334627628326416j),(-0.13771969079971313-0.334627628326416j),(0.09271390736103058+0.3278525471687317j),(0.09271390736103058-0.3278525471687317j),(0.1643584817647934+0.29151487350463867j),(0.1643584817647934-0.29151487350463867j),(-0.1624535620212555+0.2917194962501526j),(-0.1624535620212555-0.2917194962501526j),(-0.08785302191972733+0.31848546862602234j),(-0.08785302191972733-0.31848546862602234j),(-0.23196829855442047+0.21586500108242035j),(-0.23196829855442047-0.21586500108242035j),(0.24452832341194153+0.15807227790355682j),(0.24452832341194153-0.15807227790355682j),(0.1979130357503891+0.21046389639377594j),(0.1979130357503891-0.21046389639377594j),(-0.23528613150119781+0.15463177859783173j),(-0.23528613150119781-0.15463177859783173j),(-0.1574091613292694+0.22870905697345734j),(-0.1574091613292694-0.22870905697345734j),(-0.23770694434642792+0.0892702266573906j),(-0.23770694434642792-0.0892702266573906j),(-0.1299816519021988+0.23783506453037262j),(-0.1299816519021988-0.23783506453037262j),(-0.21967558562755585+0j),(0.20731905102729797+0j),(-0.019559673964977264+0.24275580048561096j),(-0.019559673964977264-0.24275580048561096j),(0.1937539130449295+0.0632028728723526j),(0.1937539130449295-0.0632028728723526j),(0.1917814165353775+0j),(0.011148682795464993+0.21771760284900665j),(0.011148682795464993-0.21771760284900665j),(0.10635577887296677+0.158180370926857j),(0.10635577887296677-0.158180370926857j),(0.12879998981952667+0.10054466873407364j),(0.12879998981952667-0.10054466873407364j),(-0.007116837427020073+0.1425165981054306j),(-0.007116837427020073-0.1425165981054306j),(-0.14590826630592346+0j),(-0.1142943799495697+0.06405532360076904j),(-0.1142943799495697-0.06405532360076904j),(-0.04001585394144058+0.05212048068642616j),(-0.04001585394144058-0.05212048068642616j),(-0.10289198905229568+0j),(0.03777080029249191+0j)
