0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
(0.3550623655319214+0.4513103663921356j),(0.3550623655319214-0.4513103663921356j),(0.1488671600818634+0.5591261386871338j),(0.1488671600818634-0.5591261386871338j),(-0.3212123513221741+0.4702431857585907j),(-0.3212123513221741-0.4702431857585907j),(-0.27168092131614685+0.5035594701766968j),(-0.27168092131614685-0.5035594701766968j),(0.571502149105072+0j),(-0.5725718140602112+0j),(0.46616238355636597+0.2974978983402252j),(0.46616238355636597-0.2974978983402252j),(0.07759244740009308+0.5497663021087646j),(0.07759244740009308-0.5497663021087646j),(0.531170129776001+0.1428661346435547j),(0.531170129776001-0.1428661346435547j),(-0.11844479292631149+0.5299538373947144j),(-0.11844479292631149-0.5299538373947144j),(-0.5509434342384338+0j),(0.5283147692680359+0.029844947159290314j),(0.5283147692680359-0.029844947159290314j),(-0.41188517212867737+0.3196052312850952j),(-0.41188517212867737-0.3196052312850952j),(-0.48322179913520813+0.1838744431734085j),(-0.48322179913520813-0.1838744431734085j),(-0.49957284331321716+0.07265463471412659j),(-0.49957284331321716-0.07265463471412659j),(0.4844970703125+0.16397833824157715j),(0.4844970703125-0.16397833824157715j),(0.21645306050777435+0.45556920766830444j),(0.21645306050777435-0.45556920766830444j),(-0.46842923760414124+0.11537434160709381j),(-0.46842923760414124-0.11537434160709381j),(-0.16265511512756348+0.45739346742630005j),(-0.16265511512756348-0.45739346742630005j),(0.45081111788749695+0.18392331898212433j),(0.45081111788749695-0.18392331898212433j),(0.4464166760444641+0j),(-0.4046119153499603+0.22045263648033142j),(-0.4046119153499603-0.22045263648033142j),(-0.2618315517902374+0.3859458565711975j),(-0.2618315517902374-0.3859458565711975j),(0.11337412148714066+0.4543207585811615j),(0.11337412148714066-0.4543207585811615j),(-0.2686508595943451+0.36322247982025146j),(-0.2686508595943451-0.36322247982025146j),(0.4096675217151642+0.19177648425102234j),(0.4096675217151642-0.19177648425102234j),(0.29474833607673645+0.3355524241924286j),(0.29474833607673645-0.3355524241924286j),(0.018167944625020027+0.43152567744255066j),(0.018167944625020027-0.43152567744255066j),(-0.15874935686588287+0.39183640480041504j),(-0.15874935686588287-0.39183640480041504j),(-0.33405229449272156+0.25279125571250916j),(-0.33405229449272156-0.25279125571250916j),(0.3335077166557312+0.26110824942588806j),(0.3335077166557312-0.26110824942588806j),(0.2179773896932602+0.3605024814605713j),(0.2179773896932602-0.3605024814605713j),(0.1694038063287735+0.3840206265449524j),(0.1694038063287735-0.3840206265449524j),(0.13967320322990417+0.3811100125312805j),(0.13967320322990417-0.3811100125312805j),(0.4072132110595703+0j),(-0.3526228964328766+0.18133381009101868j),(-0.3526228964328766-0.18133381009101868j),(-0.38803964853286743+0.042057786136865616j),(-0.38803964853286743-0.042057786136865616j),(0.3233661949634552+0.23297777771949768j),(0.3233661949634552-0.23297777771949768j),(-0.24780994653701782+0.2898833751678467j),(-0.24780994653701782-0.2898833751678467j),(0.05919574946165085+0.36325448751449585j),(0.05919574946165085-0.36325448751449585j),(-0.3694930970668793+0j),(-0.11507200449705124+0.3470210134983063j),(-0.11507200449705124-0.3470210134983063j),(0.3491913974285126+0.10339495539665222j),(0.3491913974285126-0.10339495539665222j),(0.21277914941310883+0.28837716579437256j),(0.21277914941310883-0.28837716579437256j),(-0.039055291563272476+0.3387323021888733j),(-0.039055291563272476-0.3387323021888733j),(0.35502877831459045+0j),(-0.21659237146377563+0.24807053804397583j),(-0.21659237146377563-0.24807053804397583j),(-0.2993810474872589+0.09782955795526505j),(-0.2993810474872589-0.09782955795526505j),(-0.15330277383327484+0.28815150260925293j),(-0.15330277383327484-0.28815150260925293j),(0.1684863120317459+0.26973843574523926j),(0.1684863120317459-0.26973843574523926j),(-0.29707273840904236+0j),(-0.06293602287769318+0.2803400754928589j),(-0.06293602287769318-0.2803400754928589j),(0.2934880554676056+0j),(0.28576362133026123+0.05413835123181343j),(0.28576362133026123-0.05413835123181343j),(-0.17431585490703583+0.20523187518119812j),(-0.17431585490703583-0.20523187518119812j),(0.24095618724822998+0.12070413678884506j),(0.24095618724822998-0.12070413678884506j),(0.07169880717992783+0.2531942129135132j),(0.07169880717992783-0.2531942129135132j),(0.12343417853116989+0.21397282183170319j),(0.12343417853116989-0.21397282183170319j),(0.1885278820991516+0j),(0.18673525750637054+0.14736846089363098j),(0.18673525750637054-0.14736846089363098j),(-0.20443369448184967+0.07409617304801941j),(-0.20443369448184967-0.07409617304801941j),(-0.12399786710739136+0.15277625620365143j),(-0.12399786710739136-0.15277625620365143j),(-0.018949946388602257+0.19135445356369019j),(-0.018949946388602257-0.19135445356369019j),(-0.16678360104560852+0.04169359803199768j),(-0.16678360104560852-0.04169359803199768j),(-0.033392202109098434+0.13712064921855927j),(-0.033392202109098434-0.13712064921855927j),(0.10807911306619644+0.07580164819955826j),(0.10807911306619644-0.07580164819955826j),(-0.131686732172966+0j),(-0.03269796445965767+0.05167469009757042j),(-0.03269796445965767-0.05167469009757042j),(0.08448624610900879+0j),(0.06834037601947784+0.11076591163873672j),(0.06834037601947784-0.11076591163873672j)
(0.14827582240104675+0.5594366788864136j),(0.14827582240104675-0.5594366788864136j),(-0.27227509021759033+0.5040789246559143j),(-0.27227509021759033-0.5040789246559143j),(-0.3210768699645996+0.4695999324321747j),(-0.3210768699645996-0.4695999324321747j),(-0.5721073150634766+0j),(0.07918576896190643+0.5509777665138245j),(0.07918576896190643-0.5509777665138245j),(0.35451531410217285+0.4477006196975708j),(0.35451531410217285-0.4477006196975708j),(-0.11855597048997879+0.5296165347099304j),(-0.11855597048997879-0.5296165347099304j),(-0.5511837005615234+0j),(0.574241042137146+0j),(-0.4128398001194+0.3196203410625458j),(-0.4128398001194-0.3196203410625458j),(-0.48356473445892334+0.18457147479057312j),(-0.48356473445892334-0.18457147479057312j),(0.46763741970062256+0.297629177570343j),(0.46763741970062256-0.297629177570343j),(-0.4993293285369873+0.07349636405706406j),(-0.4993293285369873-0.07349636405706406j),(0.5314018130302429+0.14285293221473694j),(0.5314018130302429-0.14285293221473694j),(-0.46798914670944214+0.11570226401090622j),(-0.46798914670944214-0.11570226401090622j),(-0.16505742073059082+0.4573555290699005j),(-0.16505742073059082-0.4573555290699005j),(0.5294919610023499+0.030179651454091072j),(0.5294919610023499-0.030179651454091072j),(0.21683430671691895+0.4530441462993622j),(0.21683430671691895-0.4530441462993622j),(-0.4054136276245117+0.21975788474082947j),(-0.4054136276245117-0.21975788474082947j),(-0.2573986351490021+0.39039140939712524j),(-0.2573986351490021-0.39039140939712524j),(0.48572638630867004+0.16305363178253174j),(0.48572638630867004-0.16305363178253174j),(-0.2732597887516022+0.361075222492218j),(-0.2732597887516022-0.361075222492218j),(0.11745381355285645+0.4534686207771301j),(0.11745381355285645-0.4534686207771301j),(0.45120009779930115+0.17551758885383606j),(0.45120009779930115-0.17551758885383606j),(-0.3334518373012543+0.2526874840259552j),(-0.3334518373012543-0.2526874840259552j),(-0.15802569687366486+0.39218682050704956j),(-0.15802569687366486-0.39218682050704956j),(0.3004544973373413+0.33642253279685974j),(0.3004544973373413-0.33642253279685974j),(0.01987450197339058+0.42838671803474426j),(0.01987450197339058-0.42838671803474426j),(0.412230908870697+0.1929367333650589j),(0.412230908870697-0.1929367333650589j),(-0.3538314402103424+0.18165849149227142j),(-0.3538314402103424-0.18165849149227142j),(0.21929219365119934+0.3663598597049713j),(0.21929219365119934-0.3663598597049713j),(0.32375067472457886+0.2667660117149353j),(0.32375067472457886-0.2667660117149353j),(0.16717909276485443+0.37781208753585815j),(0.16717909276485443-0.37781208753585815j),(-0.387162983417511+0.04124275594949722j),(-0.387162983417511-0.04124275594949722j),(0.13555893301963806+0.38678160309791565j),(0.13555893301963806-0.38678160309791565j),(0.4267064034938812+0.010131770744919777j),(0.4267064034938812-0.010131770744919777j),(-0.37105593085289+0j),(0.33254340291023254+0.23300661146640778j),(0.33254340291023254-0.23300661146640778j),(-0.24846504628658295+0.2844175100326538j),(-0.24846504628658295-0.2844175100326538j),(-0.10842811316251755+0.3467021882534027j),(-0.10842811316251755-0.3467021882534027j),(0.05724930763244629+0.3619663715362549j),(0.05724930763244629-0.3619663715362549j),(-0.04368487745523453+0.33862006664276123j),(-0.04368487745523453-0.33862006664276123j),(0.36041784286499023+0j),(-0.2181197851896286+0.2537808418273926j),(-0.2181197851896286-0.2537808418273926j),(0.3421759307384491+0.10378014296293259j),(0.3421759307384491-0.10378014296293259j),(0.21440522372722626+0.27752962708473206j),(0.21440522372722626-0.27752962708473206j),(-0.29857105016708374+0.0980197936296463j),(-0.29857105016708374-0.0980197936296463j),(-0.15466515719890594+0.2828396260738373j),(-0.15466515719890594-0.2828396260738373j),(-0.29741039872169495+0j),(0.16701018810272217+0.267299085855484j),(0.16701018810272217-0.267299085855484j),(-0.06009713187813759+0.279964417219162j),(-0.06009713187813759-0.279964417219162j),(0.2957107126712799+0j),(0.28619515895843506+0.05437324941158295j),(0.28619515895843506-0.05437324941158295j),(0.24610652029514313+0.1268347054719925j),(0.24610652029514313-0.1268347054719925j),(0.06790000945329666+0.2554911971092224j),(0.06790000945329666-0.2554911971092224j),(-0.1675422340631485+0.2070757895708084j),(-0.1675422340631485-0.2070757895708084j),(0.12626124918460846+0.2148440033197403j),(0.12626124918460846-0.2148440033197403j),(0.19470952451229095+0j),(-0.2043185830116272+0.07157761603593826j),(-0.2043185830116272-0.07157761603593826j),(0.1813768744468689+0.14710000157356262j),(0.1813768744468689-0.14710000157356262j),(-0.1219944953918457+0.15430951118469238j),(-0.1219944953918457-0.15430951118469238j),(-0.016706272959709167+0.19029244780540466j),(-0.016706272959709167-0.19029244780540466j),(-0.16818495094776154+0.04259888455271721j),(-0.16818495094776154-0.04259888455271721j),(-0.03255482763051987+0.13517211377620697j),(-0.03255482763051987-0.13517211377620697j),(-0.12877482175827026+0j),(0.10916395485401154+0.07824113219976425j),(0.10916395485401154-0.07824113219976425j),(-0.036624476313591+0.050865381956100464j),(-0.036624476313591-0.050865381956100464j),(0.08391676843166351+0j),(0.07162853330373764+0.10939371585845947j),(0.07162853330373764-0.10939371585845947j)
(-0.2723611891269684+0.5039405226707458j),(-0.2723611891269684-0.5039405226707458j),(-0.3206110894680023+0.46947455406188965j),(-0.3206110894680023-0.46947455406188965j),(0.14625661075115204+0.5594983100891113j),(0.14625661075115204-0.5594983100891113j),(0.5808869004249573+0j),(-0.5704351663589478+0j),(0.352189302444458+0.4460205137729645j),(0.352189302444458-0.4460205137729645j),(0.0808180645108223+0.5505741834640503j),(0.0808180645108223-0.5505741834640503j),(-0.11832829564809799+0.5291593074798584j),(-0.11832829564809799-0.5291593074798584j),(-0.5524957776069641+0j),(0.46771761775016785+0.29553553462028503j),(0.46771761775016785-0.29553553462028503j),(0.5315961837768555+0.14217576384544373j),(0.5315961837768555-0.14217576384544373j),(-0.41320475935935974+0.31959861516952515j),(-0.41320475935935974-0.31959861516952515j),(-0.4839078485965729+0.1849864423274994j),(-0.4839078485965729-0.1849864423274994j),(-0.49956607818603516+0.07313914597034454j),(-0.49956607818603516-0.07313914597034454j),(0.5307802557945251+0.02990693412721157j),(0.5307802557945251-0.02990693412721157j),(0.48763447999954224+0.16137169301509857j),(0.48763447999954224-0.16137169301509857j),(-0.16528187692165375+0.45715489983558655j),(-0.16528187692165375-0.45715489983558655j),(-0.46832358837127686+0.11649487912654877j),(-0.46832358837127686-0.11649487912654877j),(0.2159552425146103+0.45193907618522644j),(0.2159552425146103-0.45193907618522644j),(-0.25755560398101807+0.39345407485961914j),(-0.25755560398101807-0.39345407485961914j),(0.45450282096862793+0.16408304870128632j),(0.45450282096862793-0.16408304870128632j),(-0.4055770933628082+0.21903851628303528j),(-0.4055770933628082-0.21903851628303528j),(-0.2757505774497986+0.35901978611946106j),(-0.2757505774497986-0.35901978611946106j),(0.12300310283899307+0.45049312710762024j),(0.12300310283899307-0.45049312710762024j),(0.4165535271167755+0.19625453650951385j),(0.4165535271167755-0.19625453650951385j),(0.3079055845737457+0.3304867744445801j),(0.3079055845737457-0.3304867744445801j),(-0.1572447121143341+0.39226198196411133j),(-0.1572447121143341-0.39226198196411133j),(0.022696303203701973+0.42520520091056824j),(0.022696303203701973-0.42520520091056824j),(0.427609920501709+0.025931980460882187j),(0.427609920501709-0.025931980460882187j),(-0.3326148986816406+0.2532905042171478j),(-0.3326148986816406-0.2532905042171478j),(0.22080166637897491+0.371328204870224j),(0.22080166637897491-0.371328204870224j),(0.30486783385276794+0.2818969786167145j),(0.30486783385276794-0.2818969786167145j),(0.341312974691391+0.23265209794044495j),(0.341312974691391-0.23265209794044495j),(0.130885511636734+0.39311566948890686j),(0.130885511636734-0.39311566948890686j),(0.1657666265964508+0.3733851909637451j),(0.1657666265964508-0.3733851909637451j),(-0.35458439588546753+0.18076413869857788j),(-0.35458439588546753-0.18076413869857788j),(-0.38577336072921753+0.040925201028585434j),(-0.38577336072921753-0.040925201028585434j),(-0.3724546432495117+0j),(-0.24836212396621704+0.2841776907444j),(-0.24836212396621704-0.2841776907444j),(0.055475614964962006+0.36028486490249634j),(0.055475614964962006-0.36028486490249634j),(-0.10354547947645187+0.347231388092041j),(-0.10354547947645187-0.347231388092041j),(0.35733869671821594+0j),(-0.046576276421546936+0.3379875719547272j),(-0.046576276421546936-0.3379875719547272j),(0.33331024646759033+0.1069357618689537j),(0.33331024646759033-0.1069357618689537j),(-0.21834905445575714+0.2532540559768677j),(-0.21834905445575714-0.2532540559768677j),(0.21889546513557434+0.26632848381996155j),(0.21889546513557434-0.26632848381996155j),(-0.15533336997032166+0.27908656001091003j),(-0.15533336997032166-0.27908656001091003j),(0.29628580808639526+0j),(-0.2975812554359436+0.09876926988363266j),(-0.2975812554359436-0.09876926988363266j),(0.1677420735359192+0.2655341625213623j),(0.1677420735359192-0.2655341625213623j),(0.28422364592552185+0.0592835433781147j),(0.28422364592552185-0.0592835433781147j),(0.2600586712360382+0.12948231399059296j),(0.2600586712360382-0.12948231399059296j),(-0.05820934474468231+0.2816857099533081j),(-0.05820934474468231-0.2816857099533081j),(-0.29771503806114197+0j),(0.06443518400192261+0.25495293736457825j),(0.06443518400192261-0.25495293736457825j),(-0.16557800769805908+0.21060289442539215j),(-0.16557800769805908-0.21060289442539215j),(0.12603767216205597+0.21513326466083527j),(0.12603767216205597-0.21513326466083527j),(0.19643180072307587+0j),(0.17293915152549744+0.14431150257587433j),(0.17293915152549744-0.14431150257587433j),(-0.20460207760334015+0.06855311244726181j),(-0.20460207760334015-0.06855311244726181j),(-0.1201503798365593+0.15535752475261688j),(-0.1201503798365593-0.15535752475261688j),(-0.014822335913777351+0.19207525253295898j),(-0.014822335913777351-0.19207525253295898j),(-0.030282845720648766+0.13322670757770538j),(-0.030282845720648766-0.13322670757770538j),(0.11036626249551773+0.08280791342258453j),(0.11036626249551773-0.08280791342258453j),(-0.16854041814804077+0.04368698224425316j),(-0.16854041814804077-0.04368698224425316j),(-0.12865537405014038+0j),(0.08340607583522797+0j),(0.07839750498533249+0.10744281113147736j),(0.07839750498533249-0.10744281113147736j),(-0.03858976066112518+0.048909809440374374j),(-0.03858976066112518-0.048909809440374374j)
(-0.2729527950286865+0.5038994550704956j),(-0.2729527950286865-0.5038994550704956j),(-0.3194303512573242+0.46922558546066284j),(-0.3194303512573242-0.46922558546066284j),(0.14494988322257996+0.559964120388031j),(0.14494988322257996-0.559964120388031j),(0.5927992463111877+0j),(0.34907713532447815+0.4454736113548279j),(0.34907713532447815-0.4454736113548279j),(-0.5696223378181458+0j),(0.0813056156039238+0.5505259037017822j),(0.0813056156039238-0.5505259037017822j),(-0.1182541772723198+0.5287942886352539j),(-0.1182541772723198-0.5287942886352539j),(0.46764031052589417+0.2932611107826233j),(0.46764031052589417-0.2932611107826233j),(-0.5532715320587158+0j),(0.5326830744743347+0.14095187187194824j),(0.5326830744743347-0.14095187187194824j),(-0.41390764713287354+0.3195042312145233j),(-0.41390764713287354-0.3195042312145233j),(-0.4842834770679474+0.18555213510990143j),(-0.4842834770679474-0.18555213510990143j),(-0.4997991621494293+0.07262667268514633j),(-0.4997991621494293-0.07262667268514633j),(0.5318589210510254+0.029672976583242416j),(0.5318589210510254-0.029672976583242416j),(-0.4685407280921936+0.11733578890562057j),(-0.4685407280921936-0.11733578890562057j),(0.48669227957725525+0.15589451789855957j),(0.48669227957725525-0.15589451789855957j),(-0.1654711663722992+0.4570818245410919j),(-0.1654711663722992-0.4570818245410919j),(0.21343974769115448+0.45096632838249207j),(0.21343974769115448-0.45096632838249207j),(-0.25839316844940186+0.3957958221435547j),(-0.25839316844940186-0.3957958221435547j),(0.4654151201248169+0.15111856162548065j),(0.4654151201248169-0.15111856162548065j),(-0.4050366282463074+0.21834999322891235j),(-0.4050366282463074-0.21834999322891235j),(-0.2770880460739136+0.35824790596961975j),(-0.2770880460739136-0.35824790596961975j),(0.41904035210609436+0.19945009052753448j),(0.41904035210609436-0.19945009052753448j),(0.32630419731140137+0.32477614283561707j),(0.32630419731140137-0.32477614283561707j),(0.13139109313488007+0.44577327370643616j),(0.13139109313488007-0.44577327370643616j),(-0.33245015144348145+0.2539438307285309j),(-0.33245015144348145-0.2539438307285309j),(-0.15668925642967224+0.39235371351242065j),(-0.15668925642967224-0.39235371351242065j),(0.42844733595848083+0.03767715021967888j),(0.42844733595848083-0.03767715021967888j),(0.02660384401679039+0.42306625843048096j),(0.02660384401679039-0.42306625843048096j),(0.22472383081912994+0.37543782591819763j),(0.22472383081912994-0.37543782591819763j),(-0.35466325283050537+0.18011139333248138j),(-0.35466325283050537-0.18011139333248138j),(0.3462984561920166+0.23166143894195557j),(0.3462984561920166-0.23166143894195557j),(0.1233665943145752+0.402254194021225j),(0.1233665943145752-0.402254194021225j),(0.28431236743927+0.3002833425998688j),(0.28431236743927-0.3002833425998688j),(-0.38405641913414+0.04108760878443718j),(-0.38405641913414-0.04108760878443718j),(0.16368667781352997+0.3691427707672119j),(0.16368667781352997-0.3691427707672119j),(-0.3750512897968292+0j),(-0.24847063422203064+0.28318512439727783j),(-0.24847063422203064-0.28318512439727783j),(0.35372433066368103+0j),(-0.09789807349443436+0.3475912809371948j),(-0.09789807349443436-0.3475912809371948j),(0.052907224744558334+0.35847678780555725j),(0.052907224744558334-0.35847678780555725j),(-0.21952758729457855+0.2538357377052307j),(-0.21952758729457855-0.2538357377052307j),(-0.2972133159637451+0.10015129297971725j),(-0.2972133159637451-0.10015129297971725j),(-0.048971954733133316+0.33557388186454773j),(-0.048971954733133316-0.33557388186454773j),(0.21775110065937042+0.25268781185150146j),(0.21775110065937042-0.25268781185150146j),(0.3180024027824402+0.10600529611110687j),(0.3180024027824402-0.10600529611110687j),(-0.1546725034713745+0.27634602785110474j),(-0.1546725034713745-0.27634602785110474j),(-0.2978055477142334+0j),(0.16962842643260956+0.2649570107460022j),(0.16962842643260956-0.2649570107460022j),(0.2790129780769348+0.13565073907375336j),(0.2790129780769348-0.13565073907375336j),(-0.05654781684279442+0.28437578678131104j),(-0.05654781684279442-0.28437578678131104j),(0.2988087832927704+0j),(0.2816716432571411+0.06438954919576645j),(0.2816716432571411-0.06438954919576645j),(-0.16599120199680328+0.2124420702457428j),(-0.16599120199680328-0.2124420702457428j),(0.06118393316864967+0.25544047355651855j),(0.06118393316864967-0.25544047355651855j),(0.19805972278118134+0j),(0.1252395659685135+0.21417346596717834j),(0.1252395659685135-0.21417346596717834j),(-0.20520322024822235+0.06450068205595016j),(-0.20520322024822235-0.06450068205595016j),(-0.11704587936401367+0.15743564069271088j),(-0.11704587936401367-0.15743564069271088j),(0.16084443032741547+0.14240236580371857j),(0.16084443032741547-0.14240236580371857j),(-0.014039917849004269+0.19288557767868042j),(-0.014039917849004269-0.19288557767868042j),(-0.17016427218914032+0.046526987105607986j),(-0.17016427218914032-0.046526987105607986j),(-0.12646439671516418+0j),(-0.029561273753643036+0.13199938833713531j),(-0.029561273753643036-0.13199938833713531j),(0.11423680186271667+0.08731717616319656j),(0.11423680186271667-0.08731717616319656j),(-0.040483199059963226+0.0449213981628418j),(-0.040483199059963226-0.0449213981628418j),(0.08386882394552231+0.10338179767131805j),(0.08386882394552231-0.10338179767131805j),(0.08450385183095932+0j)
(-0.2734701633453369+0.5039128065109253j),(-0.2734701633453369-0.5039128065109253j),(-0.3181178867816925+0.4691005349159241j),(-0.3181178867816925-0.4691005349159241j),(0.1423874795436859+0.5613300204277039j),(0.1423874795436859-0.5613300204277039j),(-0.5692188739776611+0j),(-0.5540430545806885+0j),(0.6130367517471313+0j),(-0.11822407692670822+0.5283584594726562j),(-0.11822407692670822-0.5283584594726562j),(-0.41467246413230896+0.3196339011192322j),(-0.41467246413230896-0.3196339011192322j),(-0.4846983253955841+0.1862737536430359j),(-0.4846983253955841-0.1862737536430359j),(0.08220987766981125+0.5493932962417603j),(0.08220987766981125-0.5493932962417603j),(-0.5002225637435913+0.0722506195306778j),(-0.5002225637435913-0.0722506195306778j),(0.3453950881958008+0.44615036249160767j),(0.3453950881958008-0.44615036249160767j),(-0.4682628810405731+0.11784101277589798j),(-0.4682628810405731-0.11784101277589798j),(0.46697694063186646+0.2904050052165985j),(0.46697694063186646-0.2904050052165985j),(-0.16582642495632172+0.4570424556732178j),(-0.16582642495632172-0.4570424556732178j),(-0.2601052522659302+0.39770013093948364j),(-0.2601052522659302-0.39770013093948364j),(0.5328149199485779+0.1380014419555664j),(0.5328149199485779-0.1380014419555664j),(-0.4044814705848694+0.21776743233203888j),(-0.4044814705848694-0.21776743233203888j),(0.5337730646133423+0.029354508966207504j),(0.5337730646133423-0.029354508966207504j),(-0.2782578766345978+0.3568495512008667j),(-0.2782578766345978-0.3568495512008667j),(0.21052630245685577+0.44945666193962097j),(0.21052630245685577-0.44945666193962097j),(0.47886618971824646+0.1585623323917389j),(0.47886618971824646-0.1585623323917389j),(0.48579561710357666+0.13014131784439087j),(0.48579561710357666-0.13014131784439087j),(-0.3323325514793396+0.2543593645095825j),(-0.3323325514793396-0.2543593645095825j),(0.3412405550479889+0.3277970850467682j),(0.3412405550479889-0.3277970850467682j),(0.14660802483558655+0.44393327832221985j),(0.14660802483558655-0.44393327832221985j),(-0.15589487552642822+0.39308395981788635j),(-0.15589487552642822-0.39308395981788635j),(0.420736163854599+0.20153436064720154j),(0.420736163854599-0.20153436064720154j),(-0.3553188741207123+0.18035109341144562j),(-0.3553188741207123-0.18035109341144562j),(0.22800426185131073+0.38022422790527344j),(0.22800426185131073-0.38022422790527344j),(0.031704407185316086+0.41868850588798523j),(0.031704407185316086-0.41868850588798523j),(-0.3779107928276062+0j),(-0.3824191987514496+0.04136969521641731j),(-0.3824191987514496-0.04136969521641731j),(0.1083776131272316+0.40638142824172974j),(0.1083776131272316-0.40638142824172974j),(0.42738083004951477+0.04625776410102844j),(0.42738083004951477-0.04625776410102844j),(0.3500448763370514+0.23151974380016327j),(0.3500448763370514-0.23151974380016327j),(0.2716260254383087+0.3074324429035187j),(0.2716260254383087-0.3074324429035187j),(-0.24754099547863007+0.2837775945663452j),(-0.24754099547863007-0.2837775945663452j),(0.16311761736869812+0.3661045432090759j),(0.16311761736869812-0.3661045432090759j),(-0.09167084097862244+0.3480474352836609j),(-0.09167084097862244-0.3480474352836609j),(-0.22152982652187347+0.253225177526474j),(-0.22152982652187347-0.253225177526474j),(0.04872867837548256+0.35687515139579773j),(0.04872867837548256-0.35687515139579773j),(-0.2959851920604706+0.10171178728342056j),(-0.2959851920604706-0.10171178728342056j),(-0.0501679927110672+0.33258056640625j),(-0.0501679927110672-0.33258056640625j),(-0.2982272803783417+0j),(-0.1531037837266922+0.27388301491737366j),(-0.1531037837266922-0.27388301491737366j),(0.35077551007270813+0j),(0.2968091666698456+0.15192638337612152j),(0.2968091666698456-0.15192638337612152j),(0.2128913551568985+0.2415352612733841j),(0.2128913551568985-0.2415352612733841j),(0.17083752155303955+0.26524895429611206j),(0.17083752155303955-0.26524895429611206j),(0.30880671739578247+0.08881165087223053j),(0.30880671739578247-0.08881165087223053j),(-0.055007822811603546+0.28879526257514954j),(-0.055007822811603546-0.28879526257514954j),(0.3015695810317993+0j),(-0.16639232635498047+0.21466274559497833j),(-0.16639232635498047-0.21466274559497833j),(0.27548834681510925+0.07094123214483261j),(0.27548834681510925-0.07094123214483261j),(0.05664210021495819+0.25659218430519104j),(0.05664210021495819-0.25659218430519104j),(0.12424327433109283+0.21299082040786743j),(0.12424327433109283-0.21299082040786743j),(0.19948910176753998+0j),(-0.2063256800174713+0.059594810009002686j),(-0.2063256800174713-0.059594810009002686j),(-0.11436137557029724+0.1602500081062317j),(-0.11436137557029724-0.1602500081062317j),(-0.012618736363947392+0.19332027435302734j),(-0.012618736363947392-0.19332027435302734j),(0.14576129615306854+0.14509692788124084j),(0.14576129615306854-0.14509692788124084j),(-0.1725449413061142+0.04920706897974014j),(-0.1725449413061142-0.04920706897974014j),(0.12406373769044876+0.09229308366775513j),(0.12406373769044876-0.09229308366775513j),(-0.0281856469810009+0.13070224225521088j),(-0.0281856469810009-0.13070224225521088j),(-0.0427342988550663+0.03906050696969032j),(-0.0427342988550663-0.03906050696969032j),(0.08721815049648285+0.09590853750705719j),(0.08721815049648285-0.09590853750705719j),(0.08569730818271637+0j),(-0.12421590089797974+0j)
