loss_reconstruction,loss_prediction,loss_linearity,lin_dyn_weight
0.019830419429785126,0.020845804453375513,0.0036988931248618673,0.6733391284942627
0.01950689706821544,0.02044493399919997,0.003613940094305507,0.6776805520057678
0.019157639487419307,0.02008319498806313,0.0036038888272537225,0.6824091076850891
0.018779670704785364,0.01969709352218114,0.003537445446481334,0.687558650970459
0.018519547570686558,0.019441496171356844,0.0035004166963612587,0.6911360025405884
0.018201682571791132,0.01905207695993757,0.0033632254186797958,0.6955175399780273
0.01785189963018287,0.018682118295504643,0.0033760384154623378,0.700366735458374
0.017561022486867278,0.01827600973860508,0.0032829000444798144,0.7044232487678528
0.017219218238189456,0.017979032727053274,0.0031594609674415863,0.7092298865318298
0.016948603101114644,0.017736113942340617,0.0031294971729451467,0.7130560874938965
0.016800395699951988,0.017535101028094344,0.00317389687870307,0.715166449546814
0.016494409505767253,0.017208627619887965,0.0031648544818112983,0.7195329070091248
0.016273598084301157,0.016934316021068166,0.003139820507285622,0.7227080464363098
0.015973453791986843,0.016625669430292166,0.0031216251595200467,0.7270549535751343
0.01566795846472317,0.016318741711430832,0.0030636130145503754,0.731462836265564
0.0155221615211374,0.01615821078779231,0.003058440189923462,0.7336120009422302
0.015358440635411254,0.016002707992338303,0.0030023937067391484,0.7359859943389893
0.015323545643934936,0.015871568935006936,0.003161010630154138,0.7365309596061707
0.014987721582300382,0.015538468480050244,0.0031996923592440964,0.7414507269859314
0.014682464251649284,0.01524662728054354,0.003013309529525585,0.7459710836410522
0.014393500539276939,0.014976130149279778,0.002898462976880831,0.7502864599227905
0.014243675221067332,0.014777017412732178,0.0028516985332448504,0.7525143623352051
0.01394650083155079,0.014510893857171484,0.0027728548882673958,0.7569670081138611
0.013747851084668099,0.014273781429267121,0.0026981422849918337,0.7599746584892273
0.013587489966353047,0.014136992320018863,0.0026038254351522425,0.7624048590660095
0.013386376818826786,0.01387233350515845,0.0026544407287852254,0.7654886245727539
0.013254079023930406,0.01381752955859612,0.002629770598956072,0.7674868702888489
0.013116760786133382,0.013623654455365987,0.002624867965864272,0.7696025967597961
0.012978332456770596,0.013470319893720483,0.0026778628002232983,0.7717219591140747
0.012833624394066212,0.013323950413964069,0.0026424694700221516,0.7739554643630981
0.012597047798735047,0.013121850454016282,0.002624663963774094,0.7776257991790771
0.012483534792652878,0.012930988136868694,0.0026461469264196648,0.7793864011764526
0.012400396000943458,0.012899408256759911,0.002565725844468292,0.7806806564331055
0.01234033918282861,0.012750404549827524,0.0026306751990645885,0.7816227674484253
0.012034420463338934,0.01247427659234077,0.0025547880494602563,0.7863843441009521
0.011656552907728638,0.012143541811578396,0.002393848900046529,0.7923277020454407
0.011597640984679195,0.012048038321949202,0.0023730037613439777,0.7932541370391846
0.011598700989567083,0.012000133335870009,0.0024558899361745083,0.7932475209236145
0.01145743972674292,0.011879528375796913,0.0024201070050891217,0.7954860925674438
0.011335277670230367,0.011785462893166107,0.0024696685705863277,0.7974218726158142
0.011116439037164798,0.01153767326891662,0.002339084069968648,0.8009193539619446
0.010966145138857991,0.011408730732132218,0.0022735924746506617,0.8033122420310974
0.010836555190564161,0.011256459438748877,0.0022964517769451195,0.8054102063179016
0.010766086358347303,0.011142790142756365,0.002373853768908666,0.8065207600593567
0.010682122981620218,0.01107084415303718,0.0023348879986055614,0.8078770637512207
0.01063934621468546,0.011021506692964493,0.002294928484643752,0.808587372303009
0.010280488638192335,0.010653571133319557,0.002182835257354994,0.8143692016601562
0.010219498320255458,0.010602776061034394,0.0021623286881157005,0.8153694868087769
0.010190027408881098,0.01056087137906545,0.0022401190372233854,0.8158432841300964
0.01007998641330659,0.010386538744252424,0.002170542438874076,0.817638099193573
0.010083214464739724,0.010444289677584139,0.0022611525175024335,0.8175908923149109
0.00987782755032701,0.010242653451360582,0.002154547195562009,0.8209445476531982
0.00969532737383574,0.010068525967185682,0.002113753530863503,0.823941171169281
0.009598198696351723,0.009931021260132579,0.0021585224501553912,0.8255342841148376
0.009424773856358298,0.00978770407900494,0.0020493383150442875,0.8284121155738831
0.009510063576254864,0.009820237438676344,0.0021592274794464896,0.8269921541213989
0.009310982724397017,0.00962912174186422,0.002060413783810653,0.8302866816520691
0.009244494859239052,0.009547170558719629,0.0020639705044110043,0.8313978314399719
0.009169449852454919,0.009474870958552763,0.0020174969361605615,0.8326367139816284
0.009080628859473458,0.009454168182056168,0.0019951044081213407,0.8341167569160461
0.008967111653700751,0.009276871929000114,0.0019768734179167503,0.8360105752944946
0.008779266524570558,0.009136990567884001,0.001928542377352315,0.8391372561454773
0.008755486039070278,0.009043709337511587,0.0019381787483118494,0.8395575284957886
0.008596672267021347,0.008901417185489997,0.0019382449327630987,0.8422115445137024
0.008530980163321258,0.00885256777589906,0.0019616426131625637,0.8433131575584412
0.008518366899650954,0.008845569992852435,0.0019510020732869651,0.8435351252555847
0.008657990470428728,0.00898640892960271,0.001981411020623535,0.8412624597549438
0.0085862789467856,0.008882374837295459,0.0019620069459919637,0.8423990607261658
0.008280570357888139,0.008600055307509433,0.0019501126046734425,0.8475547432899475
0.008201254917503441,0.00851519390611083,0.001921923941590551,0.8488754630088806
0.008093480285426887,0.008391976694828624,0.0018397771385710577,0.8507087230682373
0.007979221805560604,0.0082831572311813,0.0018603802117426696,0.852658212184906
