0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
(0.9814128279685974+0j),(0.9323571920394897+0.19553957879543304j),(0.9323571920394897-0.19553957879543304j),(0.8418499231338501+0.15654347836971283j),(0.8418499231338501-0.15654347836971283j),(0.2218911498785019+0.5511754751205444j),(0.2218911498785019-0.5511754751205444j),(-0.3190082609653473+0.48014014959335327j),(-0.3190082609653473-0.48014014959335327j),(-0.3983727991580963+0.40796512365341187j),(-0.3983727991580963-0.40796512365341187j),(-0.53514164686203+0.19400407373905182j),(-0.53514164686203-0.19400407373905182j),(-0.0353824608027935+0.5541217923164368j),(-0.0353824608027935-0.5541217923164368j),(-0.2596610188484192+0.474318265914917j),(-0.2596610188484192-0.474318265914917j),(0.524614691734314+0.1448238044977188j),(0.524614691734314-0.1448238044977188j),(0.08392034471035004+0.5201615691184998j),(0.08392034471035004-0.5201615691184998j),(0.4286181926727295+0.2867094874382019j),(0.4286181926727295-0.2867094874382019j),(0.5095312595367432+0.01964561641216278j),(0.5095312595367432-0.01964561641216278j),(0.49991875886917114+0.11008784174919128j),(0.49991875886917114-0.11008784174919128j),(0.2198774367570877+0.44118058681488037j),(0.2198774367570877-0.44118058681488037j),(-0.12823429703712463+0.4775223731994629j),(-0.12823429703712463-0.4775223731994629j),(-0.38598617911338806+0.30095988512039185j),(-0.38598617911338806-0.30095988512039185j),(-0.27700743079185486+0.3987005650997162j),(-0.27700743079185486-0.3987005650997162j),(0.2700481712818146+0.393434077501297j),(0.2700481712818146-0.393434077501297j),(-0.4539812207221985+0.21498723328113556j),(-0.4539812207221985-0.21498723328113556j),(-0.1450846791267395+0.4520452618598938j),(-0.1450846791267395-0.4520452618598938j),(0.014735225588083267+0.4624221920967102j),(0.014735225588083267-0.4624221920967102j),(0.43742799758911133+0.16471467912197113j),(0.43742799758911133-0.16471467912197113j),(0.10348934680223465+0.4370497763156891j),(0.10348934680223465-0.4370497763156891j),(0.34947484731674194+0.27024590969085693j),(0.34947484731674194-0.27024590969085693j),(-0.48173651099205017+0.11311750113964081j),(-0.48173651099205017-0.11311750113964081j),(0.29004231095314026+0.3249248266220093j),(0.29004231095314026-0.3249248266220093j),(0.21440242230892181+0.3624671399593353j),(0.21440242230892181-0.3624671399593353j),(0.4051111340522766+0.1311410367488861j),(0.4051111340522766-0.1311410367488861j),(-0.3770243227481842+0.2171466201543808j),(-0.3770243227481842-0.2171466201543808j),(-0.019299278035759926+0.41136905550956726j),(-0.019299278035759926-0.41136905550956726j),(-0.27465230226516724+0.3190454840660095j),(-0.27465230226516724-0.3190454840660095j),(-0.4362460970878601+0.046639520674943924j),(-0.4362460970878601-0.046639520674943924j),(0.39729923009872437+0j),(0.2773781716823578+0.24620111286640167j),(0.2773781716823578-0.24620111286640167j),(-0.16576676070690155+0.3643921911716461j),(-0.16576676070690155-0.3643921911716461j),(0.3405265808105469+0.1313336193561554j),(0.3405265808105469-0.1313336193561554j),(0.17753463983535767+0.3244619369506836j),(0.17753463983535767-0.3244619369506836j),(-0.39560070633888245+0.10747049748897552j),(-0.39560070633888245-0.10747049748897552j),(-0.06759881228208542+0.3705543875694275j),(-0.06759881228208542-0.3705543875694275j),(-0.35918235778808594+0.13605843484401703j),(-0.35918235778808594-0.13605843484401703j),(-0.3865474462509155+0j),(0.3730575442314148+0j),(0.03056672401726246+0.353096067905426j),(0.03056672401726246-0.353096067905426j),(-0.3554821312427521+0.03972858935594559j),(-0.3554821312427521-0.03972858935594559j),(-0.25251829624176025+0.22957928478717804j),(-0.25251829624176025-0.22957928478717804j),(-0.19331376254558563+0.2968790531158447j),(-0.19331376254558563-0.2968790531158447j),(-0.337681382894516+0j),(0.30131763219833374+0.02468436025083065j),(0.30131763219833374-0.02468436025083065j),(-0.2591162323951721+0j),(0.16756530106067657+0.23029392957687378j),(0.16756530106067657-0.23029392957687378j),(-0.20483487844467163+0.2176787555217743j),(-0.20483487844467163-0.2176787555217743j),(0.040312979370355606+0.27157509326934814j),(0.040312979370355606-0.27157509326934814j),(-0.15799643099308014+0.2147136628627777j),(-0.15799643099308014-0.2147136628627777j),(0.11569548398256302+0.21873235702514648j),(0.11569548398256302-0.21873235702514648j),(-0.21285465359687805+0.0878552719950676j),(-0.21285465359687805-0.0878552719950676j),(-0.0868900939822197+0.22177265584468842j),(-0.0868900939822197-0.22177265584468842j),(0.22827303409576416+0.05385025590658188j),(0.22827303409576416-0.05385025590658188j),(-0.008785288780927658+0.209332674741745j),(-0.008785288780927658-0.209332674741745j),(0.18505114316940308+0.06892479211091995j),(0.18505114316940308-0.06892479211091995j),(0.0822383314371109+0.1647774875164032j),(0.0822383314371109-0.1647774875164032j),(-0.11603288352489471+0.12510064244270325j),(-0.11603288352489471-0.12510064244270325j),(-0.02727038785815239+0.14911840856075287j),(-0.02727038785815239-0.14911840856075287j),(0.11838263273239136+0.0774947851896286j),(0.11838263273239136-0.0774947851896286j),(-0.14712952077388763+0j),(-0.08551134914159775+0j),(-0.04152049496769905+0j),(0.07218266278505325+0.03361401706933975j),(0.07218266278505325-0.03361401706933975j),(0.012586614117026329+0j)
(0.9798367023468018+0.2197256237268448j),(0.9798367023468018-0.2197256237268448j),(0.9847133755683899+0.17569947242736816j),(0.9847133755683899-0.17569947242736816j),(0.9996302723884583+0j),(0.22084009647369385+0.545024573802948j),(0.22084009647369385-0.545024573802948j),(-0.31790903210639954+0.48719802498817444j),(-0.31790903210639954-0.48719802498817444j),(-0.5344882011413574+0.19683918356895447j),(-0.5344882011413574-0.19683918356895447j),(-0.3991294503211975+0.4073665738105774j),(-0.3991294503211975-0.4073665738105774j),(0.5392493605613708+0j),(-0.035580411553382874+0.5601843595504761j),(-0.035580411553382874-0.5601843595504761j),(0.5251654982566833+0.1454768180847168j),(0.5251654982566833-0.1454768180847168j),(-0.24839471280574799+0.4692104756832123j),(-0.24839471280574799-0.4692104756832123j),(0.425620436668396+0.2857687175273895j),(0.425620436668396-0.2857687175273895j),(0.08196127414703369+0.5174328684806824j),(0.08196127414703369-0.5174328684806824j),(0.4977894425392151+0.10741610825061798j),(0.4977894425392151-0.10741610825061798j),(-0.45669350028038025+0.21180211007595062j),(-0.45669350028038025-0.21180211007595062j),(-0.48651209473609924+0.11383990943431854j),(-0.48651209473609924-0.11383990943431854j),(0.47937554121017456+0j),(-0.387003630399704+0.30161598324775696j),(-0.387003630399704-0.30161598324775696j),(0.21813711524009705+0.4398532807826996j),(0.21813711524009705-0.4398532807826996j),(-0.12651658058166504+0.47716447710990906j),(-0.12651658058166504-0.47716447710990906j),(-0.2839658856391907+0.3945738971233368j),(-0.2839658856391907-0.3945738971233368j),(0.2727154493331909+0.39395448565483093j),(0.2727154493331909-0.39395448565483093j),(-0.14883311092853546+0.4544137120246887j),(-0.14883311092853546-0.4544137120246887j),(0.43443697690963745+0.15950419008731842j),(0.43443697690963745-0.15950419008731842j),(0.3491327166557312+0.2668001353740692j),(0.3491327166557312-0.2668001353740692j),(0.01688075251877308+0.4563329815864563j),(0.01688075251877308-0.4563329815864563j),(0.09961966425180435+0.4336448013782501j),(0.09961966425180435-0.4336448013782501j),(0.29043149948120117+0.3243495225906372j),(0.29043149948120117-0.3243495225906372j),(0.41797906160354614+0.12242946773767471j),(0.41797906160354614-0.12242946773767471j),(0.2128191888332367+0.3658389449119568j),(0.2128191888332367-0.3658389449119568j),(-0.43321555852890015+0.030413104221224785j),(-0.43321555852890015-0.030413104221224785j),(-0.2685161530971527+0.31969738006591797j),(-0.2685161530971527-0.31969738006591797j),(-0.3558879792690277+0.20274153351783752j),(-0.3558879792690277-0.20274153351783752j),(-0.020359627902507782+0.4089258909225464j),(-0.020359627902507782-0.4089258909225464j),(-0.3817000687122345+0.13602179288864136j),(-0.3817000687122345-0.13602179288864136j),(-0.16364234685897827+0.36432603001594543j),(-0.16364234685897827-0.36432603001594543j),(0.40635496377944946+0j),(-0.3869863748550415+0j),(-0.3604549169540405+0.12919244170188904j),(-0.3604549169540405-0.12919244170188904j),(-0.07068633288145065+0.3643348217010498j),(-0.07068633288145065-0.3643348217010498j),(-0.3591596186161041+0.05107336491346359j),(-0.3591596186161041-0.05107336491346359j),(0.18042807281017303+0.3165336847305298j),(0.18042807281017303-0.3165336847305298j),(0.2679313123226166+0.24032801389694214j),(0.2679313123226166-0.24032801389694214j),(0.0289012398570776+0.3515125513076782j),(0.0289012398570776-0.3515125513076782j),(0.33780166506767273+0.12854407727718353j),(0.33780166506767273-0.12854407727718353j),(-0.27416419982910156+0.21238720417022705j),(-0.27416419982910156-0.21238720417022705j),(-0.20068535208702087+0.29103416204452515j),(-0.20068535208702087-0.29103416204452515j),(0.3465021848678589+0j),(-0.31950876116752625+0j),(-0.2029808759689331+0.22603614628314972j),(-0.2029808759689331-0.22603614628314972j),(-0.2585947811603546+0j),(0.17375145852565765+0.23238271474838257j),(0.17375145852565765-0.23238271474838257j),(0.3068130612373352+0.027769004926085472j),(0.3068130612373352-0.027769004926085472j),(0.04202486574649811+0.2762078046798706j),(0.04202486574649811-0.2762078046798706j),(-0.15563544631004333+0.2072920948266983j),(-0.15563544631004333-0.2072920948266983j),(-0.08579959720373154+0.23626001179218292j),(-0.08579959720373154-0.23626001179218292j),(0.12076669186353683+0.22251582145690918j),(0.12076669186353683-0.22251582145690918j),(-0.2193240225315094+0.09138602018356323j),(-0.2193240225315094-0.09138602018356323j),(-0.017983509227633476+0.21351046860218048j),(-0.017983509227633476-0.21351046860218048j),(0.22016340494155884+0.06553993374109268j),(0.22016340494155884-0.06553993374109268j),(0.08823008835315704+0.162397563457489j),(0.08823008835315704-0.162397563457489j),(0.19879001379013062+0.05079789087176323j),(0.19879001379013062-0.05079789087176323j),(-0.10948912054300308+0.12154754251241684j),(-0.10948912054300308-0.12154754251241684j),(-0.027250012382864952+0.13799229264259338j),(-0.027250012382864952-0.13799229264259338j),(-0.16226047277450562+0j),(0.09480446577072144+0.055660493671894073j),(0.09480446577072144-0.055660493671894073j),(-0.09084296971559525+0j),(0.07735519856214523+0.05242433398962021j),(0.07735519856214523-0.05242433398962021j),(-0.016990965232253075+0j),(0.01940407231450081+0j)
(0.9669487476348877+0.21725207567214966j),(0.9669487476348877-0.21725207567214966j),(0.986177384853363+0.18027666211128235j),(0.986177384853363-0.18027666211128235j),(0.9921528697013855+0j),(-0.5301088690757751+0.1954546570777893j),(-0.5301088690757751-0.1954546570777893j),(-0.3195616900920868+0.4893956780433655j),(-0.3195616900920868-0.4893956780433655j),(-0.397818922996521+0.4037921130657196j),(-0.397818922996521-0.4037921130657196j),(0.22026802599430084+0.5393518805503845j),(0.22026802599430084-0.5393518805503845j),(-0.030651967972517014+0.5654363632202148j),(-0.030651967972517014-0.5654363632202148j),(0.5468963384628296+0j),(0.527112603187561+0.144359290599823j),(0.527112603187561-0.144359290599823j),(-0.23397906124591827+0.4704171419143677j),(-0.23397906124591827-0.4704171419143677j),(-0.48536601662635803+0.10674384981393814j),(-0.48536601662635803-0.10674384981393814j),(-0.4530809819698334+0.21093682944774628j),(-0.4530809819698334-0.21093682944774628j),(0.426791250705719+0.28534236550331116j),(0.426791250705719-0.28534236550331116j),(-0.38546308875083923+0.30373281240463257j),(-0.38546308875083923-0.30373281240463257j),(0.08412876725196838+0.5135063529014587j),(0.08412876725196838-0.5135063529014587j),(0.49039506912231445+0.10958762466907501j),(0.49039506912231445-0.10958762466907501j),(0.4803502559661865+0j),(-0.2889536917209625+0.3889530301094055j),(-0.2889536917209625-0.3889530301094055j),(-0.12258698046207428+0.4780136048793793j),(-0.12258698046207428-0.4780136048793793j),(0.2202094942331314+0.43822842836380005j),(0.2202094942331314-0.43822842836380005j),(0.44330185651779175+0.15506596863269806j),(0.44330185651779175-0.15506596863269806j),(-0.1508581042289734+0.4523177444934845j),(-0.1508581042289734-0.4523177444934845j),(0.2798475921154022+0.3864216208457947j),(0.2798475921154022-0.3864216208457947j),(0.42127302289009094+0.12020599842071533j),(0.42127302289009094-0.12020599842071533j),(0.3499547243118286+0.26994186639785767j),(0.3499547243118286-0.26994186639785767j),(0.022619346156716347+0.45742377638816833j),(0.022619346156716347-0.45742377638816833j),(0.10051624476909637+0.4294871985912323j),(0.10051624476909637-0.4294871985912323j),(0.29150083661079407+0.32132837176322937j),(0.29150083661079407-0.32132837176322937j),(0.40495166182518005+0j),(0.20951464772224426+0.3719876706600189j),(0.20951464772224426-0.3719876706600189j),(-0.4188300669193268+0.13074558973312378j),(-0.4188300669193268-0.13074558973312378j),(-0.42266759276390076+0.0261420626193285j),(-0.42266759276390076-0.0261420626193285j),(-0.3232845067977905+0.22943855822086334j),(-0.3232845067977905-0.22943855822086334j),(-0.2527036666870117+0.31827741861343384j),(-0.2527036666870117-0.31827741861343384j),(-0.011981192044913769+0.40464162826538086j),(-0.011981192044913769-0.40464162826538086j),(-0.3847848176956177+0j),(-0.15606072545051575+0.36127498745918274j),(-0.15606072545051575-0.36127498745918274j),(-0.34012871980667114+0.14194491505622864j),(-0.34012871980667114-0.14194491505622864j),(-0.35426411032676697+0.06759373098611832j),(-0.35426411032676697-0.06759373098611832j),(-0.0762108787894249+0.36129045486450195j),(-0.0762108787894249-0.36129045486450195j),(0.3418254554271698+0.12382043153047562j),(0.3418254554271698-0.12382043153047562j),(0.17753936350345612+0.3156353533267975j),(0.17753936350345612-0.3156353533267975j),(0.27168306708335876+0.22905436158180237j),(0.27168306708335876-0.22905436158180237j),(-0.22148685157299042+0.2894514799118042j),(-0.22148685157299042-0.2894514799118042j),(0.3524153232574463+0j),(0.025353150442242622+0.34854742884635925j),(0.025353150442242622-0.34854742884635925j),(-0.2659282386302948+0.18051621317863464j),(-0.2659282386302948-0.18051621317863464j),(-0.30566641688346863+0j),(-0.2684864103794098+0j),(-0.19127227365970612+0.21289494633674622j),(-0.19127227365970612-0.21289494633674622j),(0.16856355965137482+0.23955950140953064j),(0.16856355965137482-0.23955950140953064j),(0.04309486597776413+0.27780768275260925j),(0.04309486597776413-0.27780768275260925j),(0.30147796869277954+0.03022238239645958j),(0.30147796869277954-0.03022238239645958j),(-0.15200859308242798+0.20175057649612427j),(-0.15200859308242798-0.20175057649612427j),(-0.07592432200908661+0.23894314467906952j),(-0.07592432200908661-0.23894314467906952j),(0.12278536707162857+0.2231428474187851j),(0.12278536707162857-0.2231428474187851j),(-0.21005849540233612+0.09684894979000092j),(-0.21005849540233612-0.09684894979000092j),(0.22440297901630402+0.06869394332170486j),(0.22440297901630402-0.06869394332170486j),(-0.02602366730570793+0.20471183955669403j),(-0.02602366730570793-0.20471183955669403j),(0.2027527093887329+0.036044053733348846j),(0.2027527093887329-0.036044053733348846j),(0.08940892666578293+0.15621249377727509j),(0.08940892666578293-0.15621249377727509j),(-0.11891035735607147+0.1126837432384491j),(-0.11891035735607147-0.1126837432384491j),(-0.02270825393497944+0.14747653901576996j),(-0.02270825393497944-0.14747653901576996j),(0.08609732985496521+0.08008230477571487j),(0.08609732985496521-0.08008230477571487j),(-0.09031067043542862+0j),(-0.16221314668655396+0j),(0.08366688340902328+0.037989530712366104j),(0.08366688340902328-0.037989530712366104j),(-0.02096862904727459+0j),(0.03941896930336952+0j)
(0.9937953352928162+0j),(0.9808529615402222+0.20716802775859833j),(0.9808529615402222-0.20716802775859833j),(0.9761626720428467+0.1747068613767624j),(0.9761626720428467-0.1747068613767624j),(0.22150835394859314+0.5373752117156982j),(0.22150835394859314-0.5373752117156982j),(-0.3195390999317169+0.4883183240890503j),(-0.3195390999317169-0.4883183240890503j),(-0.5283291339874268+0.19202598929405212j),(-0.5283291339874268-0.19202598929405212j),(-0.3979720175266266+0.4032494127750397j),(-0.3979720175266266-0.4032494127750397j),(-0.027016039937734604+0.5657639503479004j),(-0.027016039937734604-0.5657639503479004j),(0.5537233948707581+0j),(0.5292428731918335+0.14122146368026733j),(0.5292428731918335-0.14122146368026733j),(-0.22524890303611755+0.47729259729385376j),(-0.22524890303611755-0.47729259729385376j),(-0.48553329706192017+0.10715202987194061j),(-0.48553329706192017-0.10715202987194061j),(0.08677671104669571+0.5083087682723999j),(0.08677671104669571-0.5083087682723999j),(0.42471587657928467+0.2816541790962219j),(0.42471587657928467-0.2816541790962219j),(-0.4462427794933319+0.20598189532756805j),(-0.4462427794933319-0.20598189532756805j),(-0.38349682092666626+0.29933494329452515j),(-0.38349682092666626-0.29933494329452515j),(0.4900416135787964+0.11019601672887802j),(0.4900416135787964-0.11019601672887802j),(0.4804123044013977+0j),(-0.1190607026219368+0.47355732321739197j),(-0.1190607026219368-0.47355732321739197j),(0.22198908030986786+0.43742311000823975j),(0.22198908030986786-0.43742311000823975j),(-0.2879581153392792+0.3819108307361603j),(-0.2879581153392792-0.3819108307361603j),(0.2852720022201538+0.3833027184009552j),(0.2852720022201538-0.3833027184009552j),(0.44607457518577576+0.15539401769638062j),(0.44607457518577576-0.15539401769638062j),(-0.15505801141262054+0.44896364212036133j),(-0.15505801141262054-0.44896364212036133j),(0.02418694645166397+0.4588637948036194j),(0.02418694645166397-0.4588637948036194j),(0.3527502119541168+0.2681778073310852j),(0.3527502119541168-0.2681778073310852j),(0.4248635768890381+0.12381841242313385j),(0.4248635768890381-0.12381841242313385j),(0.1065792441368103+0.42514365911483765j),(0.1065792441368103-0.42514365911483765j),(0.2891911566257477+0.318737655878067j),(0.2891911566257477-0.318737655878067j),(0.21239693462848663+0.37585946917533875j),(0.21239693462848663-0.37585946917533875j),(-0.41587382555007935+0.1308293491601944j),(-0.41587382555007935-0.1308293491601944j),(-0.3222929537296295+0.2535964548587799j),(-0.3222929537296295-0.2535964548587799j),(-0.24687054753303528+0.32765868306159973j),(-0.24687054753303528-0.32765868306159973j),(-0.010658394545316696+0.40379416942596436j),(-0.010658394545316696-0.40379416942596436j),(0.4051131308078766+0j),(-0.4081564247608185+0.023283518850803375j),(-0.4081564247608185-0.023283518850803375j),(-0.15244702994823456+0.35753780603408813j),(-0.15244702994823456-0.35753780603408813j),(-0.07211597263813019+0.3666711747646332j),(-0.07211597263813019-0.3666711747646332j),(-0.38265085220336914+0j),(-0.3641490936279297+0.07789585739374161j),(-0.3641490936279297-0.07789585739374161j),(-0.3394024968147278+0.13987484574317932j),(-0.3394024968147278-0.13987484574317932j),(0.34242233633995056+0.1250503957271576j),(0.34242233633995056-0.1250503957271576j),(0.3674118220806122+0j),(0.27454519271850586+0.2225145846605301j),(0.27454519271850586-0.2225145846605301j),(0.17768201231956482+0.31472522020339966j),(0.17768201231956482-0.31472522020339966j),(-0.22340476512908936+0.2785685658454895j),(-0.22340476512908936-0.2785685658454895j),(0.024872472509741783+0.345857173204422j),(0.024872472509741783-0.345857173204422j),(-0.2560211718082428+0.17910955846309662j),(-0.2560211718082428-0.17910955846309662j),(0.2963791489601135+0.031445056200027466j),(0.2963791489601135-0.031445056200027466j),(-0.2879498302936554+0j),(0.15369881689548492+0.24104076623916626j),(0.15369881689548492-0.24104076623916626j),(0.04572231322526932+0.2769864499568939j),(0.04572231322526932-0.2769864499568939j),(-0.1687917411327362+0.22299617528915405j),(-0.1687917411327362-0.22299617528915405j),(-0.2742612063884735+0j),(0.12326892465353012+0.23226164281368256j),(0.12326892465353012-0.23226164281368256j),(-0.0629568099975586+0.2394249588251114j),(-0.0629568099975586-0.2394249588251114j),(-0.2216903418302536+0.08882609009742737j),(-0.2216903418302536-0.08882609009742737j),(-0.14705438911914825+0.17677684128284454j),(-0.14705438911914825-0.17677684128284454j),(-0.03330685943365097+0.21210254728794098j),(-0.03330685943365097-0.21210254728794098j),(0.22926680743694305+0.06513401865959167j),(0.22926680743694305-0.06513401865959167j),(0.20138929784297943+0.021961966529488564j),(0.20138929784297943-0.021961966529488564j),(-0.11701929569244385+0.10106248408555984j),(-0.11701929569244385-0.10106248408555984j),(0.07712692022323608+0.15133993327617645j),(0.07712692022323608-0.15133993327617645j),(-0.01542997732758522+0.1516827940940857j),(-0.01542997732758522-0.1516827940940857j),(-0.17072121798992157+0j),(0.09993792325258255+0.06990458816289902j),(0.09993792325258255-0.06990458816289902j),(-0.08378123492002487+0j),(0.08097098767757416+0.045327093452215195j),(0.08097098767757416-0.045327093452215195j),(-0.020018232986330986+0j),(0.053290124982595444+0j)
(0.9772526025772095+0.22627614438533783j),(0.9772526025772095-0.22627614438533783j),(0.9875896573066711+0.15035341680049896j),(0.9875896573066711-0.15035341680049896j),(0.9903908967971802+0j),(0.22400906682014465+0.5330991744995117j),(0.22400906682014465-0.5330991744995117j),(-0.3168095648288727+0.48880690336227417j),(-0.3168095648288727-0.48880690336227417j),(-0.5168046951293945+0.18989132344722748j),(-0.5168046951293945-0.18989132344722748j),(-0.3957696259021759+0.40150579810142517j),(-0.3957696259021759-0.40150579810142517j),(-0.017996592447161674+0.5676403641700745j),(-0.017996592447161674-0.5676403641700745j),(0.5553194880485535+0j),(0.5300825238227844+0.13842403888702393j),(0.5300825238227844-0.13842403888702393j),(-0.2174621969461441+0.48249465227127075j),(-0.2174621969461441-0.48249465227127075j),(-0.48615357279777527+0.11545677483081818j),(-0.48615357279777527-0.11545677483081818j),(-0.4460834860801697+0.20968171954154968j),(-0.4460834860801697-0.20968171954154968j),(0.09341883659362793+0.5056723952293396j),(0.09341883659362793-0.5056723952293396j),(0.4229654371738434+0.2797500193119049j),(0.4229654371738434-0.2797500193119049j),(0.48344746232032776+0j),(0.4834659695625305+0.11902955919504166j),(0.4834659695625305-0.11902955919504166j),(-0.3777237832546234+0.29683494567871094j),(-0.3777237832546234-0.29683494567871094j),(0.22750574350357056+0.43361005187034607j),(0.22750574350357056-0.43361005187034607j),(-0.11320217698812485+0.47310322523117065j),(-0.11320217698812485-0.47310322523117065j),(-0.2910923361778259+0.37993860244750977j),(-0.2910923361778259-0.37993860244750977j),(0.44652849435806274+0.1547209918498993j),(0.44652849435806274-0.1547209918498993j),(0.2949090898036957+0.37763822078704834j),(0.2949090898036957-0.37763822078704834j),(-0.15978284180164337+0.4468465745449066j),(-0.15978284180164337-0.4468465745449066j),(0.42965251207351685+0.12397146970033646j),(0.42965251207351685-0.12397146970033646j),(0.35016298294067383+0.26625338196754456j),(0.35016298294067383-0.26625338196754456j),(0.04313241317868233+0.4536169171333313j),(0.04313241317868233-0.4536169171333313j),(0.2087017297744751+0.39166587591171265j),(0.2087017297744751-0.39166587591171265j),(0.28747859597206116+0.31470194458961487j),(0.28747859597206116-0.31470194458961487j),(0.10902336984872818+0.42209935188293457j),(0.10902336984872818-0.42209935188293457j),(-0.4259170889854431+0j),(-0.4124215841293335+0.12630757689476013j),(-0.4124215841293335-0.12630757689476013j),(0.39835113286972046+0j),(-0.31023895740509033+0.2737017571926117j),(-0.31023895740509033-0.2737017571926117j),(0.374527245759964+0j),(-0.25536400079727173+0.3147476613521576j),(-0.25536400079727173-0.3147476613521576j),(0.3450853228569031+0.12386295944452286j),(0.3450853228569031-0.12386295944452286j),(-0.018944330513477325+0.40524402260780334j),(-0.018944330513477325-0.40524402260780334j),(-0.38513800501823425+0.07520004361867905j),(-0.38513800501823425-0.07520004361867905j),(-0.38284358382225037+0.027134450152516365j),(-0.38284358382225037-0.027134450152516365j),(-0.14969970285892487+0.35445570945739746j),(-0.14969970285892487-0.35445570945739746j),(0.2703804671764374+0.22261697053909302j),(0.2703804671764374-0.22261697053909302j),(0.17679327726364136+0.3118915259838104j),(0.17679327726364136-0.3118915259838104j),(-0.059036727994680405+0.35939449071884155j),(-0.059036727994680405-0.35939449071884155j),(-0.32441210746765137+0.15553703904151917j),(-0.32441210746765137-0.15553703904151917j),(0.02354511246085167+0.34814369678497314j),(0.02354511246085167-0.34814369678497314j),(-0.22072257101535797+0.2708834707736969j),(-0.22072257101535797-0.2708834707736969j),(0.30231377482414246+0.027635613456368446j),(0.30231377482414246-0.027635613456368446j),(-0.2689399719238281+0.15570902824401855j),(-0.2689399719238281-0.15570902824401855j),(0.1714126616716385+0.23828135430812836j),(0.1714126616716385-0.23828135430812836j),(-0.2829116880893707+0j),(0.04820907860994339+0.2709382176399231j),(0.04820907860994339-0.2709382176399231j),(0.115469790995121+0.2382064014673233j),(0.115469790995121-0.2382064014673233j),(-0.2506483793258667+0j),(-0.1364843249320984+0.22045548260211945j),(-0.1364843249320984-0.22045548260211945j),(-0.07527916133403778+0.24209730327129364j),(-0.07527916133403778-0.24209730327129364j),(-0.2050878256559372+0.0999002531170845j),(-0.2050878256559372-0.0999002531170845j),(0.2289092093706131+0.06371872872114182j),(0.2289092093706131-0.06371872872114182j),(0.21288050711154938+0j),(-0.0035702441819012165+0.21848681569099426j),(-0.0035702441819012165-0.21848681569099426j),(-0.13012398779392242+0.17194201052188873j),(-0.13012398779392242-0.17194201052188873j),(0.08222239464521408+0.14531219005584717j),(0.08222239464521408-0.14531219005584717j),(-0.17809812724590302+0j),(-0.02058078907430172+0.14790156483650208j),(-0.02058078907430172-0.14790156483650208j),(0.1946076899766922+0j),(-0.10442350804805756+0.09584877640008926j),(-0.10442350804805756-0.09584877640008926j),(0.07560493052005768+0.0802951231598854j),(0.07560493052005768-0.0802951231598854j),(-0.08748394250869751+0j),(0.09418385475873947+0.03667236119508743j),(0.09418385475873947-0.03667236119508743j),(-0.00905671063810587+0j),(0.058811116963624954+0j)
