loss_reconstruction,loss_prediction,loss_linearity,lin_dyn_weight
0.03544472347215897,0.03611651536366895,0.0030187075466401973,0.8384230732917786
0.0347960282107141,0.03567847454216301,0.0034001788412203297,0.84112948179245
0.032710473774745064,0.033343015108806835,0.0026852797910985574,0.8497653007507324
0.031018400894373094,0.03137075732244883,0.002549059615388073,0.8568940162658691
0.032130770380271664,0.03276593030377943,0.0029509142905738374,0.8522775173187256
0.031511581924821355,0.032072499154719845,0.0029121709715365244,0.8548837900161743
0.027594106846136956,0.028042173862017832,0.0025468871419395424,0.8715201616287231
0.027744863037489374,0.0281058739291519,0.0023056478745206673,0.8709080219268799
0.027464204375449837,0.028092388003744966,0.002281829207603777,0.8721383810043335
0.029627047893628678,0.03032289201708326,0.0028104253869189132,0.8629934191703796
0.027212283931093307,0.02778299021017775,0.0023574932108835463,0.8732239007949829
0.02518809067919331,0.02580637673550253,0.0021695137590709225,0.8820024132728577
0.023990368056073585,0.024382384808549293,0.002120463404774506,0.8872354030609131
0.023995680634641456,0.0243288176209134,0.0020075707491012864,0.8872259259223938
0.024407770399793225,0.024952827555804087,0.00215405924869926,0.8854374289512634
0.02716282814561362,0.02790529784763946,0.002674486541785999,0.8736379146575928
0.02554630309882656,0.026255114338592934,0.0022523844849952463,0.8805135488510132
0.023302283447645306,0.023620194513300788,0.002064336669923433,0.8903416395187378
0.023540802245045796,0.024086253792446995,0.002147245613468596,0.8893324732780457
0.022297740192339825,0.02274016214999053,0.0019824053426135842,0.8947669863700867
0.02272772938312698,0.02341397580048993,0.002126381721287646,0.892885684967041
0.021953348295098974,0.022406538498984906,0.0018607077716872216,0.8963266611099243
0.021724512176363463,0.022197042055048508,0.001870233821807474,0.8973610997200012
0.024465419491877825,0.025361196909489323,0.0024056257193174023,0.8854424357414246
0.023152738999345668,0.023744601356839368,0.002183397840483778,0.8911018371582031
0.020258367920529107,0.020778114380609575,0.0017561793699361204,0.9039037227630615
0.019172529522679126,0.01955776443909704,0.0016436289700032798,0.908758819103241
0.018983059535277434,0.019353714494419163,0.0015831941282426585,0.9096312522888184
0.01815709286936167,0.018407652933579988,0.0015464503338046113,0.9133915305137634
0.018777637854817727,0.019168001482258213,0.0016290711640972076,0.9105751514434814
0.023586029366617547,0.0245784894430925,0.002452248675891026,0.88927161693573
0.020742893653444887,0.021282009550697364,0.0018065131819325103,0.9017863273620605
0.018220230537509152,0.018666979634570053,0.0015467073111083288,0.9131045937538147
0.017745158288018634,0.018009481989047005,0.0014863507901742834,0.9152615070343018
0.018637632434293828,0.019072786622728162,0.0015595150752874445,0.9112303256988525
0.02018868226068589,0.02078863150432666,0.001682941285623662,0.9042540788650513
0.018246803704858944,0.018721463982685004,0.0015457035785156423,0.913004457950592
0.017733176733209843,0.018045991841433993,0.0015062629616627065,0.9153433442115784
0.02070482511662606,0.021232774306398295,0.0019436354721439428,0.902060329914093
0.021017214927532717,0.02179717962647571,0.0020024869197744865,0.9006329774856567
0.019207594564169567,0.019885643118188464,0.0017067428291887643,0.9087724685668945
0.01654956694792247,0.016855478044549357,0.0013956916025382824,0.9207361936569214
0.015485555372992406,0.015813190107990364,0.0012850233754105667,0.9256145358085632
0.01488008223294253,0.01505135106117572,0.0012461227625758255,0.9284173846244812
0.014776178728040039,0.014965758793775102,0.0012354538761935728,0.9288886189460754
0.01615625090807197,0.016473717762821482,0.0013414759027531955,0.9225444793701172
0.015984853232733846,0.01648194624994939,0.0013220456878881872,0.9233395457267761
0.015879641526725753,0.016244845305027653,0.0012799964828514082,0.9238145351409912
0.016328043861179826,0.016752613336347224,0.0013180441129765407,0.9217742085456848
0.01604011295058692,0.016388469135972993,0.0012727860442797176,0.9231082797050476
0.017343746575629263,0.017958870949098794,0.0014529252022532273,0.9171684384346008
0.017838852230369566,0.018577986024819495,0.0015493662364346452,0.9149057865142822
0.016561422147476003,0.016918344932530905,0.0014316028498372827,0.9207135438919067
0.015295632425745595,0.01567641812708758,0.0012460362677082879,0.9265301823616028
0.014509605920446622,0.01488242719082746,0.0012110577382511852,0.9301472902297974
0.0146392691411058,0.014962646630829845,0.0012027169821219614,0.9295427799224854
0.014928290970004277,0.015228923507554122,0.0011740630349311627,0.928225040435791
0.01507386291304718,0.015497554076121417,0.0011933649942870615,0.9275411367416382
0.013803524267297968,0.014116518546505044,0.0011031571580608932,0.9334134459495544
0.014665726300119235,0.015119831846782254,0.0011878757500064737,0.929432213306427
0.015037682067213365,0.01542092966110553,0.0012096529125845204,0.9277215003967285
0.015144787391712614,0.015548970625203992,0.00124472693880975,0.927241325378418
0.013881597398273427,0.014206731934150327,0.0011234560537578952,0.9330773949623108
0.013721744467481851,0.01406204805337392,0.0010828057748150709,0.9338017106056213
0.013817099374956164,0.014181643235060229,0.00110642461857731,0.9333568811416626
0.015463570307630636,0.016278930490302178,0.0013008230873296192,0.9257845878601074
0.01595089912174854,0.01672544662688357,0.0013735519337278088,0.9235394597053528
0.014481021897822379,0.014903793441026844,0.0011686906204484003,0.9303054809570312
0.012670818251874747,0.012829737830158054,0.0010647491340328198,0.9387037754058838
0.012169497976474085,0.012412962488750191,0.0009802334046805272,0.9410597681999207
0.012903412456946303,0.013227395001728957,0.00102629261350399,0.9376193881034851
0.013448699135283362,0.01394418725149641,0.0010906663548823036,0.9350720643997192
0.013258837560446428,0.01363249307113822,0.0010266250266878299,0.9359807372093201
0.013173102643390763,0.013586796475599343,0.0010306165228571604,0.9363842606544495
0.012896929006154672,0.013259143665952274,0.0009856256313032744,0.9376606345176697
0.012474019881887186,0.012649190237610812,0.0009712174003594242,0.9396269917488098
0.01307351983853943,0.013361176278631905,0.0010032401899726009,0.9368413686752319
0.012709702157862384,0.012961651388326055,0.0009722125655022667,0.9385318756103516
0.01285538060875265,0.01334170223870402,0.0009987145367680223,0.9378511309623718
0.013968521686665335,0.014510315872888622,0.0010596516672596735,0.9326825737953186
0.013385505050960079,0.01380894164087865,0.0011248875380651003,0.9354202151298523
0.012071482250441974,0.012393315737173161,0.0009443532009471718,0.9415134191513062
0.013390529269087889,0.013931828928017745,0.0010764688027438385,0.9353888630867004
0.01290431206211967,0.013473468627930486,0.0010368556135968274,0.9376497268676758
0.012311139361228764,0.012779658220848193,0.0009515166376909646,0.9404083490371704
0.011302970621944592,0.011487284393097217,0.0008907792325089149,0.945131778717041
0.011128288905957748,0.011390655588648274,0.0008568070545210816,0.9459520578384399
0.011929199164458637,0.012284878816145994,0.0009170151005084588,0.9421900510787964
0.012428392121823,0.012837512815625833,0.0009409952758943746,0.9398709535598755
0.011739174543253218,0.012117831595741393,0.0008924648049599604,0.9430844187736511
0.010468253491311546,0.010647290326335315,0.0007983251976039031,0.9490692019462585
0.010667624998208504,0.010882131922640526,0.0008182585883595989,0.9481251239776611
0.011281507162142535,0.011438396299912048,0.0008196602801757368,0.9452385306358337
0.012065734654345397,0.012516953048593397,0.0009110907578638608,0.9415444135665894
0.011452287787586531,0.011849279710199015,0.0008593487574209537,0.9444301128387451
0.012305696150312954,0.012834061553886524,0.0009804681621069942,0.9404368996620178
0.01334800040624017,0.013992681592483144,0.0010675085101766017,0.9356021285057068
0.011711421395195074,0.012102750986415004,0.0009269197688353105,0.9432244300842285
0.010675189477309145,0.01096328222829519,0.0008135620763977295,0.9480928778648376
0.010443057942306547,0.010598012982760294,0.0007828231534206536,0.9491923451423645
0.010932253056952366,0.011338402349851406,0.0008365293382979111,0.946884274482727
0.010812193647166839,0.01119463779182041,0.0008032856964451278,0.9474493861198425
0.010484898660142204,0.010701695676823084,0.0007658222387950548,0.9489976763725281
0.01062582702383439,0.01089963858482745,0.0007613703543594951,0.948332667350769
0.010590842423146596,0.010844730352608353,0.0007893617640857412,0.9485045075416565
0.0116023930943204,0.01208554967568723,0.0008293269703042351,0.9437457323074341
0.01175468476444243,0.012193087830480398,0.0009282821344321558,0.9430319666862488
0.01149843967751907,0.012067522444130589,0.0008581584130960639,0.9442241191864014
0.010160026260359518,0.010388521162977806,0.0007540833205920981,0.9505402445793152
0.010171744180968076,0.010348084869597297,0.0007542516974870855,0.9504820108413696
0.009626907568634675,0.00978499499396808,0.0007171079369877333,0.9530646800994873
0.009577271381228283,0.009836951100914152,0.0007037938143009315,0.9533003568649292
0.010216130617876155,0.01057457560099082,0.0007185307834653219,0.9502686262130737
0.010261109171200534,0.01060991846374548,0.0007254387728461682,0.9500552415847778
0.010293041440800592,0.010608662007221747,0.0007403914488342668,0.9499144554138184
0.010867226714063585,0.01121124877886542,0.0007653412543800248,0.94720858335495
0.010316866325169562,0.010613427325164345,0.0007270480555746874,0.9498067498207092
0.010856679343585994,0.011344623614611958,0.0007836641862379242,0.9472784996032715
0.00984269457721918,0.010108913926672361,0.0007475999874642104,0.9520353674888611
0.010163024197714579,0.010526702272388635,0.00074287734049667,0.9505248665809631
0.009768781729102454,0.010084323734844018,0.0007122615150964991,0.9523893594741821
0.009688873725366497,0.009881469281265468,0.0007061398088440159,0.9527699947357178
0.009105610012029355,0.009310442928084979,0.0006548334083185299,0.955540657043457
0.009418887593071837,0.009695970015125923,0.0006576105076026911,0.9540879726409912
0.010140676523281647,0.010579964153508559,0.0007195714547488609,0.9506425261497498
0.010988724520355063,0.011486263581159607,0.0008424596994273844,0.9466469883918762
0.010350069150967828,0.010784265315584619,0.0007501217557227204,0.9496384859085083
0.009183839529043628,0.009520464878898844,0.000668548005564393,0.9551701545715332
0.008691984851752226,0.008847535517935618,0.0006201936330130679,0.9575206637382507
0.008777241527175296,0.008957389519916942,0.0006284489186047439,0.9571089148521423
0.00866093144230245,0.008862953332200366,0.0006242453051361458,0.957667350769043
0.010313493534223483,0.010902161999598106,0.0007497914064139997,0.9498499631881714
0.011701732686653374,0.012452639716779738,0.0009073281631650198,0.9433077573776245
0.009629861696376078,0.009889198327312202,0.0006814168055476895,0.9530564546585083
0.009055347406572534,0.009393586276533536,0.0006554691224289064,0.9557850956916809
0.009113945822223982,0.0093779566575431,0.0006430561579520447,0.9555097222328186
0.009030443246678597,0.009345784643540115,0.0006338000308001918,0.9559056162834167
0.009269393213972169,0.00940943265648374,0.0006306793372335297,0.9549313187599182
