0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
(0.02665034681558609+0.6269010901451111j),(0.02665034681558609-0.6269010901451111j),(0.5942875146865845+0j),(-0.4512510299682617+0.3771238327026367j),(-0.4512510299682617-0.3771238327026367j),(0.525784969329834+0.19472526013851166j),(0.525784969329834-0.19472526013851166j),(0.48640570044517517+0.27639925479888916j),(0.48640570044517517-0.27639925479888916j),(0.4236375391483307+0.35345861315727234j),(0.4236375391483307-0.35345861315727234j),(0.18389709293842316+0.515062153339386j),(0.18389709293842316-0.515062153339386j),(-0.07372264564037323+0.5220891237258911j),(-0.07372264564037323-0.5220891237258911j),(-0.5538581609725952+0j),(-0.3478411138057709+0.4084751307964325j),(-0.3478411138057709-0.4084751307964325j),(-0.20983609557151794+0.4788280427455902j),(-0.20983609557151794-0.4788280427455902j),(0.5179167985916138+0j),(-0.5210734605789185+0.11468968540430069j),(-0.5210734605789185-0.11468968540430069j),(0.31422632932662964+0.4311336278915405j),(0.31422632932662964-0.4311336278915405j),(-0.2699984610080719+0.4408913552761078j),(-0.2699984610080719-0.4408913552761078j),(-0.44578108191490173+0.2789704203605652j),(-0.44578108191490173-0.2789704203605652j),(-0.5011267066001892+0.04308192431926727j),(-0.5011267066001892-0.04308192431926727j),(0.08516151458024979+0.4786366820335388j),(0.08516151458024979-0.4786366820335388j),(-0.45645296573638916+0.17311681807041168j),(-0.45645296573638916-0.17311681807041168j),(0.4891165494918823+0.04388054087758064j),(0.4891165494918823-0.04388054087758064j),(0.15276232361793518+0.46193477511405945j),(0.15276232361793518-0.46193477511405945j),(0.18186457455158234+0.4446181654930115j),(0.18186457455158234-0.4446181654930115j),(-0.39829766750335693+0.2752821445465088j),(-0.39829766750335693-0.2752821445465088j),(0.4435359835624695+0.1311432272195816j),(0.4435359835624695-0.1311432272195816j),(0.33379021286964417+0.3297218084335327j),(0.33379021286964417-0.3297218084335327j),(0.44972193241119385+0j),(0.24018831551074982+0.3908523917198181j),(0.24018831551074982-0.3908523917198181j),(0.433353066444397+0.07987134158611298j),(0.433353066444397-0.07987134158611298j),(-0.05010746046900749+0.449120432138443j),(-0.05010746046900749-0.449120432138443j),(-0.27582019567489624+0.36963486671447754j),(-0.27582019567489624-0.36963486671447754j),(0.24356287717819214+0.3701257109642029j),(0.24356287717819214-0.3701257109642029j),(0.07151675969362259+0.4197876453399658j),(0.07151675969362259-0.4197876453399658j),(0.3683304488658905+0.20698177814483643j),(0.3683304488658905-0.20698177814483643j),(-0.40243077278137207+0j),(-0.09995894134044647+0.3878132998943329j),(-0.09995894134044647-0.3878132998943329j),(-0.2603015899658203+0.3071477711200714j),(-0.2603015899658203-0.3071477711200714j),(-0.309320330619812+0.253316730260849j),(-0.309320330619812-0.253316730260849j),(-0.3730638921260834+0.17479810118675232j),(-0.3730638921260834-0.17479810118675232j),(-0.16063863039016724+0.35635659098625183j),(-0.16063863039016724-0.35635659098625183j),(0.3033084273338318+0.2443915605545044j),(0.3033084273338318-0.2443915605545044j),(-0.36418360471725464+0j),(0.33013275265693665+0.19354002177715302j),(0.33013275265693665-0.19354002177715302j),(0.19122812151908875+0.3101498782634735j),(0.19122812151908875-0.3101498782634735j),(-0.07124217599630356+0.3441099524497986j),(-0.07124217599630356-0.3441099524497986j),(-0.013337697833776474+0.34936994314193726j),(-0.013337697833776474-0.34936994314193726j),(-0.3448905348777771+0.12545526027679443j),(-0.3448905348777771-0.12545526027679443j),(-0.2834823429584503+0.17946182191371918j),(-0.2834823429584503-0.17946182191371918j),(-0.32123327255249023+0j),(-0.3231542706489563+0.10332087427377701j),(-0.3231542706489563-0.10332087427377701j),(0.1172998920083046+0.2954968214035034j),(0.1172998920083046-0.2954968214035034j),(0.2286604642868042+0.22898131608963013j),(0.2286604642868042-0.22898131608963013j),(0.3024638891220093+0j),(-0.21981081366539001+0.1802671253681183j),(-0.21981081366539001-0.1802671253681183j),(-0.0682365670800209+0.2616131007671356j),(-0.0682365670800209-0.2616131007671356j),(0.272407591342926+0.07189790159463882j),(0.272407591342926-0.07189790159463882j),(-0.005021736957132816+0.25431767106056213j),(-0.005021736957132816-0.25431767106056213j),(0.22774164378643036+0.13488978147506714j),(0.22774164378643036-0.13488978147506714j),(-0.2292424440383911+0.07758279144763947j),(-0.2292424440383911-0.07758279144763947j),(-0.11641187965869904+0.17632153630256653j),(-0.11641187965869904-0.17632153630256653j),(0.046083807945251465+0.22294406592845917j),(0.046083807945251465-0.22294406592845917j),(-0.20112594962120056+0j),(0.18944516777992249+0.05785694718360901j),(0.18944516777992249-0.05785694718360901j),(0.1345295011997223+0.11228042840957642j),(0.1345295011997223-0.11228042840957642j),(-0.1340503841638565+0j),(-0.1144166961312294+0.06901544332504272j),(-0.1144166961312294-0.06901544332504272j),(0.06245139613747597+0.12394368648529053j),(0.06245139613747597-0.12394368648529053j),(0.10012966394424438+0.05052464082837105j),(0.10012966394424438-0.05052464082837105j),(0.1340557336807251+0j),(0.024152666330337524+0.09623934328556061j),(0.024152666330337524-0.09623934328556061j),(-0.005242083687335253+0j)
(0.02635336108505726+0.6250202655792236j),(0.02635336108505726-0.6250202655792236j),(-0.45133426785469055+0.3769680857658386j),(-0.45133426785469055-0.3769680857658386j),(0.5896496176719666+0j),(0.5348619818687439+0.19708766043186188j),(0.5348619818687439-0.19708766043186188j),(0.49318790435791016+0.2701244652271271j),(0.49318790435791016-0.2701244652271271j),(-0.5514065623283386+0j),(0.42645499110221863+0.34682583808898926j),(0.42645499110221863-0.34682583808898926j),(-0.520504355430603+0.11833303421735764j),(-0.520504355430603-0.11833303421735764j),(0.5178418159484863+0j),(-0.3489432632923126+0.40622466802597046j),(-0.3489432632923126-0.40622466802597046j),(-0.44769805669784546+0.2793843150138855j),(-0.44769805669784546-0.2793843150138855j),(0.18655693531036377+0.5173630118370056j),(0.18655693531036377-0.5173630118370056j),(-0.4996181130409241+0.038703348487615585j),(-0.4996181130409241-0.038703348487615585j),(-0.2722342908382416+0.4454325735569j),(-0.2722342908382416-0.4454325735569j),(-0.20565664768218994+0.47667306661605835j),(-0.20565664768218994-0.47667306661605835j),(0.31861186027526855+0.4313846826553345j),(0.31861186027526855-0.4313846826553345j),(-0.06625048816204071+0.5205010771751404j),(-0.06625048816204071-0.5205010771751404j),(-0.45701342821121216+0.17276977002620697j),(-0.45701342821121216-0.17276977002620697j),(-0.3966354429721832+0.2723609209060669j),(-0.3966354429721832-0.2723609209060669j),(0.48863762617111206+0.046537112444639206j),(0.48863762617111206-0.046537112444639206j),(0.3387802243232727+0.33149683475494385j),(0.3387802243232727-0.33149683475494385j),(0.45029085874557495+0.12568654119968414j),(0.45029085874557495-0.12568654119968414j),(0.1723390370607376+0.445211261510849j),(0.1723390370607376-0.445211261510849j),(0.07983166724443436+0.4633404612541199j),(0.07983166724443436-0.4633404612541199j),(-0.27372196316719055+0.37294358015060425j),(-0.27372196316719055-0.37294358015060425j),(0.4570463299751282+0j),(0.14722315967082977+0.4454137980937958j),(0.14722315967082977-0.4454137980937958j),(0.24764737486839294+0.39509904384613037j),(0.24764737486839294-0.39509904384613037j),(0.44112256169319153+0.08531809598207474j),(0.44112256169319153-0.08531809598207474j),(-0.053299956023693085+0.4458671808242798j),(-0.053299956023693085-0.4458671808242798j),(0.25664523243904114+0.3650377690792084j),(0.25664523243904114-0.3650377690792084j),(0.10184114426374435+0.42502227425575256j),(0.10184114426374435-0.42502227425575256j),(-0.40622666478157043+0j),(0.37646859884262085+0.20671473443508148j),(0.37646859884262085-0.20671473443508148j),(-0.3756532669067383+0.17672346532344818j),(-0.3756532669067383-0.17672346532344818j),(-0.2619004249572754+0.3025222718715668j),(-0.2619004249572754-0.3025222718715668j),(-0.30499646067619324+0.2535859942436218j),(-0.30499646067619324-0.2535859942436218j),(-0.16050973534584045+0.3614421486854553j),(-0.16050973534584045-0.3614421486854553j),(-0.10741407424211502+0.3797585368156433j),(-0.10741407424211502-0.3797585368156433j),(-0.36560019850730896+0j),(0.29598256945610046+0.25194263458251953j),(0.29598256945610046-0.25194263458251953j),(-0.34125450253486633+0.12291450053453445j),(-0.34125450253486633-0.12291450053453445j),(-0.05839088559150696+0.3571958541870117j),(-0.05839088559150696-0.3571958541870117j),(0.3246619403362274+0.19533571600914001j),(0.3246619403362274-0.19533571600914001j),(-0.32646140456199646+0j),(-0.3270816504955292+0.10337261855602264j),(-0.3270816504955292-0.10337261855602264j),(0.18246814608573914+0.3100990355014801j),(0.18246814608573914-0.3100990355014801j),(-0.2781257927417755+0.18107683956623077j),(-0.2781257927417755-0.18107683956623077j),(-0.017715683206915855+0.33816179633140564j),(-0.017715683206915855-0.33816179633140564j),(0.1410856693983078+0.29190921783447266j),(0.1410856693983078-0.29190921783447266j),(0.250291645526886+0.21837779879570007j),(0.250291645526886-0.21837779879570007j),(0.3303666412830353+0j),(-0.2183869481086731+0.17404606938362122j),(-0.2183869481086731-0.17404606938362122j),(-0.0646221786737442+0.2574189007282257j),(-0.0646221786737442-0.2574189007282257j),(0.26994645595550537+0.06709588319063187j),(0.26994645595550537-0.06709588319063187j),(0.23755112290382385+0.12938261032104492j),(0.23755112290382385-0.12938261032104492j),(0.010033229365944862+0.24621041119098663j),(0.010033229365944862-0.24621041119098663j),(-0.22883324325084686+0.06940019130706787j),(-0.22883324325084686-0.06940019130706787j),(0.04285342991352081+0.24047116935253143j),(0.04285342991352081-0.24047116935253143j),(-0.11602049320936203+0.17618967592716217j),(-0.11602049320936203-0.17618967592716217j),(0.19942553341388702+0.07387926429510117j),(0.19942553341388702-0.07387926429510117j),(-0.19179807603359222+0j),(0.13236300647258759+0.11512569338083267j),(0.13236300647258759-0.11512569338083267j),(-0.12753035128116608+0j),(-0.11173952370882034+0.07652657479047775j),(-0.11173952370882034-0.07652657479047775j),(0.1329011619091034+0j),(0.05488116666674614+0.11836119741201401j),(0.05488116666674614-0.11836119741201401j),(0.10258381813764572+0.04685739800333977j),(0.10258381813764572-0.04685739800333977j),(0.02756604552268982+0.090403713285923j),(0.02756604552268982-0.090403713285923j),(-0.011319315992295742+0j)
(0.027415795251727104+0.6257376074790955j),(0.027415795251727104-0.6257376074790955j),(-0.45191115140914917+0.37701499462127686j),(-0.45191115140914917-0.37701499462127686j),(0.5907667279243469+0j),(0.5511205792427063+0.19868791103363037j),(0.5511205792427063-0.19868791103363037j),(0.49819162487983704+0.2575451135635376j),(0.49819162487983704-0.2575451135635376j),(0.4404388964176178+0.33817383646965027j),(0.4404388964176178-0.33817383646965027j),(-0.5515782237052917+0j),(-0.5203549265861511+0.12149190902709961j),(-0.5203549265861511-0.12149190902709961j),(0.5227692127227783+0j),(-0.34905630350112915+0.4074399471282959j),(-0.34905630350112915-0.4074399471282959j),(0.18903785943984985+0.5148443579673767j),(0.18903785943984985-0.5148443579673767j),(-0.4485819339752197+0.28025102615356445j),(-0.4485819339752197-0.28025102615356445j),(-0.27224084734916687+0.44605425000190735j),(-0.27224084734916687-0.44605425000190735j),(0.32191386818885803+0.4267684817314148j),(0.32191386818885803-0.4267684817314148j),(-0.20287013053894043+0.47457224130630493j),(-0.20287013053894043-0.47457224130630493j),(-0.4995653033256531+0.03887776657938957j),(-0.4995653033256531-0.03887776657938957j),(-0.06391351670026779+0.5170753598213196j),(-0.06391351670026779-0.5170753598213196j),(-0.4559968113899231+0.17111380398273468j),(-0.4559968113899231-0.17111380398273468j),(-0.3958958685398102+0.27057114243507385j),(-0.3958958685398102-0.27057114243507385j),(0.4995943605899811+0.04503634199500084j),(0.4995943605899811-0.04503634199500084j),(0.4679551422595978+0j),(0.34600934386253357+0.33563074469566345j),(0.34600934386253357-0.33563074469566345j),(0.17348942160606384+0.4445924162864685j),(0.17348942160606384-0.4445924162864685j),(0.4582594633102417+0.12269473820924759j),(0.4582594633102417-0.12269473820924759j),(0.14519557356834412+0.4448222219944j),(0.14519557356834412-0.4448222219944j),(0.2589391767978668+0.3887076675891876j),(0.2589391767978668-0.3887076675891876j),(0.076288603246212+0.4548049569129944j),(0.076288603246212-0.4548049569129944j),(0.45517322421073914+0.08567214012145996j),(0.45517322421073914-0.08567214012145996j),(-0.05284366011619568+0.44949522614479065j),(-0.05284366011619568-0.44949522614479065j),(-0.272824227809906+0.3718394637107849j),(-0.272824227809906-0.3718394637107849j),(0.2645735442638397+0.3551885187625885j),(0.2645735442638397-0.3551885187625885j),(-0.41265928745269775+0j),(0.38924655318260193+0.2056249976158142j),(0.38924655318260193-0.2056249976158142j),(0.12446988373994827+0.40679824352264404j),(0.12446988373994827-0.40679824352264404j),(-0.3758074641227722+0.17485442757606506j),(-0.3758074641227722-0.17485442757606506j),(-0.1585749089717865+0.3645094335079193j),(-0.1585749089717865-0.3645094335079193j),(-0.26544520258903503+0.3039965331554413j),(-0.26544520258903503-0.3039965331554413j),(-0.11221334338188171+0.3772217035293579j),(-0.11221334338188171-0.3772217035293579j),(-0.3020917475223541+0.25472211837768555j),(-0.3020917475223541-0.25472211837768555j),(-0.34372827410697937+0.12317845225334167j),(-0.34372827410697937-0.12317845225334167j),(0.296124666929245+0.2618207335472107j),(0.296124666929245-0.2618207335472107j),(-0.021600637584924698+0.36522117257118225j),(-0.021600637584924698-0.36522117257118225j),(-0.3652908504009247+0j),(0.3663654327392578+0j),(-0.3269585072994232+0.10449287295341492j),(-0.3269585072994232-0.10449287295341492j),(0.18180491030216217+0.3100072741508484j),(0.18180491030216217-0.3100072741508484j),(-0.04859702289104462+0.330618292093277j),(-0.04859702289104462-0.330618292093277j),(0.30926111340522766+0.1858004480600357j),(0.30926111340522766-0.1858004480600357j),(-0.32999417185783386+0j),(-0.27278777956962585+0.17939695715904236j),(-0.27278777956962585-0.17939695715904236j),(0.15713271498680115+0.2895796000957489j),(0.15713271498680115-0.2895796000957489j),(0.26660457253456116+0.18683190643787384j),(0.26660457253456116-0.18683190643787384j),(-0.21919120848178864+0.17195437848567963j),(-0.21919120848178864-0.17195437848567963j),(0.2783156931400299+0.1265004277229309j),(0.2783156931400299-0.1265004277229309j),(-0.06572716683149338+0.24765737354755402j),(-0.06572716683149338-0.24765737354755402j),(0.06341993063688278+0.25049006938934326j),(0.06341993063688278-0.25049006938934326j),(0.0016508549451828003+0.2416376769542694j),(0.0016508549451828003-0.2416376769542694j),(0.26229894161224365+0.07261578738689423j),(0.26229894161224365-0.07261578738689423j),(-0.22996222972869873+0.0605245865881443j),(-0.22996222972869873-0.0605245865881443j),(-0.10556349158287048+0.18113212287425995j),(-0.10556349158287048-0.18113212287425995j),(0.20149685442447662+0.10163404047489166j),(0.20149685442447662-0.10163404047489166j),(0.1276262253522873+0.125241219997406j),(0.1276262253522873-0.125241219997406j),(-0.11228616535663605+0.08050646632909775j),(-0.11228616535663605-0.08050646632909775j),(-0.18227246403694153+0j),(-0.12032530456781387+0j),(0.04637497290968895+0.10935980081558228j),(0.04637497290968895-0.10935980081558228j),(0.13237886130809784+0j),(0.03083200566470623+0.07865101844072342j),(0.03083200566470623-0.07865101844072342j),(0.10627923160791397+0.022254442796111107j),(0.10627923160791397-0.022254442796111107j),(-0.008578367531299591+0j)
(0.030973168089985847+0.6253506541252136j),(0.030973168089985847-0.6253506541252136j),(0.577440083026886+0.1831112504005432j),(0.577440083026886-0.1831112504005432j),(0.606926679611206+0j),(-0.4533441364765167+0.3765830099582672j),(-0.4533441364765167-0.3765830099582672j),(0.455545037984848+0.32310810685157776j),(0.455545037984848-0.32310810685157776j),(0.5006399750709534+0.2455216497182846j),(0.5006399750709534-0.2455216497182846j),(0.19194181263446808+0.5089709758758545j),(0.19194181263446808-0.5089709758758545j),(-0.552058219909668+0j),(-0.3466217517852783+0.40871018171310425j),(-0.3466217517852783-0.40871018171310425j),(-0.2714948356151581+0.4471704363822937j),(-0.2714948356151581-0.4471704363822937j),(-0.06281709671020508+0.5142855644226074j),(-0.06281709671020508-0.5142855644226074j),(-0.5196433663368225+0.12263289839029312j),(-0.5196433663368225-0.12263289839029312j),(0.5340662002563477+0j),(0.32297268509864807+0.4121323823928833j),(0.32297268509864807-0.4121323823928833j),(-0.19979912042617798+0.4695832133293152j),(-0.19979912042617798-0.4695832133293152j),(0.5226716995239258+0.042624786496162415j),(0.5226716995239258-0.042624786496162415j),(-0.44966912269592285+0.28147679567337036j),(-0.44966912269592285-0.28147679567337036j),(0.5118625164031982+0j),(0.35635071992874146+0.3357556164264679j),(0.35635071992874146-0.3357556164264679j),(0.4665498435497284+0.11494901776313782j),(0.4665498435497284-0.11494901776313782j),(0.4742020070552826+0.07544167339801788j),(0.4742020070552826-0.07544167339801788j),(-0.4995412230491638+0.0375678725540638j),(-0.4995412230491638-0.0375678725540638j),(0.27764394879341125+0.3876047134399414j),(0.27764394879341125-0.3876047134399414j),(0.1704336404800415+0.4404003322124481j),(0.1704336404800415-0.4404003322124481j),(-0.4550406336784363+0.1701541692018509j),(-0.4550406336784363-0.1701541692018509j),(0.06614238023757935+0.45177528262138367j),(0.06614238023757935-0.45177528262138367j),(0.15573282539844513+0.4397091567516327j),(0.15573282539844513-0.4397091567516327j),(-0.052586618810892105+0.4525519609451294j),(-0.052586618810892105-0.4525519609451294j),(-0.39491140842437744+0.2686413824558258j),(-0.39491140842437744-0.2686413824558258j),(-0.27515900135040283+0.36963433027267456j),(-0.27515900135040283-0.36963433027267456j),(-0.41828811168670654+0j),(0.40690070390701294+0.19401328265666962j),(0.40690070390701294-0.19401328265666962j),(0.2679297626018524+0.33893176913261414j),(0.2679297626018524-0.33893176913261414j),(0.14482559263706207+0.37420186400413513j),(0.14482559263706207-0.37420186400413513j),(-0.15628203749656677+0.3674018383026123j),(-0.15628203749656677-0.3674018383026123j),(-0.11409389972686768+0.3775610327720642j),(-0.11409389972686768-0.3775610327720642j),(-0.26770880818367004+0.30608245730400085j),(-0.26770880818367004-0.30608245730400085j),(0.30087122321128845+0.2691437602043152j),(0.30087122321128845-0.2691437602043152j),(-0.3018663823604584+0.2577153146266937j),(-0.3018663823604584-0.2577153146266937j),(-0.014648029580712318+0.3769562244415283j),(-0.014648029580712318-0.3769562244415283j),(-0.3763517737388611+0.1699409782886505j),(-0.3763517737388611-0.1699409782886505j),(0.3915322422981262+0j),(0.32536956667900085+0.19742704927921295j),(0.32536956667900085-0.19742704927921295j),(0.1906520575284958+0.3298894464969635j),(0.1906520575284958-0.3298894464969635j),(-0.3639690577983856+0j),(-0.34717676043510437+0.11987730115652084j),(-0.34717676043510437-0.11987730115652084j),(0.3490638732910156+0.11138751357793808j),(0.3490638732910156-0.11138751357793808j),(-0.3321041166782379+0j),(-0.32456067204475403+0.11091750860214233j),(-0.32456067204475403-0.11091750860214233j),(-0.2677726745605469+0.17999814450740814j),(-0.2677726745605469-0.17999814450740814j),(-0.051687076687812805+0.31868451833724976j),(-0.051687076687812805-0.31868451833724976j),(0.1658940315246582+0.27652111649513245j),(0.1658940315246582-0.27652111649513245j),(0.24778150022029877+0.16406482458114624j),(0.24778150022029877-0.16406482458114624j),(-0.22088652849197388+0.16987915337085724j),(-0.22088652849197388-0.16987915337085724j),(0.08249171823263168+0.25255221128463745j),(0.08249171823263168-0.25255221128463745j),(0.27275699377059937+0.07416558265686035j),(0.27275699377059937-0.07416558265686035j),(-0.07257625460624695+0.23368942737579346j),(-0.07257625460624695-0.23368942737579346j),(-0.002204395830631256+0.24134893715381622j),(-0.002204395830631256-0.24134893715381622j),(-0.233015775680542+0.05484065040946007j),(-0.233015775680542-0.05484065040946007j),(-0.08836761862039566+0.1896798014640808j),(-0.08836761862039566-0.1896798014640808j),(0.19246137142181396+0.11833569407463074j),(0.19246137142181396-0.11833569407463074j),(0.12661494314670563+0.13082389533519745j),(0.12661494314670563-0.13082389533519745j),(-0.11553467810153961+0.0845528393983841j),(-0.11553467810153961-0.0845528393983841j),(-0.11471622437238693+0j),(-0.17137452960014343+0j),(0.11611542105674744+0j),(0.0406159907579422+0.10012392699718475j),(0.0406159907579422-0.10012392699718475j),(0.15575292706489563+0j),(0.07220005989074707+0j),(0.024336593225598335+0.04437118396162987j),(0.024336593225598335-0.04437118396162987j),(0.017495235428214073+0j)
(0.6820694208145142+0j),(0.034789152443408966+0.6244661808013916j),(0.034789152443408966-0.6244661808013916j),(-0.4556860327720642+0.3749490976333618j),(-0.4556860327720642-0.3749490976333618j),(0.5841894149780273+0.1432625949382782j),(0.5841894149780273-0.1432625949382782j),(0.6038987040519714+0j),(0.5208690762519836+0.2381116896867752j),(0.5208690762519836-0.2381116896867752j),(0.47064149379730225+0.30602937936782837j),(0.47064149379730225-0.30602937936782837j),(-0.5522581934928894+0j),(0.1952497959136963+0.508069634437561j),(0.1952497959136963-0.508069634437561j),(-0.5199962258338928+0.12354929745197296j),(-0.5199962258338928-0.12354929745197296j),(-0.45104649662971497+0.2826280891895294j),(-0.45104649662971497-0.2826280891895294j),(-0.3419029116630554+0.40954872965812683j),(-0.3419029116630554-0.40954872965812683j),(0.5671966671943665+0.051441024988889694j),(0.5671966671943665-0.051441024988889694j),(-0.27047207951545715+0.4493708908557892j),(-0.27047207951545715-0.4493708908557892j),(-0.06492612510919571+0.5131608843803406j),(-0.06492612510919571-0.5131608843803406j),(-0.5001901388168335+0.035740695893764496j),(-0.5001901388168335-0.035740695893764496j),(-0.19871020317077637+0.46531257033348083j),(-0.19871020317077637-0.46531257033348083j),(0.5269395709037781+0.031638409942388535j),(0.5269395709037781-0.031638409942388535j),(0.304328590631485+0.394796222448349j),(0.304328590631485-0.394796222448349j),(0.32197704911231995+0.3803510367870331j),(0.32197704911231995-0.3803510367870331j),(0.4850168228149414+0.12570220232009888j),(0.4850168228149414-0.12570220232009888j),(-0.45310989022254944+0.16974961757659912j),(-0.45310989022254944-0.16974961757659912j),(0.36349737644195557+0.32472309470176697j),(0.36349737644195557-0.32472309470176697j),(-0.39333516359329224+0.2681633532047272j),(-0.39333516359329224-0.2681633532047272j),(0.057353246957063675+0.4505358934402466j),(0.057353246957063675-0.4505358934402466j),(0.16965049505233765+0.43500134348869324j),(0.16965049505233765-0.43500134348869324j),(-0.05065540596842766+0.455321341753006j),(-0.05065540596842766-0.455321341753006j),(0.1690944880247116+0.4196586012840271j),(0.1690944880247116-0.4196586012840271j),(0.4228232800960541+0.16383258998394012j),(0.4228232800960541-0.16383258998394012j),(-0.2804548442363739+0.36748698353767395j),(-0.2804548442363739-0.36748698353767395j),(0.427726686000824+0.09129063040018082j),(0.427726686000824-0.09129063040018082j),(0.4273468852043152+0.04516969621181488j),(0.4273468852043152-0.04516969621181488j),(0.28002259135246277+0.3163478970527649j),(0.28002259135246277-0.3163478970527649j),(0.32071930170059204+0.2734140455722809j),(0.32071930170059204-0.2734140455722809j),(0.2158523052930832+0.3522105813026428j),(0.2158523052930832-0.3522105813026428j),(-0.4211815297603607+0j),(-0.15596500039100647+0.3713705539703369j),(-0.15596500039100647-0.3713705539703369j),(-0.11111320555210114+0.3764391541481018j),(-0.11111320555210114-0.3764391541481018j),(-0.26804375648498535+0.3083484470844269j),(-0.26804375648498535-0.3083484470844269j),(-0.3775981366634369+0.16543833911418915j),(-0.3775981366634369-0.16543833911418915j),(-0.30347946286201477+0.2581351399421692j),(-0.30347946286201477-0.2581351399421692j),(-0.014353900216519833+0.3786884844303131j),(-0.014353900216519833-0.3786884844303131j),(-0.36386382579803467+0j),(0.13420262932777405+0.350657194852829j),(0.13420262932777405-0.350657194852829j),(0.34319764375686646+0.1805502474308014j),(0.34319764375686646-0.1805502474308014j),(-0.35321053862571716+0.11692766100168228j),(-0.35321053862571716-0.11692766100168228j),(-0.31938061118125916+0.11815237253904343j),(-0.31938061118125916-0.11815237253904343j),(-0.051882319152355194+0.3101123571395874j),(-0.051882319152355194-0.3101123571395874j),(0.1701609343290329+0.26383787393569946j),(0.1701609343290329-0.26383787393569946j),(-0.33149221539497375+0j),(0.29803648591041565+0.08266643434762955j),(0.29803648591041565-0.08266643434762955j),(-0.26213622093200684+0.18220001459121704j),(-0.26213622093200684-0.18220001459121704j),(0.25452232360839844+0.15724702179431915j),(0.25452232360839844-0.15724702179431915j),(0.10420607030391693+0.25287801027297974j),(0.10420607030391693-0.25287801027297974j),(-0.22254930436611176+0.16790592670440674j),(-0.22254930436611176-0.16790592670440674j),(-0.0018271161243319511+0.24058076739311218j),(-0.0018271161243319511-0.24058076739311218j),(0.18064117431640625+0j),(-0.08726467937231064+0.22520588338375092j),(-0.08726467937231064-0.22520588338375092j),(-0.23816557228565216+0.05362023040652275j),(-0.23816557228565216-0.05362023040652275j),(0.18681825697422028+0.1219569742679596j),(0.18681825697422028-0.1219569742679596j),(-0.06747519969940186+0.1990301012992859j),(-0.06747519969940186-0.1990301012992859j),(0.12144394963979721+0.12777087092399597j),(0.12144394963979721-0.12777087092399597j),(-0.14475402235984802+0j),(-0.12280776351690292+0.0847320556640625j),(-0.12280776351690292-0.0847320556640625j),(-0.12379917502403259+0j),(0.039228759706020355+0.0939718633890152j),(0.039228759706020355-0.0939718633890152j),(0.08472594618797302+0.022579031065106392j),(0.08472594618797302-0.022579031065106392j),(0.10941089689731598+0j),(-0.015591289848089218+0.036317769438028336j),(-0.015591289848089218-0.036317769438028336j)
