loss_reconstruction,loss_prediction_1,loss_prediction_2,loss_prediction_3,loss_prediction_4,loss_prediction_5,loss_prediction_6,loss_prediction_7,loss_linearity_1,loss_linearity_2,loss_linearity_3,loss_linearity_4,loss_linearity_5,loss_linearity_6,loss_linearity_7,lin_dyn_weight
0.007659362998135664,0.007491756945547432,0.007675361588145748,0.007839119163426486,0.007978537919545415,0.008148418412064061,0.008346931636333465,0.008736959170010756,0.0009480611863310891,0.0012863668610000047,0.0014841709511749673,0.0017912019407909728,0.002373418446492266,0.0029686715366061688,0.0035866567156330907,0.8581796288490295
0.007587403915069922,0.007425089892915604,0.00763800968525787,0.00780844782739376,0.007977335752060116,0.008090784187469419,0.008320567709227603,0.008642434978525244,0.0009429493204060227,0.0012978214243746767,0.0014488460000616934,0.001807087905679889,0.002439877907635788,0.0029831038004019443,0.003457946909798516,0.859420120716095
0.007520703149815199,0.007360299312907838,0.007578374174508182,0.007747591013458842,0.00788161370790366,0.008052073002664329,0.008287413613964813,0.008657207041477114,0.0009532369021012727,0.0013172646501549967,0.0015014156097113483,0.0018645249984481117,0.0024802911336775178,0.003063712888695174,0.0036310495551587756,0.8605546951293945
0.007555753022419784,0.007382622110321867,0.007605297622656581,0.007724489467312592,0.007842135715364205,0.008020943042003747,0.008247373978096226,0.008625880094489667,0.0009468156530800893,0.0013251241089569199,0.0017215473759254623,0.0022608678474370075,0.0030081292695870706,0.003712091468249507,0.004448794315158318,0.8599664568901062
0.00739425864472032,0.007224568157685726,0.007386689429933375,0.007537719813059476,0.007621241202860168,0.0077665791718245355,0.007960050696074361,0.008296685377355376,0.000928813834934925,0.0012489358320681735,0.0015012717457732769,0.0018937780888694706,0.0024738750273129756,0.00304960696534677,0.003660963538419518,0.8627393841743469
0.007252267097445951,0.007072033369380617,0.00729056964016924,0.007420213329872298,0.007512161722688964,0.00765291768994797,0.007870897460064101,0.00822275444514021,0.0009078326468867084,0.0012294400395568372,0.0014729285255225017,0.0018479574923262452,0.002439266781915318,0.0030215636246934885,0.0036347577718371894,0.8651812076568604
0.007248007990921587,0.00707705607919982,0.007246970623631268,0.007370563498651139,0.0074320970059243915,0.0075742062996533585,0.00770731948642217,0.008024117842266455,0.0008736009455539963,0.0011670849238983308,0.001406780486732019,0.0017644240348427384,0.0022851145202262635,0.0027862881595638865,0.0033638693919085493,0.8652647733688354
0.007116368903718914,0.006933600422910568,0.007150898106170423,0.007234191282429679,0.007350178424156074,0.007461180941825764,0.007653406152018794,0.007956648113751652,0.0008671677705866319,0.0011540483890308275,0.0013844311927203778,0.0017220329104449211,0.0022427451718435546,0.0027842992258192314,0.003368206234391691,0.8675299286842346
0.007078691204439109,0.006916038285602223,0.007126476297073493,0.0072454840446562075,0.0073636022230190055,0.007492266821138786,0.0077107022958572465,0.008049794966323609,0.0009260070839464062,0.0012726638365775245,0.001521732565329131,0.0019319828762751235,0.0025550516366155862,0.003176822385402641,0.003807392641149386,0.8681957125663757
0.007267375069008732,0.007129374768597509,0.0073799822266254365,0.007552491966321412,0.007764104114036367,0.00793528991817224,0.008221458229753707,0.008583829464133741,0.0011234217953651842,0.0016254520865301493,0.0019004868864009677,0.0024232992344231717,0.003243312184457426,0.004017517989131337,0.004693566167394722,0.8649390339851379
0.007101769046701165,0.006959445157436409,0.007148725170679767,0.00725852380497287,0.007406585871771931,0.007546419296601806,0.00777595303576402,0.008103730547107028,0.0010506541113861482,0.0014036949661243644,0.00170453231568489,0.0021573662707701276,0.002795496418670773,0.0034170008242531656,0.004063432891962906,0.8678110837936401
0.006921255727759515,0.006775273156888557,0.006977958711309465,0.007129300237705411,0.007265345661929159,0.00742841846112049,0.007659524553753311,0.007987926408698663,0.0010037927515177615,0.0014029135143616383,0.0015975852017149782,0.0019765626250292717,0.002631920510871643,0.0032566923083681048,0.003848166831515052,0.8709259629249573
0.006818961067382334,0.006691501909233504,0.00689377400409493,0.007096403927514048,0.007270978782514129,0.007467626396453742,0.007694098092490173,0.008051221920584991,0.0010415504162861443,0.0014854421469097587,0.001661840865156466,0.0019598543769382064,0.0026945110222305916,0.003354066384561134,0.0038357388441410127,0.8727221488952637
0.00679677403767151,0.006653493572565843,0.00690414368203192,0.0070836142608613675,0.007265434787931667,0.007458642461283841,0.007791782775109866,0.008165118379223627,0.0011498957960192201,0.0016341234447578789,0.001790530938241217,0.002152694710326516,0.002994987292070983,0.0037079343039178687,0.0042718454442843045,0.8731027841567993
0.00664136098973729,0.006481168306235111,0.006654032613291885,0.006774524817563066,0.006899404676273616,0.007037426586504336,0.007259744852279574,0.007596051667876517,0.0009347701319791251,0.0012551220014741524,0.0014466265059681453,0.0018065675766981812,0.0023987673197932518,0.0028953627805517177,0.0034652444900888386,0.8757988214492798
0.006562475702389824,0.006384462338906748,0.006560950613383091,0.00663811090819362,0.006740950966122174,0.006875373678978044,0.007029740873611335,0.00736281477943414,0.0008419718467928344,0.0011662672026089146,0.0014127260632185823,0.0017804769291119142,0.00232186124280647,0.002880816063796631,0.0035230496791677445,0.8771888017654419
0.006432686912316064,0.0062745209896203245,0.0064509095768334485,0.006559074757877825,0.006701292654480597,0.006808226282147045,0.007020384865979153,0.007329790620290069,0.0008687652509521555,0.0012050011135662847,0.0013706279071894558,0.001724535709729901,0.0022862402879027808,0.0027934621179143988,0.003336988331793936,0.8794533610343933
0.006379879453856034,0.0062123214957689995,0.006435750600464817,0.006508188807603085,0.006637843941598629,0.006782187551561028,0.006952421482564624,0.007253979051153266,0.0008303328213416768,0.0011381666906654633,0.0013906592032825104,0.0017723503488081473,0.002328912541270256,0.0029015460198977177,0.0035269987151678966,0.880391538143158
0.006429003830999136,0.006250771097462587,0.006412914420418466,0.006527340863690232,0.0066078506635897085,0.006747234660366971,0.006936415804154945,0.007242067007705418,0.0008593740995333653,0.00116418573741961,0.0014432780231389934,0.0018441863583795951,0.002408548487155927,0.003010669624062901,0.0036900023845109074,0.879534125328064
0.00628450461459481,0.006120083147427851,0.006278367365650858,0.006399826168612599,0.006475798655238617,0.00660986959031134,0.006791106463482083,0.007084224325438541,0.0008254557477956267,0.0011273399854599426,0.0013697374875497337,0.001745393513529389,0.002249159474515353,0.0027914747997165126,0.003392213086287181,0.8820671439170837
0.006123385627939043,0.005960971137088557,0.006138661212792702,0.006223362603974262,0.006320491498367554,0.006465928743182609,0.006669614180571303,0.006958417378692113,0.0008180420375382058,0.0011222879737866447,0.0013455220407207406,0.0016996822084742362,0.0022183917788945466,0.002765990590507334,0.003346660073457744,0.8849208354949951
0.0059598024545695245,0.005806222116505658,0.005969075562576654,0.006061891423732745,0.006171517104211479,0.006268514426870378,0.006458853837416228,0.006728361150632402,0.0007547577579665666,0.0010259044435038309,0.0012269231926662352,0.0015452584044800865,0.00204897351588063,0.0025462131006549105,0.003085472944007578,0.8878073692321777
0.005947658516504247,0.005793264157041556,0.0059658905773451835,0.006037304046178105,0.006121465804600957,0.0062619951688480694,0.00640541743549835,0.006702699063201545,0.0007755392760991649,0.0010656722742901105,0.0012637900326538968,0.0015888780079506063,0.002107403354612665,0.0026208762694087495,0.0031790440782954797,0.8880107402801514
0.006021116955224613,0.005893435697964948,0.006079058921096301,0.006184734760310112,0.006321265857027035,0.006474259059236508,0.006670478096714726,0.006992989913983778,0.0009270130521821655,0.0013054852257874678,0.0014778916708347372,0.0018510388718409971,0.002539919389518423,0.003160300336602561,0.003797162003087676,0.8867109417915344
0.0058868731372058395,0.005735210813456513,0.005909186862534546,0.006032392372587314,0.006157229725359265,0.006325771687207399,0.006579005276715314,0.00692740511713606,0.0009253495470040575,0.0012879931038678293,0.0014510708023803402,0.0018010603558736217,0.0024732380704044895,0.003082651401609684,0.0037003821545979793,0.8891023397445679
0.005856117063989042,0.005711184090837485,0.005895111461480459,0.006018110552821496,0.006149753938218961,0.006303925275401234,0.006513988891434589,0.006796550760766874,0.0009165107909125912,0.0012815525705113958,0.0014630436069435543,0.0017894770423270234,0.0024063396584305297,0.0029586237990093553,0.003484672566355278,0.8896389603614807
0.005715518520975655,0.00556649298278571,0.0057410504380460544,0.005878171394971083,0.006004946420489738,0.0061779439549654825,0.00638947284683234,0.006744615272038713,0.0008632913087604423,0.0012003981153973025,0.00135847583588727,0.0017082728846908018,0.0023389885923276446,0.0028868897018408534,0.003433388750059436,0.8921418190002441
0.005683600396758278,0.0055430238696461175,0.005695698558280765,0.005774046094329269,0.00588953501046306,0.006010532394202068,0.006193311647935347,0.006454147022179883,0.0008151584126130499,0.001118081909061883,0.00128314189913899,0.001598339140264675,0.0021096966784409804,0.00263383800433541,0.0031405900263224385,0.8927210569381714
0.0055647297210439485,0.00541752200034331,0.00557237101925744,0.005629447534028127,0.005731314360493361,0.005838927290455661,0.005985402900361854,0.006267553728437584,0.0007517006624527652,0.0009874838050015849,0.0011721224633832572,0.0014720962931612123,0.0019270694454009284,0.0023884501922812927,0.0028878104606461443,0.8948308229446411
0.005625602294085704,0.005487721074711193,0.005650334406380702,0.005727290826213079,0.00582623077863796,0.0059353429661054,0.006097091247738411,0.006365351991019265,0.0007968396732351595,0.0010529793403816945,0.0012891766373757962,0.001638560832449884,0.002148327565052694,0.0026637450700958167,0.003203051181052269,0.8937450647354126
0.0055315912230824585,0.005403480455530211,0.005554917529977933,0.0056422714984376825,0.00574629117643793,0.005866317260345626,0.006046939789245425,0.006342501988515308,0.0007852622574377141,0.0010820650818572702,0.0013188667896420064,0.00165633332072083,0.002181810815426637,0.0027082301751531735,0.0032674695606584904,0.8954160213470459
0.00545302747281563,0.005317377266458389,0.005457929905616876,0.005527763128882706,0.005596793871937376,0.005691800529908652,0.005858751750152922,0.0061069039333147635,0.0007417390361327916,0.0009721428883396816,0.0011930247737402064,0.0014874313616190695,0.0019068495768689948,0.002348401511608551,0.002834502394351895,0.8968327641487122
0.005347715979222497,0.005208032249601602,0.005389538166498897,0.005449020115012673,0.005569409385875419,0.00568869411945343,0.005870222102110635,0.006154136274398778,0.0007392044483310847,0.001047126201266793,0.0011996478206079816,0.0014852101754660558,0.002016465478774273,0.002537617644276282,0.002997985085855028,0.8987131118774414
0.005240832031187084,0.0051326400578423385,0.005340698005173744,0.005484002020824638,0.0056594622054886735,0.0058463338448945116,0.006102982539721209,0.006415717760320464,0.0008977512179902105,0.0012994832080171165,0.001375224540380115,0.0016978801852123504,0.00235345690363786,0.0029350174873164206,0.0033218299775613276,0.9006345868110657
0.005214585463895842,0.005114184550765387,0.005271058040435868,0.0053877867281637605,0.005527693093425096,0.005663488549415512,0.005878264966235819,0.00614236347904109,0.0008108346318506231,0.001159957379905463,0.0012668178564169592,0.0015653947336906535,0.002175141509735223,0.0026685754922202943,0.003065350082285878,0.9011054635047913
0.005293717593744848,0.0051796201052087725,0.005334260613227934,0.005407715405679311,0.005542378207850537,0.005683247785174887,0.005914991291283758,0.006225011214262709,0.0008287334720594715,0.001146958918884547,0.0013697439095990023,0.001756149599397624,0.002347478898938256,0.002940239186589967,0.003586754870133769,0.899685263633728
0.005155998088971332,0.005033463485513873,0.0051490990702150645,0.005249525571511651,0.005323010151233737,0.00545964048366354,0.00561768671478888,0.005866281638041089,0.0007688144265802622,0.0010240672482334403,0.0011942356881318671,0.0014934723989831076,0.001941971783134271,0.0024178691133104188,0.002889407370929365,0.9021575450897217
0.0049925906944279915,0.004871347205406086,0.005005062890775276,0.005106086366706424,0.005182543427053124,0.005307269322149681,0.005485889064743864,0.005755502577582594,0.0006916109409797874,0.0009417654632869794,0.001090917629675833,0.0013891037553548813,0.0018570090534309747,0.002313024490469634,0.002803495333150581,0.9050954580307007
0.005002787459629152,0.004873545628404778,0.005004697521326919,0.005071567691335774,0.005179539297766958,0.005285853172592844,0.005428152488739001,0.005676937775579767,0.000720696356962827,0.0009759219419775587,0.0011365302822706274,0.0014274829126869387,0.001898801281596675,0.0023303472157881317,0.002762745057392602,0.9049182534217834
0.004967854547656144,0.0048636774397658985,0.004988887640161546,0.005072881983787524,0.0051626319134676895,0.0052655230618085126,0.005446675806133836,0.005696830248792565,0.0007289226721934598,0.0009887265016384399,0.0011620728913631904,0.00147263242013326,0.0019585996928941523,0.0024302697266994503,0.0029205655911153415,0.905547559261322
0.0048955711398135735,0.00479722143674539,0.004937849878662764,0.005003500822617951,0.005114502667979359,0.005235930931086492,0.005424090196387937,0.005665792118419301,0.0006972897873081342,0.0009718346625867516,0.0011840650391598743,0.0015074776705065961,0.0019897189003851277,0.0025014547963535744,0.003026473763013127,0.9068494439125061
0.005031102983538149,0.004951363224975188,0.0051468075826914626,0.005310849830357715,0.005511864041439211,0.0057183071419044775,0.005977751891621034,0.006304733179233692,0.00099190839061432,0.0014819262956930733,0.001531090105723853,0.001820357575360372,0.0026545842438434513,0.0032457413045244186,0.0035856963107080172,0.9044049978256226
0.005095814657632751,0.005021049629156838,0.005226406164040871,0.005412101268969,0.0056046353596629515,0.005837145844091871,0.0061448069132538355,0.006480378785518685,0.0011200279850349683,0.0016575763949039407,0.0017027539699667632,0.0019096502927617995,0.002747217392680621,0.003427632980876499,0.0038570512951624516,0.9032455682754517
0.005005299595971701,0.004902989464978177,0.005079120989600416,0.0051561348817565225,0.005286639321733404,0.0054294412936827146,0.005652159562817326,0.005917066782211214,0.000908139364963228,0.0012271923260757016,0.0014150089838288048,0.0017988803034478967,0.0024093298900007,0.0029079217275585793,0.0034354916199891253,0.9048790335655212
0.004873577472424567,0.004767599877484319,0.00486631439340235,0.004938864730524294,0.005017232639018936,0.005136304536853173,0.0052860834482141615,0.005550993010652587,0.0007704081082785571,0.001022403059458291,0.0012249007338175067,0.0015712597253748062,0.002033888025566785,0.0024642121335272035,0.0030245140395581925,0.9072670340538025
0.004873714817418193,0.004780851028583668,0.004902677202866936,0.004956442077553232,0.005046035474799699,0.005171670952830652,0.00531972816797218,0.0055990530284566915,0.0007744278332300058,0.0010591979919358937,0.0013075696649374785,0.0017063628794368269,0.0022470711708470225,0.002777366450539342,0.0033952624784776256,0.9072514772415161
0.004812846957433103,0.004725542112633034,0.004873906953968985,0.0049682426633256855,0.005102964302506109,0.005257712565487884,0.0054553932814485695,0.005740518090299484,0.0008311182335771696,0.0011856329329437277,0.0013503611075256006,0.0016707840040075257,0.0023070759883131644,0.0028465569245092795,0.003281272180152662,0.9083557724952698
0.00469179229045707,0.0045976721502915775,0.004726865104954652,0.0047961906175621434,0.0048936290572388005,0.005023817125996356,0.005160745283469608,0.005406243780546317,0.0007456645720735544,0.0010232421020767103,0.0011916928896398256,0.0014895337662010483,0.0019965614270581944,0.00243895170764891,0.0028360169443618567,0.910557210445404
0.004663477029011707,0.004553882559441557,0.004691839777560347,0.004761701044610855,0.004870259041838373,0.004998346508452387,0.005172812705389177,0.005415817006469174,0.0007186086490900829,0.000992781403615619,0.0011606049030918866,0.001486380083442537,0.0019950455111084563,0.002435848109348856,0.0028935913586054587,0.9110604524612427
0.004617396154776466,0.004520099800744843,0.004638235318640667,0.004702262580394745,0.00481919910420071,0.004924514684010836,0.005085083430864995,0.005329531852645103,0.0007262733103299783,0.0009836068301640375,0.001131843886516913,0.0014121079585367581,0.0018986541664961613,0.0023561161939644254,0.002764490995593745,0.911896824836731
0.004484086744612716,0.00439217962851428,0.004498080422581246,0.004562833037239936,0.004643595810691114,0.0047504772240866714,0.004894897432038278,0.005128066607998678,0.0006402131458524903,0.0008814105061619771,0.0010117874352217524,0.0012748667951485123,0.0016924662045156114,0.0021040567921267617,0.0025526234823645966,0.9143303036689758
0.0045265479433516465,0.004443075645852972,0.004555815463314955,0.004632828763438395,0.004735815693132002,0.004882907207666423,0.005064817219470888,0.0053295838260891465,0.000749096152081032,0.0010199143642227256,0.001163199473711778,0.001468585027689083,0.0019915439025420534,0.0024914067777921053,0.0029758782825285335,0.9135516881942749
0.0045464301384634245,0.0044501422054639165,0.004554141046924623,0.004597951233487338,0.004689862882649457,0.004784675795421857,0.004939966867066393,0.005171685603130546,0.0007380401376973499,0.0009745345416444319,0.00116709807718342,0.0014895659843177506,0.0019594374542384837,0.002394518221066857,0.00290533781101808,0.9131945967674255
0.0045177765808347295,0.004437105262319648,0.0045354602990126365,0.004593573187035744,0.0046689163002903615,0.004771077577714567,0.004917621557359342,0.005150483714209663,0.0007559792800282789,0.0010539907159327659,0.001216883829446754,0.0015331632962531914,0.002015439245335582,0.0024728324377175535,0.002974072542756495,0.9137231111526489
0.004423829340862003,0.0043334514304042265,0.004456275944858288,0.004515236199704886,0.004627642439371006,0.004748550998141067,0.0049296648790338625,0.005170758946576102,0.000706659961077902,0.0009679647131198986,0.0011008937313199444,0.001369900830867716,0.0018604934378605499,0.0023342633889580416,0.0027867225936366253,0.9154340624809265
0.0042751935323204855,0.004182008069372338,0.00428113132865742,0.0043371970103645964,0.00441542820195959,0.004523663330660123,0.004679748260412954,0.0049043277999768755,0.0006383305835703808,0.0008391504436229616,0.0009696584169812476,0.001237606851741521,0.0016219990334225825,0.002013287654378599,0.002473403546043518,0.9181486964225769
0.004207207128305227,0.004132748420290674,0.004265638044486543,0.004345787615085692,0.0044881023190639635,0.0046361214609860575,0.004856414651429212,0.005106888051687266,0.0007180657043350666,0.0010235807685940355,0.0011094413722805704,0.0013722515768475002,0.00191664260620822,0.0024033153624044928,0.002760665516309465,0.9193916916847229
0.0041141934852783725,0.004041063288847606,0.004168735986406153,0.004248871425988297,0.004364704764651931,0.004512194724697056,0.0046844654613071015,0.004924318525526258,0.0006733045665553523,0.000930377461568073,0.0010256559007898324,0.0012912873655356943,0.001797209010280744,0.002223401699804698,0.0025870836894921583,0.9210981726646423
0.004173755454156635,0.00409111163331202,0.004208277148329449,0.004278824543611771,0.004394610883410932,0.004538487076056927,0.004707678889084344,0.0049736555653188365,0.0006918833700795768,0.0009595293275735996,0.0011083603256479256,0.0014211204818603566,0.0019471422979225614,0.002401218229672724,0.0028882497187816734,0.9200060367584229
0.004005755302856868,0.003926403040336038,0.00401716407651853,0.004065258497441256,0.004157917969154589,0.004258268339063985,0.004398702503956528,0.004605499103113457,0.0006090590840061305,0.0008110490009840891,0.0009219385589463542,0.0011585439389151355,0.0015352394093166698,0.001911609227257947,0.002302399384303125,0.9230896234512329
0.0040231604116532935,0.003939639024361215,0.004032660418688649,0.004082098297197811,0.0041424624421179095,0.0042589545450628,0.0043825320774055895,0.004600776857398576,0.0005897514327658146,0.0007800175115365773,0.0009232171883286049,0.0011763866877917088,0.0015639936056000617,0.0019590263327063135,0.002403714162883935,0.9227741360664368
0.0039410903413312805,0.0038768631967430562,0.00395613006670467,0.004023228553108093,0.004085905122435856,0.004187840521837324,0.004338837144049731,0.004551581707265642,0.0005619437759898929,0.0007633720471301063,0.0008595537381742137,0.0010640092608001498,0.0014522885383178891,0.0018155108535229559,0.0021550445055419747,0.9242857694625854
0.003941718357229474,0.003890954748247609,0.003996307370237228,0.004086509387099783,0.004191028407025417,0.004325595774032452,0.004502511154922974,0.004729079422525284,0.0006075145695546661,0.0008588042662099556,0.0009487762576853386,0.0011702032722156457,0.001634522780826196,0.002080243542439207,0.0024018623185679566,0.9242748022079468
0.00398197535124391,0.003933887745595541,0.004050799850562606,0.004130242167899906,0.004245046370659613,0.004375451364200123,0.004573939557529058,0.004825280619289739,0.0006202882312564336,0.0008744127233120729,0.000986454507919273,0.0012376594009122462,0.0016951860402168249,0.0021406292739741327,0.0025521982536472454,0.923534095287323
0.003964709983636886,0.003922757503861931,0.004053094817532433,0.004171937335320193,0.004326673461632295,0.004497239048834201,0.0047474606621145,0.004999648468562649,0.000737839647465282,0.0011056440829076751,0.001092279357490716,0.0012744126358517893,0.0018929777585396461,0.0024186801253143785,0.002588809121036369,0.9238435626029968
0.0039362324185368384,0.003858309477467328,0.0039697641901897665,0.004007733716105772,0.004118416270222327,0.004230652067195687,0.004404454018531825,0.004644663531571527,0.0006798595026988373,0.0009310760877098298,0.0010413986169780143,0.001214481122565992,0.0015801149511377418,0.0020543073714782895,0.002515848132747191,0.9243716597557068
0.003893887370461065,0.0038500720678957224,0.003950310731777037,0.004005377421074042,0.0041233726472967,0.004240074808950778,0.004411408601184485,0.004649991439247774,0.0006424065914494221,0.0008959346648418542,0.0009722392893198765,0.001204744046585327,0.0016839208451385047,0.0020985837348482827,0.0024730637569218773,0.9251537322998047
0.003940728099809753,0.0038984927113610087,0.004006953547498594,0.0040859902923556695,0.004213436549962169,0.00436344262626436,0.004584095910542742,0.004860689714300111,0.0006639466429699953,0.0009384008682637102,0.0010807668984638722,0.0013792452750482946,0.0019095239652828736,0.0024093484625170125,0.0028654863487189066,0.9242856502532959
0.003904232879479726,0.003850416982113713,0.003926396751243257,0.003980904062488665,0.004056212589495912,0.004178784574422772,0.004339211707564717,0.004553875076248991,0.0006978477642993734,0.0009609719556489777,0.0010199295858592298,0.0012834341839106395,0.0017339242327494252,0.0020993890259603056,0.002535364069420882,0.9249608516693115
0.003940676544990504,0.0038852235559461894,0.003964429632180468,0.004012999643480737,0.004076387136171161,0.004183680644440731,0.004299578389234415,0.004495081302995232,0.0007156417407220862,0.0009461906472039142,0.0010379850726436686,0.0013067468913014891,0.0017425663719072887,0.0021078423543610557,0.0025221699566552133,0.9242960214614868
0.0038646312482241126,0.0038206739984578157,0.0039021023972467942,0.0039649509520643085,0.004042728383232046,0.004133536629002504,0.004252812389271829,0.004446855448311828,0.0006748773145053524,0.0009122385953863461,0.0010058666657819491,0.0012247583806916118,0.0016404299021569968,0.0020095946286061797,0.002362787131508593,0.925690233707428
0.0037632860480070816,0.0037212560975591743,0.0037979561772812096,0.003864256420520821,0.003941522975160618,0.004045321960441191,0.004173814462692248,0.004368774944082254,0.0005864028822041119,0.000803649897125835,0.0009207191453738646,0.0011270192335751724,0.0015164588512194277,0.0018701963101573264,0.00220765330725246,0.927564799785614
0.003874813242868743,0.003841687279819238,0.003945487057821518,0.004011921062814667,0.004097487810083511,0.004208475092946479,0.004359915787322754,0.004551311416758431,0.0006566672118675428,0.0009300695794951234,0.0010853901856676094,0.0013977360770557866,0.0018775108938265327,0.002296282559231877,0.0027306061476368697,0.9255039691925049
0.0038013959400707022,0.003755036987339206,0.003858418592098185,0.003930376485140637,0.00404916158328554,0.004194918154466032,0.004386163344888976,0.004632371689133371,0.0007300036780611433,0.001032905826213384,0.0010927201182854296,0.0013241304216360804,0.0018550424513592062,0.0022849067456092095,0.0026742558136130822,0.9268602132797241
0.0037318748287129082,0.0036865105557722677,0.0037999177872131166,0.0038918272614077687,0.004037784890394018,0.004203376517653064,0.004406841297442664,0.004659826218178778,0.0007029297234810362,0.0010044285977378437,0.0010656847351980128,0.0012692775025411889,0.0018526949201669758,0.002298343777405694,0.0026521760067253403,0.9281522035598755
0.0035472777258190842,0.0034960861258233836,0.0036044126508211847,0.003652826001748493,0.003747653276330293,0.0038656817893387894,0.004016291442944947,0.004231330644502383,0.0005706363203951004,0.0007862910458987409,0.0008960841317670514,0.0010829085314815695,0.001492479688139877,0.0019002481893658236,0.002275919346044762,0.9315682053565979
0.0035096590574956203,0.003454574315435557,0.0035289199038186056,0.0035666698884683026,0.0036476014263501473,0.003734392738001114,0.003861143801248435,0.0040678994272293064,0.0005109288949230905,0.000682932649572891,0.0007973985087991965,0.000993008035476561,0.001350392377386591,0.001706474497663453,0.002071975447513439,0.9322724938392639
0.003606323224746368,0.003579345646530691,0.003689522258561067,0.003767545511224856,0.0038850776851177215,0.0040347608803498625,0.004204142803595925,0.004448090107352645,0.0006331310823860795,0.0009189848371025689,0.0010143221616243272,0.0012806264765134164,0.0018330955683482615,0.0022664716210128483,0.002645069208961946,0.9304742813110352
0.003635646216100966,0.0035981241325135985,0.0036830838606614455,0.0037278826865884992,0.003795010175066765,0.0038937428533428846,0.004033453348610137,0.0042405038419797364,0.0006394374450850567,0.0008547295712762409,0.0009620539467744153,0.0011955725518290443,0.0015903593188383764,0.0019735493380513658,0.0023894321399204658,0.9299329519271851
0.0036376795242305357,0.003596758659339513,0.003672428853082336,0.0037227374034297187,0.003787925372822116,0.0038657872163085426,0.00399814131685379,0.004155791503211063,0.0006417827288736197,0.0008548835072954898,0.0009792676126515424,0.0012329321768548753,0.001628369725111759,0.001986815490656429,0.0023527055451966297,0.9298959374427795
0.0036585289821881636,0.0036269022308616124,0.0037315570645862156,0.003790206968884677,0.003895840460202509,0.004001864048366996,0.0041788234353466866,0.004390850141393616,0.0006472470198039856,0.0009035124145573639,0.0010828290642662481,0.0013959977136115836,0.0018780601007067394,0.0023521294923944504,0.0028154475169149713,0.9295090436935425
0.0036140831889779077,0.003561984414002711,0.0036468661995447847,0.0036921674354309184,0.003766925565221093,0.003866766962639812,0.004000862971299425,0.004183683278484377,0.000585472742440524,0.0007873520493407041,0.0009400316398051451,0.0012097299801380145,0.0016022458396576069,0.0019912162939908127,0.0024264602410773235,0.9303333759307861
0.003528349262094658,0.003493881486481689,0.0035692109729505146,0.003625209654621805,0.00369779529043721,0.0037852363453971015,0.003899862128074723,0.004070483195761639,0.0005816846835091459,0.0008015021832302364,0.0009004314753041925,0.0011125166590015094,0.0015183567574329248,0.0018646960281563127,0.0021969464165393754,0.9319279789924622
0.003481970074106798,0.0034536065477313417,0.0035326955294368244,0.003584930130126902,0.0036676213571720253,0.0037745591942910796,0.003920954250125371,0.004131096902519765,0.0006064147258848454,0.0008419884500479457,0.0009081101998285413,0.0011630557803593902,0.0015753346485923034,0.001933955777474124,0.0023361494168890043,0.9327942728996277
0.0035286635494405274,0.003503612358662416,0.0035679661414840004,0.0036036885823264265,0.0036736660508395044,0.003753314445717166,0.003887044297223942,0.004079304344525642,0.0006185609665432763,0.0008260236764546195,0.0009038067651718153,0.0011337637506199606,0.0015064234422011808,0.0018311223886932186,0.0022228211076673033,0.931939423084259
0.003478073424687891,0.003438842700487034,0.0035055195768473528,0.0035457793836441106,0.0035994876038145138,0.003671142519122422,0.0037957906923711503,0.003967003825336996,0.0005746650459364007,0.0007788523003107771,0.000865222499251165,0.0010880102494399155,0.0014377205560504387,0.0017774933227886656,0.0021213693437652555,0.9328656196594238
0.0035189472924391126,0.003491316374504205,0.0035619924490901357,0.0036406909200278194,0.0037238867345081032,0.003837346654347699,0.003984007028618244,0.004191608082264762,0.0006686822131828026,0.0008908266552821153,0.0010116594037674492,0.0012745327005783717,0.001714690994182821,0.0021295191462995227,0.0025308746142118465,0.9321230053901672
0.003455370785009981,0.0034376025776871127,0.0035424946735202263,0.0036266538355286273,0.0037743192429494374,0.003933068763728093,0.00415598544157314,0.004400382976138632,0.0007192779997181812,0.0010152143837024868,0.0010172838150752513,0.0012539601812659692,0.001822984888397082,0.002257052407621936,0.0025149428884589714,0.9332860112190247
0.0034663779990314835,0.0034451294527310713,0.0035496367473995647,0.0036301020645734036,0.0037423557329057445,0.003869513760913502,0.004057485883685475,0.004275120272981599,0.0007072277517631801,0.0010095002574952764,0.0010594948950640682,0.0013095794816310156,0.0018548478720465092,0.002284453804244096,0.002551733301043109,0.9330779910087585
0.003420061891371704,0.003371519382152493,0.003444970670071515,0.0034962583947864044,0.003572454509209302,0.0036721565381244376,0.003797213489860798,0.003978525736817607,0.0005924602794878009,0.0007891836278265975,0.0009158238962995083,0.0011569481035725838,0.0015468522417123871,0.001927482799598665,0.0022723900398822746,0.933941125869751
0.0034480831095077074,0.0034243344608380737,0.0035081711582061817,0.0035675758038104985,0.00366691890539545,0.003769501489320588,0.003918616727044686,0.004115836211928615,0.0006959193771836733,0.0009599729481871281,0.0010319162009641378,0.0012719724051378392,0.0017679876174388912,0.002113664817529094,0.002413267559475369,0.9334205389022827
