0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
(-0.5937315821647644+0.15623314678668976j),(-0.5937315821647644-0.15623314678668976j),(-0.6051120162010193+0j),(0.5668094754219055+0.07130954414606094j),(0.5668094754219055-0.07130954414606094j),(0.5570908784866333+0j),(-0.01360931247472763+0.5845933556556702j),(-0.01360931247472763-0.5845933556556702j),(0.4267880618572235+0.36108916997909546j),(0.4267880618572235-0.36108916997909546j),(-0.3156030476093292+0.4760018289089203j),(-0.3156030476093292-0.4760018289089203j),(0.37243473529815674+0.40081989765167236j),(0.37243473529815674-0.40081989765167236j),(0.2062385380268097+0.5047691464424133j),(0.2062385380268097-0.5047691464424133j),(0.32062503695487976+0.4262537658214569j),(0.32062503695487976-0.4262537658214569j),(-0.4170520007610321+0.3782389461994171j),(-0.4170520007610321-0.3782389461994171j),(0.04428379610180855+0.5392239093780518j),(0.04428379610180855-0.5392239093780518j),(0.10114448517560959+0.5133496522903442j),(0.10114448517560959-0.5133496522903442j),(-0.4959940016269684+0.2072754204273224j),(-0.4959940016269684-0.2072754204273224j),(0.472796767950058+0.17823733389377594j),(0.472796767950058-0.17823733389377594j),(-0.46121370792388916+0.2574859857559204j),(-0.46121370792388916-0.2574859857559204j),(-0.19260497391223907+0.477832168340683j),(-0.19260497391223907-0.477832168340683j),(-0.5087404847145081+0j),(0.47499707341194153+0j),(-0.4076506197452545+0.29794320464134216j),(-0.4076506197452545-0.29794320464134216j),(0.38367608189582825+0.26596176624298096j),(0.38367608189582825-0.26596176624298096j),(0.33339518308639526+0.33124393224716187j),(0.33339518308639526-0.33124393224716187j),(0.41302022337913513+0.20726658403873444j),(0.41302022337913513-0.20726658403873444j),(-0.03731899335980415+0.4828009605407715j),(-0.03731899335980415-0.4828009605407715j),(-0.4626866579055786+0.13613998889923096j),(-0.4626866579055786-0.13613998889923096j),(0.13340194523334503+0.43184876441955566j),(0.13340194523334503-0.43184876441955566j),(-0.3085477650165558+0.3468840420246124j),(-0.3085477650165558-0.3468840420246124j),(-0.4473058879375458+0.030285701155662537j),(-0.4473058879375458-0.030285701155662537j),(-0.3945246934890747+0.21791322529315948j),(-0.3945246934890747-0.21791322529315948j),(0.41206860542297363+0.12046916782855988j),(0.41206860542297363-0.12046916782855988j),(-0.16296625137329102+0.42745688557624817j),(-0.16296625137329102-0.42745688557624817j),(0.21799561381340027+0.35465943813323975j),(0.21799561381340027-0.35465943813323975j),(0.3156227469444275+0.2193688601255417j),(0.3156227469444275-0.2193688601255417j),(-0.21711401641368866+0.3700938820838928j),(-0.21711401641368866-0.3700938820838928j),(0.24852506816387177+0.298449844121933j),(0.24852506816387177-0.298449844121933j),(0.08089964091777802+0.39058026671409607j),(0.08089964091777802-0.39058026671409607j),(0.3515494763851166+0.02856956236064434j),(0.3515494763851166-0.02856956236064434j),(-0.2976197898387909+0.25101593136787415j),(-0.2976197898387909-0.25101593136787415j),(-0.004785025492310524+0.3817764222621918j),(-0.004785025492310524-0.3817764222621918j),(0.3313223421573639+0.088506318628788j),(0.3313223421573639-0.088506318628788j),(-0.08271396905183792+0.37461143732070923j),(-0.08271396905183792-0.37461143732070923j),(-0.15365929901599884+0.3475024700164795j),(-0.15365929901599884-0.3475024700164795j),(-0.3703154921531677+0j),(-0.32913434505462646+0.14537538588047028j),(-0.32913434505462646-0.14537538588047028j),(0.21300245821475983+0.2413017898797989j),(0.21300245821475983-0.2413017898797989j),(0.068360336124897+0.3270343244075775j),(0.068360336124897-0.3270343244075775j),(0.1296626329421997+0.28796982765197754j),(0.1296626329421997-0.28796982765197754j),(0.2925489842891693+0j),(0.2630036473274231+0.11098824441432953j),(0.2630036473274231-0.11098824441432953j),(-0.21092940866947174+0.2675687372684479j),(-0.21092940866947174-0.2675687372684479j),(-0.02889823168516159+0.3091680109500885j),(-0.02889823168516159-0.3091680109500885j),(-0.12188703566789627+0.28248265385627747j),(-0.12188703566789627-0.28248265385627747j),(-0.2596687078475952+0j),(0.18905499577522278+0.15693069994449615j),(0.18905499577522278-0.15693069994449615j),(-0.2745107114315033+0.06175201013684273j),(-0.2745107114315033-0.06175201013684273j),(-0.19766074419021606+0.18486705422401428j),(-0.19766074419021606-0.18486705422401428j),(0.19956929981708527+0.029021453112363815j),(0.19956929981708527-0.029021453112363815j),(-0.2147367149591446+0.1230141818523407j),(-0.2147367149591446-0.1230141818523407j),(0.07421253621578217+0.18519693613052368j),(0.07421253621578217-0.18519693613052368j),(-0.10595279932022095+0.21160927414894104j),(-0.10595279932022095-0.21160927414894104j),(-0.19782531261444092+0j),(0.07066574692726135+0.1129867434501648j),(0.07066574692726135-0.1129867434501648j),(-0.034799713641405106+0.1913212388753891j),(-0.034799713641405106-0.1913212388753891j),(-0.12094049155712128+0.10620202124118805j),(-0.12094049155712128-0.10620202124118805j),(0.04078533872961998+0j),(-0.025937598198652267+0.12330422550439835j),(-0.025937598198652267-0.12330422550439835j),(0.005178548861294985+0.06469335407018661j),(0.005178548861294985-0.06469335407018661j),(-0.07226836681365967+0.06697844713926315j),(-0.07226836681365967-0.06697844713926315j),(-0.10548407584428787+0j)
(-0.593105137348175+0.15619994699954987j),(-0.593105137348175-0.15619994699954987j),(-0.6043058037757874+0j),(0.5666788220405579+0.07313218712806702j),(0.5666788220405579-0.07313218712806702j),(0.5652760863304138+0j),(-0.013947988860309124+0.5851401686668396j),(-0.013947988860309124-0.5851401686668396j),(-0.3166060447692871+0.47468435764312744j),(-0.3166060447692871-0.47468435764312744j),(0.42736202478408813+0.3555259704589844j),(0.42736202478408813-0.3555259704589844j),(0.3767983615398407+0.40370824933052063j),(0.3767983615398407-0.40370824933052063j),(-0.41730064153671265+0.3779556453227997j),(-0.41730064153671265-0.3779556453227997j),(0.20790380239486694+0.5042908191680908j),(0.20790380239486694-0.5042908191680908j),(0.3200379014015198+0.42701345682144165j),(0.3200379014015198-0.42701345682144165j),(-0.49911606311798096+0.20582613348960876j),(-0.49911606311798096-0.20582613348960876j),(0.04422770068049431+0.5390778183937073j),(0.04422770068049431-0.5390778183937073j),(-0.4632343053817749+0.2586255967617035j),(-0.4632343053817749-0.2586255967617035j),(0.1034981831908226+0.5116168856620789j),(0.1034981831908226-0.5116168856620789j),(-0.5103038549423218+0j),(0.4708503186702728+0.17766980826854706j),(0.4708503186702728-0.17766980826854706j),(-0.1931578814983368+0.4810600280761719j),(-0.1931578814983368-0.4810600280761719j),(-0.40531620383262634+0.2986922264099121j),(-0.40531620383262634-0.2986922264099121j),(0.4720325767993927+0j),(-0.4620456397533417+0.1366896629333496j),(-0.4620456397533417-0.1366896629333496j),(0.3853638768196106+0.2673400044441223j),(0.3853638768196106-0.2673400044441223j),(0.3354094922542572+0.33193591237068176j),(0.3354094922542572-0.33193591237068176j),(-0.03649299219250679+0.48155367374420166j),(-0.03649299219250679-0.48155367374420166j),(0.4099476635456085+0.20360368490219116j),(0.4099476635456085-0.20360368490219116j),(-0.44970062375068665+0.037376418709754944j),(-0.44970062375068665-0.037376418709754944j),(-0.30930382013320923+0.34329405426979065j),(-0.30930382013320923-0.34329405426979065j),(0.13568691909313202+0.4287128150463104j),(0.13568691909313202-0.4287128150463104j),(-0.3913058340549469+0.21327994763851166j),(-0.3913058340549469-0.21327994763851166j),(0.41851338744163513+0.12063919752836227j),(0.41851338744163513-0.12063919752836227j),(-0.15862606465816498+0.42573821544647217j),(-0.15862606465816498-0.42573821544647217j),(0.21407845616340637+0.3592454493045807j),(0.21407845616340637-0.3592454493045807j),(-0.21983881294727325+0.37032508850097656j),(-0.21983881294727325-0.37032508850097656j),(-0.3719269931316376+0j),(0.08113999664783478+0.39463934302330017j),(0.08113999664783478-0.39463934302330017j),(0.31165811419487+0.21875469386577606j),(0.31165811419487-0.21875469386577606j),(0.25314411520957947+0.2925053834915161j),(0.25314411520957947-0.2925053834915161j),(-0.2990662157535553+0.25762802362442017j),(-0.2990662157535553-0.25762802362442017j),(0.3549598157405853+0.032114796340465546j),(0.3549598157405853-0.032114796340465546j),(-0.0835239440202713+0.3751623332500458j),(-0.0835239440202713-0.3751623332500458j),(0.33705803751945496+0.09393396228551865j),(0.33705803751945496-0.09393396228551865j),(-0.00487374234944582+0.382076621055603j),(-0.00487374234944582-0.382076621055603j),(-0.15090541541576385+0.3500255346298218j),(-0.15090541541576385-0.3500255346298218j),(-0.32694387435913086+0.15073497593402863j),(-0.32694387435913086-0.15073497593402863j),(-0.21795836091041565+0.2693617641925812j),(-0.21795836091041565-0.2693617641925812j),(0.2864377796649933+0j),(0.0671067163348198+0.3265853822231293j),(0.0671067163348198-0.3265853822231293j),(0.2080618441104889+0.24135853350162506j),(0.2080618441104889-0.24135853350162506j),(0.13543330132961273+0.2856106460094452j),(0.13543330132961273-0.2856106460094452j),(0.2593919336795807+0.11297247558832169j),(0.2593919336795807-0.11297247558832169j),(-0.11850322782993317+0.288880318403244j),(-0.11850322782993317-0.288880318403244j),(-0.03243136405944824+0.30336108803749084j),(-0.03243136405944824-0.30336108803749084j),(-0.2739585041999817+0.06741448491811752j),(-0.2739585041999817-0.06741448491811752j),(-0.18931147456169128+0.18934890627861023j),(-0.18931147456169128-0.18934890627861023j),(0.18778567016124725+0.15011459589004517j),(0.18778567016124725-0.15011459589004517j),(-0.25805947184562683+0j),(-0.21712549030780792+0.1185108870267868j),(-0.21712549030780792-0.1185108870267868j),(0.20056115090847015+0.03393369913101196j),(0.20056115090847015-0.03393369913101196j),(-0.10614103823900223+0.20627284049987793j),(-0.10614103823900223-0.20627284049987793j),(-0.19825144112110138+0j),(0.07358704507350922+0.1870669275522232j),(0.07358704507350922-0.1870669275522232j),(-0.12535235285758972+0.11510880291461945j),(-0.12535235285758972-0.11510880291461945j),(-0.032696470618247986+0.19442620873451233j),(-0.032696470618247986-0.19442620873451233j),(0.07494097203016281+0.10675115883350372j),(0.07494097203016281-0.10675115883350372j),(-0.025055941194295883+0.12475459277629852j),(-0.025055941194295883-0.12475459277629852j),(-0.10309737175703049+0j),(0.006838320288807154+0.06482784450054169j),(0.006838320288807154-0.06482784450054169j),(0.03970480337738991+0j),(-0.07083240151405334+0.060473911464214325j),(-0.07083240151405334-0.060473911464214325j)
(-0.5920373201370239+0.15589402616024017j),(-0.5920373201370239-0.15589402616024017j),(-0.6038001775741577+0j),(0.5794874429702759+0j),(0.5692847371101379+0.07676481455564499j),(0.5692847371101379-0.07676481455564499j),(-0.014109237119555473+0.585153341293335j),(-0.014109237119555473-0.585153341293335j),(-0.3183123767375946+0.4742380678653717j),(-0.3183123767375946-0.4742380678653717j),(0.38329803943634033+0.40680599212646484j),(0.38329803943634033-0.40680599212646484j),(-0.4169183373451233+0.3770846128463745j),(-0.4169183373451233-0.3770846128463745j),(0.4286445081233978+0.3440524935722351j),(0.4286445081233978-0.3440524935722351j),(0.21192145347595215+0.5039810538291931j),(0.21192145347595215-0.5039810538291931j),(-0.5025545358657837+0.2042083740234375j),(-0.5025545358657837-0.2042083740234375j),(0.3205544352531433+0.4256347417831421j),(0.3205544352531433-0.4256347417831421j),(0.04322700947523117+0.5375012755393982j),(0.04322700947523117-0.5375012755393982j),(-0.4640926718711853+0.2606433928012848j),(-0.4640926718711853-0.2606433928012848j),(-0.5109719634056091+0j),(0.10521359741687775+0.5096831321716309j),(0.10521359741687775-0.5096831321716309j),(-0.192816361784935+0.4812735617160797j),(-0.192816361784935-0.4812735617160797j),(-0.40353167057037354+0.2985559105873108j),(-0.40353167057037354-0.2985559105873108j),(0.4700412154197693+0.1791905015707016j),(0.4700412154197693-0.1791905015707016j),(0.47786882519721985+0j),(-0.46197372674942017+0.13691270351409912j),(-0.46197372674942017-0.13691270351409912j),(0.33659663796424866+0.33472731709480286j),(0.33659663796424866-0.33472731709480286j),(0.3882363736629486+0.26808595657348633j),(0.3882363736629486-0.26808595657348633j),(-0.03626227378845215+0.48083633184432983j),(-0.03626227378845215-0.48083633184432983j),(-0.4494568109512329+0.039749421179294586j),(-0.4494568109512329-0.039749421179294586j),(-0.31112420558929443+0.34077396988868713j),(-0.31112420558929443-0.34077396988868713j),(0.39939624071121216+0.19797584414482117j),(0.39939624071121216-0.19797584414482117j),(0.4325099587440491+0.11481395363807678j),(0.4325099587440491-0.11481395363807678j),(0.13966237008571625+0.42616745829582214j),(0.13966237008571625-0.42616745829582214j),(-0.3895375728607178+0.21155387163162231j),(-0.3895375728607178-0.21155387163162231j),(-0.15514080226421356+0.42549657821655273j),(-0.15514080226421356-0.42549657821655273j),(0.21262475848197937+0.360696941614151j),(0.21262475848197937-0.360696941614151j),(-0.22111183404922485+0.36928653717041016j),(-0.22111183404922485-0.36928653717041016j),(0.08042684197425842+0.39969000220298767j),(0.08042684197425842-0.39969000220298767j),(0.259927898645401+0.2909412980079651j),(0.259927898645401-0.2909412980079651j),(0.3084390461444855+0.21828284859657288j),(0.3084390461444855-0.21828284859657288j),(-0.29948973655700684+0.2590164244174957j),(-0.29948973655700684-0.2590164244174957j),(-0.0827312022447586+0.37816953659057617j),(-0.0827312022447586-0.37816953659057617j),(0.3569345474243164+0.03556918352842331j),(0.3569345474243164-0.03556918352842331j),(-0.00506781367585063+0.3825012147426605j),(-0.00506781367585063-0.3825012147426605j),(0.3407570719718933+0.09461571276187897j),(0.3407570719718933-0.09461571276187897j),(-0.3724517822265625+0j),(-0.15072044730186462+0.3526066839694977j),(-0.15072044730186462-0.3526066839694977j),(-0.32674935460090637+0.1523619145154953j),(-0.32674935460090637-0.1523619145154953j),(0.06682858616113663+0.32511216402053833j),(0.06682858616113663-0.32511216402053833j),(-0.21946577727794647+0.2716372609138489j),(-0.21946577727794647-0.2716372609138489j),(0.2829301953315735+0j),(0.13549432158470154+0.28691816329956055j),(0.13549432158470154-0.28691816329956055j),(0.2007187306880951+0.23401512205600739j),(0.2007187306880951-0.23401512205600739j),(0.25774484872817993+0.11424138396978378j),(0.25774484872817993-0.11424138396978378j),(-0.11809508502483368+0.28653469681739807j),(-0.11809508502483368-0.28653469681739807j),(-0.034582048654556274+0.2996501326560974j),(-0.034582048654556274-0.2996501326560974j),(-0.25857341289520264+0j),(-0.2748337686061859+0.06919421255588531j),(-0.2748337686061859-0.06919421255588531j),(0.18525317311286926+0.1430266946554184j),(0.18525317311286926-0.1430266946554184j),(-0.1867547631263733+0.19189752638339996j),(-0.1867547631263733-0.19189752638339996j),(0.20224526524543762+0.03661397099494934j),(0.20224526524543762-0.03661397099494934j),(-0.21750763058662415+0.1169343814253807j),(-0.21750763058662415-0.1169343814253807j),(0.07566598802804947+0.18773974478244781j),(0.07566598802804947-0.18773974478244781j),(-0.19128002226352692+0j),(-0.10453788936138153+0.20239275693893433j),(-0.10453788936138153-0.20239275693893433j),(0.0813915878534317+0.1107892096042633j),(0.0813915878534317-0.1107892096042633j),(-0.127081498503685+0.11913728713989258j),(-0.127081498503685-0.11913728713989258j),(-0.030292753130197525+0.19590193033218384j),(-0.030292753130197525-0.19590193033218384j),(0.03985867649316788+0j),(-0.02968006394803524+0.12554842233657837j),(-0.02968006394803524-0.12554842233657837j),(0.011768897995352745+0.06368939578533173j),(0.011768897995352745-0.06368939578533173j),(-0.06729248911142349+0.060176800936460495j),(-0.06729248911142349-0.060176800936460495j),(-0.1182234063744545+0j)
(-0.5908703207969666+0.15538042783737183j),(-0.5908703207969666-0.15538042783737183j),(-0.6030566692352295+0j),(0.6126534342765808+0j),(0.5770029425621033+0.07628238201141357j),(0.5770029425621033-0.07628238201141357j),(-0.013964339159429073+0.5849971771240234j),(-0.013964339159429073-0.5849971771240234j),(-0.3189689517021179+0.4736282229423523j),(-0.3189689517021179-0.4736282229423523j),(0.3880690932273865+0.4078172743320465j),(0.3880690932273865-0.4078172743320465j),(-0.41553419828414917+0.3758186101913452j),(-0.41553419828414917-0.3758186101913452j),(0.21529674530029297+0.5051746964454651j),(0.21529674530029297-0.5051746964454651j),(0.4271339774131775+0.33294084668159485j),(0.4271339774131775-0.33294084668159485j),(-0.5062611699104309+0.20344631373882294j),(-0.5062611699104309-0.20344631373882294j),(0.31968289613723755+0.4220534861087799j),(0.31968289613723755-0.4220534861087799j),(0.04144362732768059+0.5350523591041565j),(0.04144362732768059-0.5350523591041565j),(-0.46550673246383667+0.26160240173339844j),(-0.46550673246383667-0.26160240173339844j),(0.10667116194963455+0.5096684098243713j),(0.10667116194963455-0.5096684098243713j),(0.4746551811695099+0.1817254275083542j),(0.4746551811695099-0.1817254275083542j),(-0.511465847492218+0j),(-0.19248738884925842+0.48042258620262146j),(-0.19248738884925842-0.48042258620262146j),(0.4924083948135376+0j),(-0.4024566113948822+0.2985359728336334j),(-0.4024566113948822-0.2985359728336334j),(-0.46225643157958984+0.13809901475906372j),(-0.46225643157958984-0.13809901475906372j),(0.33800607919692993+0.33992302417755127j),(0.33800607919692993-0.33992302417755127j),(0.39237916469573975+0.26698219776153564j),(0.39237916469573975-0.26698219776153564j),(-0.03536457195878029+0.480892151594162j),(-0.03536457195878029-0.480892151594162j),(0.4419202506542206+0.09893482178449631j),(0.4419202506542206-0.09893482178449631j),(-0.4493469297885895+0.041003983467817307j),(-0.4493469297885895-0.041003983467817307j),(-0.3118094503879547+0.34095999598503113j),(-0.3118094503879547-0.34095999598503113j),(0.1439921110868454+0.4239904582500458j),(0.1439921110868454-0.4239904582500458j),(0.3901387155056+0.19680096209049225j),(0.3901387155056-0.19680096209049225j),(-0.1535593569278717+0.4264984130859375j),(-0.1535593569278717-0.4264984130859375j),(-0.3877575993537903+0.2110472470521927j),(-0.3877575993537903-0.2110472470521927j),(0.2109665423631668+0.36069053411483765j),(0.2109665423631668-0.36069053411483765j),(-0.22278021275997162+0.36855316162109375j),(-0.22278021275997162-0.36855316162109375j),(0.07851222157478333+0.40184286236763j),(0.07851222157478333-0.40184286236763j),(0.2655596137046814+0.289861261844635j),(0.2655596137046814-0.289861261844635j),(0.3068235516548157+0.21570967137813568j),(0.3068235516548157-0.21570967137813568j),(-0.2992246448993683+0.2575693726539612j),(-0.2992246448993683-0.2575693726539612j),(-0.08200382441282272+0.3800193667411804j),(-0.08200382441282272-0.3800193667411804j),(0.36007145047187805+0.03619734197854996j),(0.36007145047187805-0.03619734197854996j),(-0.0030851259361952543+0.3800889551639557j),(-0.0030851259361952543-0.3800889551639557j),(-0.15034623444080353+0.3536396026611328j),(-0.15034623444080353-0.3536396026611328j),(0.3367058038711548+0.09118148684501648j),(0.3367058038711548-0.09118148684501648j),(-0.3727908730506897+0j),(-0.3268394470214844+0.15310972929000854j),(-0.3268394470214844-0.15310972929000854j),(0.06642516702413559+0.32413408160209656j),(0.06642516702413559-0.32413408160209656j),(-0.21921822428703308+0.2722471058368683j),(-0.21921822428703308-0.2722471058368683j),(0.13549186289310455+0.28938913345336914j),(0.13549186289310455-0.28938913345336914j),(0.19534623622894287+0.23075361549854279j),(0.19534623622894287-0.23075361549854279j),(0.2812146544456482+0j),(0.25550729036331177+0.11589634418487549j),(0.25550729036331177-0.11589634418487549j),(-0.11865462362766266+0.28390347957611084j),(-0.11865462362766266-0.28390347957611084j),(-0.03185800835490227+0.300687700510025j),(-0.03185800835490227-0.300687700510025j),(-0.2766273319721222+0.06956233829259872j),(-0.2766273319721222-0.06956233829259872j),(-0.258502721786499+0j),(-0.1878562718629837+0.19312714040279388j),(-0.1878562718629837-0.19312714040279388j),(0.18310444056987762+0.13481612503528595j),(0.18310444056987762-0.13481612503528595j),(0.2050401270389557+0.04162013158202171j),(0.2050401270389557-0.04162013158202171j),(-0.21677838265895844+0.11725656688213348j),(-0.21677838265895844-0.11725656688213348j),(0.07629519701004028+0.18590818345546722j),(0.07629519701004028-0.18590818345546722j),(-0.10105254501104355+0.20326662063598633j),(-0.10105254501104355-0.20326662063598633j),(-0.19149354100227356+0j),(0.09586027264595032+0.11429712176322937j),(0.09586027264595032-0.11429712176322937j),(-0.12831157445907593+0.11845497041940689j),(-0.12831157445907593-0.11845497041940689j),(-0.025845486670732498+0.1960712969303131j),(-0.025845486670732498-0.1960712969303131j),(-0.03187568858265877+0.12743154168128967j),(-0.03187568858265877-0.12743154168128967j),(0.012217462994158268+0.0673205554485321j),(0.012217462994158268-0.0673205554485321j),(0.04073778912425041+0j),(-0.07178041338920593+0.05573131889104843j),(-0.07178041338920593-0.05573131889104843j),(-0.11328092217445374+0j)
(0.6494485139846802+0j),(0.579022228717804+0.07248999178409576j),(0.579022228717804-0.07248999178409576j),(-0.5894801020622253+0.15537302196025848j),(-0.5894801020622253-0.15537302196025848j),(-0.6035274267196655+0j),(-0.013399002142250538+0.5843660235404968j),(-0.013399002142250538-0.5843660235404968j),(0.3908848762512207+0.4046080410480499j),(0.3908848762512207-0.4046080410480499j),(-0.3189637362957001+0.4727853834629059j),(-0.3189637362957001-0.4727853834629059j),(0.22062836587429047+0.5055717825889587j),(0.22062836587429047-0.5055717825889587j),(0.4256003797054291+0.33135655522346497j),(0.4256003797054291-0.33135655522346497j),(0.502944827079773+0j),(-0.41494765877723694+0.3752414882183075j),(-0.41494765877723694-0.3752414882183075j),(0.31822526454925537+0.42057594656944275j),(0.31822526454925537-0.42057594656944275j),(0.48166853189468384+0.17776378989219666j),(0.48166853189468384-0.17776378989219666j),(0.039379850029945374+0.5319456458091736j),(0.039379850029945374-0.5319456458091736j),(-0.5108903646469116+0.2026505470275879j),(-0.5108903646469116-0.2026505470275879j),(0.10947178304195404+0.511059045791626j),(0.10947178304195404-0.511059045791626j),(-0.5116063952445984+0j),(-0.46486762166023254+0.2610054016113281j),(-0.46486762166023254-0.2610054016113281j),(-0.1926669329404831+0.4811633825302124j),(-0.1926669329404831-0.4811633825302124j),(0.3968641459941864+0.26471105217933655j),(0.3968641459941864-0.26471105217933655j),(0.3396335244178772+0.34400704503059387j),(0.3396335244178772-0.34400704503059387j),(0.44433602690696716+0.09354661405086517j),(0.44433602690696716-0.09354661405086517j),(-0.4030090868473053+0.29897937178611755j),(-0.4030090868473053-0.29897937178611755j),(-0.03416173905134201+0.48107853531837463j),(-0.03416173905134201-0.48107853531837463j),(-0.4620540738105774+0.13910333812236786j),(-0.4620540738105774-0.13910333812236786j),(0.392147034406662+0.19565576314926147j),(0.392147034406662-0.19565576314926147j),(0.1466127336025238+0.4212155342102051j),(0.1466127336025238-0.4212155342102051j),(-0.3123774230480194+0.34294766187667847j),(-0.3123774230480194-0.34294766187667847j),(-0.44992682337760925+0.041945651173591614j),(-0.44992682337760925-0.041945651173591614j),(-0.15302284061908722+0.4276673197746277j),(-0.15302284061908722-0.4276673197746277j),(0.20886769890785217+0.36023542284965515j),(0.20886769890785217-0.36023542284965515j),(-0.38556089997291565+0.2107366919517517j),(-0.38556089997291565-0.2107366919517517j),(0.2718152105808258+0.29066231846809387j),(0.2718152105808258-0.29066231846809387j),(0.07726157456636429+0.4007442891597748j),(0.07726157456636429-0.4007442891597748j),(-0.2236931025981903+0.3690459132194519j),(-0.2236931025981903-0.3690459132194519j),(0.309974730014801+0.21251127123832703j),(0.309974730014801-0.21251127123832703j),(0.3649687170982361+0.034250956028699875j),(0.3649687170982361-0.034250956028699875j),(-0.37274327874183655+0j),(-0.0825151726603508+0.38092586398124695j),(-0.0825151726603508-0.38092586398124695j),(0.3333389461040497+0.08959632366895676j),(0.3333389461040497-0.08959632366895676j),(-0.2990947663784027+0.25284409523010254j),(-0.2990947663784027-0.25284409523010254j),(-0.0025828767102211714+0.378622829914093j),(-0.0025828767102211714-0.378622829914093j),(-0.15005970001220703+0.3536206781864166j),(-0.15005970001220703-0.3536206781864166j),(-0.32684803009033203+0.15442056953907013j),(-0.32684803009033203-0.15442056953907013j),(-0.21840249001979828+0.27078554034233093j),(-0.21840249001979828-0.27078554034233093j),(0.2786523103713989+0j),(0.13751672208309174+0.2943282425403595j),(0.13751672208309174-0.2943282425403595j),(0.06781641393899918+0.32203033566474915j),(0.06781641393899918-0.32203033566474915j),(0.1892092227935791+0.22760483622550964j),(0.1892092227935791-0.22760483622550964j),(0.2520710825920105+0.11978907883167267j),(0.2520710825920105-0.11978907883167267j),(-0.02517423778772354+0.3030332326889038j),(-0.02517423778772354-0.3030332326889038j),(-0.11997923254966736+0.28123903274536133j),(-0.11997923254966736-0.28123903274536133j),(-0.2789653539657593+0.06964012235403061j),(-0.2789653539657593-0.06964012235403061j),(-0.25696367025375366+0j),(-0.18831217288970947+0.19428890943527222j),(-0.18831217288970947-0.19428890943527222j),(0.18125775456428528+0.1295699030160904j),(0.18125775456428528-0.1295699030160904j),(0.2123725414276123+0.05150900036096573j),(0.2123725414276123-0.05150900036096573j),(-0.21624688804149628+0.11862057447433472j),(-0.21624688804149628-0.11862057447433472j),(-0.19350749254226685+0j),(0.07495450228452682+0.18756283819675446j),(0.07495450228452682-0.18756283819675446j),(-0.10081622004508972+0.20471008121967316j),(-0.10081622004508972-0.20471008121967316j),(0.11294474452733994+0.11049896478652954j),(0.11294474452733994-0.11049896478652954j),(-0.1287839114665985+0.11544148623943329j),(-0.1287839114665985-0.11544148623943329j),(-0.01665794476866722+0.19670629501342773j),(-0.01665794476866722-0.19670629501342773j),(0.043697576969861984+0j),(-0.03432147204875946+0.13059625029563904j),(-0.03432147204875946-0.13059625029563904j),(0.012195726856589317+0.06866258382797241j),(0.012195726856589317-0.06866258382797241j),(-0.0679689422249794+0.05859298259019852j),(-0.0679689422249794-0.05859298259019852j),(-0.1189514622092247+0j)
